t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 96 2 2 0 0
1.125 95 3 2 0 0
1.25 95 3 2 0 0
1.375 95 3 2 0 0
1.5 95 2 3 0 0
1.625 94 3 3 0 0
1.75 93 4 3 0 0
1.875 92 3 5 0 0
2 89 6 5 0 0
2.125 88 7 5 0 0
2.25 88 5 7 0 0
2.375 88 5 7 0 0
2.5 87 6 7 0 0
2.625 83 9 8 0 0
2.75 83 9 8 0 0
2.875 82 10 8 0 0
3 81 11 8 0 0
3.125 79 13 8 0 0
3.25 77 14 9 0 0
3.375 77 12 11 0 0
3.5 74 15 11 0 0
3.625 74 13 13 0 0
3.75 73 13 14 0 0
3.875 72 13 15 0 0
4 72 11 17 0 0
4.125 72 10 18 0 0
4.25 71 11 17 1 0
4.375 69 11 17 3 0
4.5 69 11 17 3 0
4.625 68 11 18 3 0
4.75 67 11 18 4 0
4.875 66 11 17 6 0
5 66 11 17 6 0
5.125 66 11 17 6 0
5.25 66 11 17 6 0
5.375 65 11 18 6 0
5.5 65 11 17 7 0
5.625 65 10 18 7 0
5.75 65 10 18 7 0
5.875 64 10 19 7 0
6 63 11 19 7 0
6.125 63 11 18 8 0
6.25 62 11 19 8 0
6.375 62 11 17 10 0
6.5 62 10 17 11 0
6.625 62 7 20 11 0
6.75 62 7 20 11 0
6.875 60 9 19 12 0
7 59 9 20 12 0
7.125 58 10 19 13 0
7.25 57 9 21 13 0
7.375 56 10 21 13 0
7.5 56 10 21 13 0
7.625 54 11 22 13 0
7.75 54 11 22 13 0
7.875 53 11 22 14 0
8 52 10 24 14 0
8.125 49 12 25 14 0
8.25 48 13 25 14 0
8.375 47 13 26 14 0
8.5 47 11 27 15 0
8.625 47 11 27 15 0
8.75 46 11 28 15 0
8.875 46 9 30 15 0
9 46 6 33 15 0
9.125 44 8 32 16 0
9.25 44 7 33 16 0
9.375 44 7 33 16 0
9.5 44 7 32 17 0
9.625 44 7 32 17 0
9.75 41 9 32 18 0
9.875 40 10 31 19 0
10 39 10 32 19 0
10.125 39 10 30 21 0
10.25 38 11 30 21 0
10.375 37 12 30 21 0
10.5 36 13 30 21 0
10.625 35 14 30 21 0
10.75 34 15 30 21 0
10.875 34 14 31 21 0
11 33 13 32 22 0
11.125 33 12 33 22 0
11.25 32 11 34 23 0
11.375 32 11 33 24 0
11.5 32 8 36 24 0
11.625 32 6 37 25 0
11.75 31 7 35 27 0
11.875 31 6 35 28 0
12 31 6 34 29 0
12.125 31 5 35 29 0
12.25 30 6 34 30 0
12.375 29 7 34 30 0
12.5 29 6 35 30 0
12.625 29 5 36 30 0
12.75 29 5 36 30 0
12.875 29 5 35 31 0
13 29 4 35 32 0
13.125 29 3 36 32 0
13.25 28 4 36 32 0
13.375 28 4 35 33 0
13.5 28 4 35 33 0
13.625 28 4 35 33 0
13.75 26 6 35 33 0
13.875 25 7 34 34 0
14 25 7 34 34 0
14.125 25 6 35 34 0
14.25 25 6 35 34 0
14.375 25 5 35 35 0
14.5 25 5 35 35 0
14.625 25 5 35 35 0
14.75 25 5 34 36 0
14.875 25 3 35 37 0
15 24 4 33 39 0
15.125 24 4 32 40 0
15.25 23 5 31 41 0
15.375 22 6 30 42 0
15.5 22 6 28 44 0
15.625 22 5 29 44 0
15.75 21 6 29 44 0
15.875 21 6 29 44 0
16 21 6 28 45 0
16.125 20 7 28 45 0
16.25 20 7 28 45 0
16.375 20 7 28 45 0
16.5 19 7 29 45 0
16.625 19 7 29 45 0
16.75 19 7 27 47 0
16.875 19 7 26 48 0
17 19 6 27 48 0
17.125 19 6 27 48 0
17.25 19 6 27 48 0
17.375 19 6 27 48 0
17.5 19 6 27 48 0
17.625 19 6 26 49 0
17.75 19 6 26 49 0
17.875 19 6 24 51 0
18 19 6 24 51 0
18.125 19 6 23 52 0
18.25 19 6 23 52 0
18.375 19 6 23 52 0
18.5 19 5 24 52 0
18.625 19 5 24 52 0
18.75 19 5 24 52 0
18.875 19 5 24 52 0
19 19 4 24 53 0
19.125 19 3 25 53 0
19.25 19 3 25 53 0
19.375 19 3 25 53 0
19.5 19 3 25 53 0
19.625 18 4 25 53 0
19.75 18 4 25 53 0
19.875 18 4 24 54 0
20 18 4 24 54 0
20.125 18 4 23 55 0
20.25 18 4 22 56 0
20.375 18 4 21 57 0
20.5 17 5 21 57 0
20.625 17 5 21 57 0
20.75 16 6 21 57 0
20.875 15 7 21 57 0
21 15 6 21 58 0
21.125 15 6 21 58 0
21.25 15 5 21 59 0
21.375 15 5 21 59 0
21.5 15 5 21 59 0
21.625 15 5 21 59 0
21.75 15 5 21 59 0
21.875 15 5 20 59 1
22 15 5 20 59 1
22.125 15 5 20 59 1
22.25 15 5 20 59 1
22.375 15 5 18 60 2
22.5 14 5 17 62 2
22.625 14 5 17 62 2
22.75 14 4 18 62 2
22.875 14 3 19 62 2
23 14 2 20 62 2
23.125 14 2 20 62 2
23.25 14 2 19 63 2
23.375 14 2 17 65 2
23.5 14 1 18 65 2
23.625 14 1 18 65 2
23.75 14 1 17 66 2
23.875 14 1 15 68 2
24 14 1 15 68 2
24.125 14 1 15 68 2
24.25 14 1 15 68 2
24.375 14 1 15 68 2
24.5 14 1 15 68 2
24.625 14 1 15 68 2
24.75 14 1 15 68 2
24.875 14 1 15 68 2
25 14 1 14 69 2
25.125 14 1 14 69 2
25.25 14 1 13 70 2
25.375 14 1 13 70 2
25.5 14 1 13 70 2
25.625 14 1 12 71 2
25.75 14 1 12 71 2
25.875 14 1 12 71 2
26 14 1 11 72 2
26.125 14 1 10 73 2
26.25 14 1 10 73 2
26.375 14 1 10 73 2
26.5 14 1 10 73 2
26.625 14 1 10 73 2
26.75 14 1 10 73 2
26.875 14 1 10 73 2
27 14 1 10 73 2
27.125 14 1 10 73 2
27.25 14 1 10 73 2
27.375 14 1 10 73 2
27.5 14 1 10 73 2
27.625 14 1 9 74 2
27.75 14 0 10 74 2
27.875 14 0 10 74 2
28 14 0 10 74 2
28.125 14 0 10 74 2
28.25 14 0 10 74 2
28.375 14 0 10 74 2
28.5 14 0 10 74 2
28.625 14 0 10 74 2
28.75 14 0 10 74 2
28.875 14 0 10 74 2
29 14 0 9 75 2
29.125 14 0 9 75 2
29.25 14 0 9 75 2
29.375 14 0 9 75 2
29.5 14 0 9 75 2
29.625 14 0 9 75 2
29.75 14 0 9 75 2
29.875 14 0 8 76 2
30 14 0 6 78 2
30.125 14 0 6 78 2
30.25 14 0 6 78 2
30.375 14 0 6 78 2
30.5 14 0 5 79 2
30.625 14 0 5 79 2
30.75 14 0 5 79 2
30.875 14 0 5 79 2
31 14 0 5 79 2
31.125 14 0 3 81 2
31.25 14 0 3 81 2
31.375 14 0 3 81 2
31.5 14 0 3 81 2
31.625 14 0 3 81 2
31.75 14 0 3 81 2
31.875 14 0 3 81 2
32 14 0 3 81 2
32.125 14 0 2 82 2
32.25 14 0 2 82 2
32.375 14 0 2 82 2
32.5 14 0 2 82 2
32.625 14 0 2 82 2
32.75 13 1 2 82 2
32.875 13 1 2 82 2
33 13 1 2 82 2
33.125 13 1 2 82 2
33.25 13 0 3 82 2
33.375 13 0 3 82 2
33.5 13 0 3 82 2
33.625 13 0 3 82 2
33.75 13 0 3 82 2
33.875 13 0 3 82 2
34 13 0 2 83 2
34.125 13 0 2 83 2
34.25 13 0 2 83 2
34.375 13 0 2 83 2
34.5 13 0 2 83 2
34.625 13 0 2 83 2
