t S E I R D
0 98 0 2 0 0
0.125 98 0 1 1 0
0.25 98 0 1 1 0
0.375 98 0 1 1 0
0.5 98 0 1 1 0
0.625 98 0 1 1 0
0.75 98 0 1 1 0
0.875 98 0 1 1 0
1 98 0 1 1 0
1.125 98 0 1 1 0
1.25 97 1 1 1 0
1.375 97 1 1 1 0
1.5 97 1 1 1 0
1.625 97 1 1 1 0
1.75 97 1 1 1 0
1.875 97 1 1 1 0
2 97 1 1 1 0
2.125 97 1 1 1 0
2.25 97 1 1 1 0
2.375 97 1 1 1 0
2.5 97 1 1 1 0
2.625 97 1 1 1 0
2.75 97 0 2 1 0
2.875 97 0 2 1 0
3 97 0 2 1 0
3.125 97 0 2 1 0
3.25 97 0 2 1 0
3.375 97 0 2 1 0
3.5 96 1 1 2 0
3.625 96 1 1 2 0
3.75 96 1 1 2 0
3.875 96 1 1 2 0
4 96 1 1 2 0
4.125 96 1 1 2 0
4.25 96 1 1 2 0
4.375 96 1 1 2 0
4.5 96 1 1 2 0
4.625 96 1 1 2 0
4.75 96 1 1 2 0
4.875 96 1 0 3 0
5 96 1 0 3 0
5.125 96 1 0 3 0
5.25 96 1 0 3 0
5.375 96 1 0 3 0
5.5 96 1 0 3 0
5.625 96 1 0 3 0
5.75 96 1 0 3 0
5.875 96 1 0 3 0
6 96 1 0 3 0
6.125 96 1 0 3 0
6.25 96 1 0 3 0
6.375 96 1 0 3 0
6.5 96 0 1 3 0
6.625 96 0 1 3 0
6.75 96 0 1 3 0
6.875 96 0 1 3 0
7 96 0 1 3 0
7.125 96 0 1 3 0
7.25 96 0 1 3 0
7.375 96 0 1 3 0
7.5 96 0 1 3 0
7.625 96 0 1 3 0
7.75 96 0 1 3 0
7.875 96 0 1 3 0
8 96 0 1 3 0
8.125 96 0 1 3 0
8.25 96 0 1 3 0
8.375 96 0 1 3 0
8.5 96 0 1 3 0
8.625 96 0 1 3 0
8.75 96 0 1 3 0
8.875 96 0 1 3 0
9 96 0 1 3 0
9.125 95 1 1 3 0
9.25 95 1 1 3 0
9.375 95 1 1 3 0
9.5 95 1 1 3 0
9.625 95 1 1 3 0
9.75 95 1 1 3 0
9.875 95 1 1 3 0
10 95 1 1 3 0
10.125 94 2 1 3 0
10.25 94 2 1 3 0
10.375 93 3 1 3 0
10.5 93 3 1 3 0
10.625 93 2 1 4 0
10.75 93 2 1 4 0
10.875 93 2 1 4 0
11 93 2 1 4 0
11.125 93 1 2 4 0
11.25 93 1 2 4 0
11.375 93 1 2 4 0
11.5 93 1 2 4 0
11.625 93 1 2 4 0
11.75 93 1 1 5 0
11.875 93 1 1 5 0
12 93 1 1 5 0
12.125 93 1 1 5 0
12.25 93 1 1 5 0
12.375 93 1 1 5 0
12.5 93 1 1 5 0
12.625 93 1 1 5 0
12.75 93 1 1 5 0
12.875 93 1 1 5 0
13 93 1 1 5 0
13.125 93 0 2 5 0
13.25 93 0 2 5 0
13.375 93 0 2 5 0
13.5 92 1 2 5 0
13.625 92 1 2 5 0
13.75 92 0 3 5 0
13.875 91 1 3 5 0
14 91 1 3 5 0
14.125 91 1 3 5 0
14.25 91 1 3 5 0
14.375 91 1 3 5 0
14.5 91 1 3 5 0
14.625 91 1 3 5 0
14.75 91 1 3 5 0
14.875 91 1 2 6 0
15 90 2 2 6 0
15.125 90 2 2 6 0
15.25 90 1 3 6 0
15.375 90 1 3 6 0
15.5 90 0 4 6 0
15.625 90 0 4 6 0
15.75 90 0 3 7 0
15.875 89 1 3 7 0
16 89 1 3 7 0
16.125 89 1 3 7 0
16.25 89 1 3 7 0
16.375 89 1 3 7 0
16.5 89 1 3 7 0
16.625 89 1 3 7 0
16.75 89 1 3 7 0
16.875 89 1 3 7 0
17 89 1 3 7 0
17.125 89 1 3 7 0
17.25 89 1 3 7 0
17.375 89 1 3 7 0
17.5 89 1 3 7 0
17.625 89 1 3 7 0
17.75 89 1 3 7 0
17.875 89 1 3 7 0
18 89 1 2 8 0
18.125 89 1 2 8 0
18.25 89 1 2 8 0
18.375 89 1 2 8 0
18.5 89 1 2 8 0
18.625 89 1 2 8 0
18.75 89 1 2 8 0
18.875 88 2 2 8 0
19 88 2 2 8 0
19.125 88 2 2 8 0
19.25 88 2 2 8 0
19.375 88 2 2 8 0
19.5 88 1 3 8 0
19.625 88 1 3 8 0
19.75 87 2 3 8 0
19.875 86 3 2 9 0
20 86 3 2 9 0
20.125 86 3 2 9 0
20.25 86 2 3 9 0
20.375 85 3 3 9 0
20.5 85 3 3 9 0
20.625 83 4 4 9 0
20.75 83 4 3 10 0
20.875 83 3 4 10 0
21 81 5 3 11 0
21.125 78 8 3 11 0
21.25 78 8 2 12 0
21.375 78 8 2 12 0
21.5 78 8 2 12 0
21.625 78 4 6 12 0
21.75 76 6 6 12 0
21.875 74 6 8 12 0
22 74 5 9 12 0
22.125 74 5 9 12 0
22.25 74 4 9 13 0
22.375 72 5 10 13 0
22.5 72 5 10 13 0
22.625 72 5 10 13 0
22.75 71 5 11 13 0
22.875 68 8 10 14 0
23 68 8 10 14 0
23.125 66 10 10 14 0
23.25 64 12 10 14 0
23.375 61 13 12 14 0
23.5 60 13 13 14 0
23.625 58 15 13 14 0
23.75 57 16 12 15 0
23.875 55 17 12 16 0
24 54 17 13 16 0
24.125 53 17 14 16 0
24.25 53 15 15 17 0
24.375 53 15 14 18 0
24.5 52 15 15 18 0
24.625 52 13 17 18 0
24.75 52 13 16 19 0
24.875 50 13 18 19 0
25 50 13 18 19 0
25.125 49 13 19 19 0
