t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 0 3 0 0
0.5 9995 2 3 0 0
0.625 9991 6 3 0 0
0.75 9987 9 4 0 0
0.875 9980 15 5 0 0
1 9973 21 6 0 0
1.125 9964 26 10 0 0
1.25 9956 33 11 0 0
1.375 9950 38 12 0 0
1.5 9943 41 16 0 0
1.625 9937 47 16 0 0
1.75 9928 54 18 0 0
1.875 9916 66 18 0 0
2 9906 74 20 0 0
2.125 9897 81 22 0 0
2.25 9888 85 27 0 0
2.375 9877 94 29 0 0
2.5 9869 99 31 1 0
2.625 9865 96 37 2 0
2.75 9853 99 42 6 0
2.875 9837 110 46 7 0
3 9826 109 57 8 0
3.125 9811 118 60 11 0
3.25 9797 119 72 12 0
3.375 9782 130 74 14 0
3.5 9762 142 81 15 0
3.625 9737 159 88 16 0
3.75 9726 159 99 16 0
3.875 9704 168 112 16 0
4 9680 185 117 18 0
4.125 9659 193 129 19 0
4.25 9646 193 140 21 0
4.375 9621 204 152 23 0
4.5 9594 219 164 23 0
4.625 9565 233 175 27 0
4.75 9531 245 195 29 0
4.875 9493 263 211 33 0
5 9451 289 226 34 0
5.125 9403 321 240 36 0
5.25 9351 348 264 37 0
5.375 9297 365 295 43 0
5.5 9237 394 322 47 0
5.625 9197 417 328 58 0
5.75 9153 430 351 66 0
5.875 9099 451 377 72 1
6 9029 489 401 80 1
6.125 8974 523 415 87 1
6.25 8912 557 434 96 1
6.375 8850 585 463 101 1
6.5 8796 597 494 112 1
6.625 8749 612 515 123 1
6.75 8684 636 542 137 1
6.875 8626 655 569 149 1
7 8575 662 599 161 3
7.125 8522 666 632 177 3
7.25 8489 660 656 192 3
7.375 8443 667 680 207 3
7.5 8407 660 712 218 3
7.625 8371 653 732 241 3
7.75 8332 655 754 256 3
7.875 8296 647 772 282 3
8 8262 636 798 301 3
8.125 8224 638 826 309 3
8.25 8190 622 853 332 3
8.375 8162 606 886 343 3
8.5 8131 595 899 372 3
8.625 8104 588 913 391 4
8.75 8075 579 933 409 4
8.875 8047 568 955 426 4
9 8025 556 967 447 5
9.125 8002 539 987 467 5
9.25 7974 531 1002 488 5
9.375 7951 514 1019 511 5
9.5 7927 504 1026 536 7
9.625 7908 492 1037 556 7
9.75 7891 476 1043 583 7
9.875 7876 464 1049 604 7
10 7856 458 1060 619 7
10.125 7838 452 1052 651 7
10.25 7823 429 1064 677 7
10.375 7808 415 1074 695 8
10.5 7794 404 1076 717 9
10.625 7784 390 1072 744 10
10.75 7771 376 1068 774 11
10.875 7761 359 1074 795 11
11 7750 347 1080 812 11
11.125 7741 336 1079 833 11
11.25 7731 328 1079 850 12
11.375 7723 317 1075 872 13
11.5 7713 304 1069 901 13
11.625 7707 294 1068 918 13
11.75 7702 284 1067 934 13
11.875 7698 272 1059 957 14
12 7693 265 1045 983 14
12.125 7689 257 1041 998 15
12.25 7680 250 1037 1018 15
12.375 7671 242 1029 1043 15
12.5 7663 232 1028 1062 15
12.625 7659 219 1019 1088 15
12.75 7653 213 1010 1109 15
12.875 7648 209 993 1135 15
13 7644 203 985 1153 15
13.125 7640 190 977 1176 17
13.25 7633 186 965 1199 17
13.375 7629 180 957 1216 18
13.5 7622 177 952 1231 18
13.625 7618 172 946 1246 18
13.75 7614 163 940 1263 20
13.875 7613 148 941 1278 20
14 7611 139 931 1299 20
14.125 7605 137 919 1318 21
14.25 7602 128 913 1336 21
14.375 7600 121 900 1358 21
14.5 7597 121 877 1384 21
14.625 7596 115 860 1407 22
14.75 7595 110 851 1422 22
14.875 7594 103 854 1427 22
15 7593 95 846 1443 23
15.125 7590 92 830 1465 23
15.25 7589 86 823 1478 24
15.375 7587 85 808 1495 25
15.5 7585 84 785 1521 25
15.625 7584 78 773 1540 25
15.75 7583 73 768 1549 27
15.875 7581 71 754 1567 27
16 7579 71 743 1580 27
16.125 7577 70 729 1597 27
16.25 7575 69 723 1606 27
16.375 7575 66 710 1622 27
16.5 7573 64 699 1636 28
16.625 7572 65 686 1649 28
16.75 7572 60 670 1670 28
16.875 7572 56 657 1687 28
17 7572 55 649 1696 28
17.125 7569 57 633 1713 28
17.25 7569 52 621 1730 28
17.375 7569 46 618 1739 28
17.5 7568 46 604 1754 28
17.625 7568 41 598 1765 28
17.75 7567 40 585 1780 28
17.875 7567 36 578 1791 28
18 7567 31 575 1799 28
18.125 7565 32 567 1808 28
18.25 7562 33 554 1823 28
18.375 7561 31 547 1833 28
18.5 7561 28 534 1849 28
18.625 7561 26 527 1858 28
18.75 7560 26 517 1869 28
18.875 7560 25 507 1880 28
19 7560 23 500 1889 28
19.125 7560 21 489 1902 28
19.25 7559 21 480 1912 28
19.375 7558 19 476 1919 28
19.5 7558 19 466 1929 28
19.625 7558 18 457 1938 29
19.75 7558 18 449 1946 29
19.875 7558 14 444 1954 30
20 7558 13 435 1964 30
20.125 7558 12 423 1977 30
20.25 7558 12 411 1989 30
20.375 7558 12 405 1995 30
20.5 7557 12 395 2005 31
20.625 7557 11 383 2018 31
20.75 7556 12 373 2028 31
20.875 7556 10 366 2037 31
21 7556 10 362 2041 31
21.125 7556 10 355 2048 31
21.25 7555 11 347 2056 31
21.375 7555 11 340 2063 31
21.5 7555 10 334 2069 32
21.625 7555 9 331 2073 32
21.75 7555 9 325 2079 32
21.875 7555 9 322 2082 32
22 7555 9 316 2087 33
22.125 7555 8 309 2094 34
22.25 7555 7 309 2095 34
22.375 7555 6 304 2101 34
22.5 7555 6 298 2107 34
22.625 7555 6 290 2114 35
22.75 7555 6 282 2122 35
22.875 7554 7 275 2129 35
23 7554 7 267 2137 35
