t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9995 2 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9995 1 4 0 0
1.25 9995 1 4 0 0
1.375 9995 1 4 0 0
1.5 9995 1 4 0 0
1.625 9994 2 4 0 0
1.75 9994 2 3 1 0
1.875 9994 2 3 1 0
2 9994 2 3 1 0
2.125 9994 2 3 1 0
2.25 9993 3 2 2 0
2.375 9993 2 3 2 0
2.5 9993 2 3 2 0
2.625 9993 2 3 2 0
2.75 9993 2 3 2 0
2.875 9992 3 3 2 0
3 9991 4 3 2 0
3.125 9991 4 3 2 0
3.25 9991 4 3 2 0
3.375 9990 5 3 2 0
3.5 9990 5 2 3 0
3.625 9990 5 2 3 0
3.75 9990 5 2 3 0
3.875 9990 4 3 3 0
4 9990 4 3 3 0
4.125 9990 3 4 3 0
4.25 9990 3 4 3 0
4.375 9990 3 4 3 0
4.5 9990 3 4 3 0
4.625 9990 3 4 3 0
4.75 9990 3 4 3 0
4.875 9990 3 4 3 0
5 9990 3 4 3 0
5.125 9989 3 5 3 0
5.25 9989 3 5 3 0
5.375 9988 4 5 3 0
5.5 9988 3 6 3 0
5.625 9988 3 6 3 0
5.75 9988 3 6 3 0
5.875 9988 3 6 3 0
6 9988 3 6 3 0
6.125 9988 3 6 3 0
6.25 9987 4 6 3 0
6.375 9986 5 5 4 0
6.5 9986 5 5 4 0
6.625 9985 6 5 4 0
6.75 9985 6 5 4 0
6.875 9985 6 5 4 0
7 9985 6 5 4 0
7.125 9985 6 5 4 0
7.25 9985 6 5 4 0
7.375 9985 6 5 4 0
7.5 9985 6 5 4 0
7.625 9985 5 6 4 0
7.75 9984 5 7 4 0
7.875 9980 8 8 4 0
8 9975 12 9 4 0
8.125 9974 12 10 4 0
8.25 9971 14 11 4 0
8.375 9968 16 12 4 0
8.5 9965 15 16 4 0
8.625 9960 19 17 4 0
8.75 9957 21 17 5 0
8.875 9947 30 18 5 0
9 9940 35 20 5 0
9.125 9932 41 22 5 0
9.25 9921 46 28 5 0
9.375 9910 55 28 7 0
9.5 9897 63 32 8 0
9.625 9883 74 35 8 0
9.75 9874 81 36 9 0
9.875 9861 94 36 9 0
10 9849 98 43 10 0
10.125 9838 103 48 11 0
10.25 9822 111 54 13 0
10.375 9800 126 59 15 0
10.5 9778 139 68 15 0
10.625 9755 149 79 17 0
10.75 9732 157 93 18 0
10.875 9710 172 99 19 0
11 9685 186 109 20 0
11.125 9662 197 118 23 0
11.25 9629 220 127 24 0
11.375 9597 239 136 28 0
11.5 9569 256 146 29 0
11.625 9543 261 167 29 0
11.75 9498 296 177 29 0
11.875 9469 311 189 31 0
12 9439 318 204 39 0
12.125 9405 336 216 43 0
12.25 9373 355 228 44 0
12.375 9336 372 246 46 0
12.5 9296 386 266 52 0
12.625 9241 416 288 55 0
12.75 9199 433 309 59 0
12.875 9123 481 328 68 0
13 9067 507 353 73 0
13.125 9002 543 378 77 0
13.25 8944 570 403 83 0
13.375 8888 584 433 95 0
13.5 8793 638 466 103 0
13.625 8713 677 495 114 1
13.75 8640 702 530 127 1
13.875 8563 737 563 136 1
14 8489 761 599 150 1
14.125 8427 782 631 159 1
14.25 8352 808 671 168 1
14.375 8291 827 694 187 1
14.5 8228 840 733 198 1
14.625 8169 848 772 210 1
14.75 8108 856 810 225 1
14.875 8049 852 861 237 1
15 7988 856 904 251 1
15.125 7921 869 934 274 2
15.25 7867 871 968 292 2
15.375 7790 900 995 313 2
15.5 7748 879 1047 324 2
15.625 7691 889 1070 347 3
15.75 7645 871 1109 372 3
15.875 7603 867 1135 392 3
16 7566 852 1160 419 3
16.125 7517 844 1195 441 3
16.25 7481 828 1221 467 3
16.375 7434 826 1250 487 3
16.5 7392 807 1290 508 3
16.625 7349 808 1313 527 3
16.75 7312 789 1349 547 3
16.875 7275 787 1368 567 3
17 7242 774 1383 597 4
17.125 7207 764 1404 621 4
17.25 7183 735 1444 634 4
17.375 7145 709 1473 669 4
17.5 7122 686 1479 708 5
17.625 7098 662 1504 731 5
17.75 7075 648 1509 762 6
17.875 7050 631 1526 787 6
18 7032 612 1533 817 6
18.125 7005 603 1533 852 7
18.25 6985 567 1551 890 7
18.375 6969 551 1550 923 7
18.5 6953 539 1542 959 7
18.625 6926 532 1546 989 7
18.75 6910 521 1534 1028 7
18.875 6895 498 1540 1060 7
19 6881 483 1540 1089 7
19.125 6873 460 1530 1130 7
19.25 6857 444 1526 1166 7
19.375 6842 435 1523 1192 8
19.5 6834 416 1515 1227 8
19.625 6814 413 1506 1257 10
19.75 6805 405 1489 1291 10
19.875 6799 382 1478 1329 12
20 6784 379 1464 1361 12
20.125 6779 364 1456 1389 12
20.25 6768 353 1455 1412 12
20.375 6759 344 1455 1429 13
20.5 6751 329 1459 1447 14
20.625 6742 320 1439 1483 16
20.75 6736 312 1429 1507 16
20.875 6730 299 1416 1539 16
21 6720 296 1394 1574 16
21.125 6717 283 1378 1606 16
21.25 6712 274 1359 1639 16
21.375 6707 263 1344 1670 16
21.5 6702 249 1341 1692 16
21.625 6697 236 1331 1718 18
21.75 6693 228 1321 1740 18
21.875 6690 218 1309 1764 19
22 6688 207 1300 1786 19
22.125 6684 196 1286 1815 19
22.25 6681 185 1259 1856 19
22.375 6677 178 1239 1887 19
22.5 6673 173 1227 1908 19
22.625 6671 163 1213 1933 20
22.75 6664 152 1211 1953 20
22.875 6663 141 1197 1979 20
23 6660 135 1182 2003 20
23.125 6659 126 1171 2024 20
