t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 0 3 0 0
0.5 97 0 3 0 0
0.625 97 0 3 0 0
0.75 96 1 3 0 0
0.875 96 1 3 0 0
1 96 1 3 0 0
1.125 96 1 3 0 0
1.25 96 1 3 0 0
1.375 92 4 4 0 0
1.5 92 4 4 0 0
1.625 91 5 3 1 0
1.75 91 5 3 1 0
1.875 91 4 4 1 0
2 90 5 4 1 0
2.125 89 5 5 1 0
2.25 89 5 5 1 0
2.375 89 5 4 2 0
2.5 89 4 5 2 0
2.625 89 4 5 2 0
2.75 89 4 4 3 0
2.875 88 4 5 3 0
3 88 4 5 3 0
3.125 86 6 5 3 0
3.25 86 5 4 5 0
3.375 84 7 4 5 0
3.5 83 8 4 5 0
3.625 83 8 4 5 0
3.75 82 7 6 5 0
3.875 81 8 6 5 0
4 80 9 6 5 0
4.125 79 9 7 5 0
4.25 77 10 8 5 0
4.375 76 11 8 5 0
4.5 76 10 9 5 0
4.625 75 9 11 5 0
4.75 73 11 11 5 0
4.875 72 11 12 5 0
5 69 13 13 5 0
5.125 68 14 13 5 0
5.25 66 16 13 5 0
5.375 66 15 14 5 0
5.5 64 16 14 6 0
5.625 64 15 15 6 0
5.75 64 13 17 6 0
5.875 64 13 17 6 0
6 63 11 18 8 0
6.125 63 11 18 8 0
6.25 63 9 20 8 0
6.375 63 8 21 8 0
6.5 62 8 22 8 0
6.625 62 7 22 9 0
6.75 60 9 22 9 0
6.875 58 10 23 9 0
7 56 9 24 11 0
7.125 55 9 25 11 0
7.25 55 9 23 13 0
7.375 54 9 24 13 0
7.5 54 9 24 13 0
7.625 54 9 24 13 0
7.75 52 10 25 13 0
7.875 52 9 26 13 0
8 52 9 25 14 0
8.125 52 9 25 14 0
8.25 51 10 24 15 0
8.375 51 10 23 16 0
8.5 50 11 20 19 0
8.625 50 11 20 19 0
8.75 50 9 21 20 0
8.875 50 9 20 21 0
9 50 8 21 21 0
9.125 49 9 21 21 0
9.25 48 9 21 22 0
9.375 47 8 23 22 0
9.5 46 9 23 22 0
9.625 46 8 23 23 0
9.75 44 9 23 24 0
9.875 44 8 24 24 0
10 44 8 23 25 0
10.125 44 7 24 25 0
10.25 44 6 24 26 0
10.375 44 5 25 26 0
10.5 42 7 25 26 0
10.625 42 7 25 26 0
10.75 42 7 23 28 0
10.875 42 7 23 28 0
11 40 8 23 29 0
11.125 40 8 23 29 0
11.25 40 8 22 30 0
11.375 40 8 19 33 0
11.5 40 7 20 33 0
11.625 40 7 20 33 0
11.75 39 8 20 33 0
11.875 39 6 21 34 0
12 36 9 21 34 0
12.125 36 9 21 34 0
12.25 36 8 21 35 0
12.375 35 9 21 35 0
12.5 35 9 21 35 0
12.625 35 8 22 35 0
12.75 34 9 22 35 0
12.875 33 9 23 35 0
13 32 10 22 36 0
13.125 32 10 22 36 0
13.25 32 7 25 36 0
13.375 32 6 25 37 0
13.5 31 7 25 37 0
13.625 31 6 25 38 0
13.75 31 6 25 38 0
13.875 30 5 25 40 0
14 30 5 24 41 0
14.125 30 4 24 42 0
14.25 30 4 24 42 0
14.375 30 4 22 44 0
14.5 29 4 23 44 0
14.625 29 3 23 45 0
14.75 29 3 21 47 0
14.875 28 4 20 48 0
15 28 4 20 48 0
15.125 28 4 20 48 0
15.25 27 4 21 48 0
15.375 27 4 20 49 0
15.5 27 4 20 49 0
15.625 26 5 20 49 0
15.75 26 5 20 49 0
15.875 26 5 20 49 0
16 26 5 20 49 0
16.125 26 4 21 49 0
16.25 26 4 21 49 0
16.375 24 6 19 51 0
16.5 23 6 19 52 0
16.625 23 6 19 52 0
16.75 22 7 19 52 0
16.875 22 7 19 52 0
17 20 9 19 52 0
17.125 20 9 18 53 0
17.25 20 9 18 53 0
17.375 19 9 19 53 0
17.5 18 10 18 54 0
17.625 18 9 19 54 0
17.75 17 10 18 55 0
17.875 16 10 18 56 0
18 15 11 18 56 0
18.125 15 11 18 56 0
18.25 14 12 17 57 0
18.375 14 12 17 57 0
18.5 14 12 17 57 0
18.625 14 11 18 57 0
18.75 14 11 18 57 0
18.875 13 12 18 57 0
19 13 12 18 57 0
19.125 13 12 17 58 0
19.25 13 11 18 58 0
19.375 12 12 18 58 0
19.5 12 11 18 59 0
19.625 12 10 19 59 0
19.75 12 9 19 60 0
19.875 12 7 21 60 0
20 12 6 22 60 0
20.125 12 5 22 61 0
20.25 12 5 21 62 0
20.375 11 5 22 62 0
20.5 11 5 22 62 0
20.625 11 5 22 62 0
20.75 10 6 21 63 0
20.875 10 6 21 63 0
21 10 6 21 63 0
21.125 10 4 23 63 0
21.25 10 4 23 63 0
21.375 10 4 23 63 0
21.5 9 5 22 64 0
21.625 9 5 22 64 0
21.75 9 5 22 64 0
21.875 9 3 24 64 0
