t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 1 1 0
0.5 97 1 1 1 0
0.625 97 0 2 1 0
0.75 97 0 2 1 0
0.875 97 0 2 1 0
1 97 0 2 1 0
1.125 95 2 2 1 0
1.25 94 3 2 1 0
1.375 94 3 2 1 0
1.5 93 4 2 1 0
1.625 92 5 0 3 0
1.75 92 5 0 3 0
1.875 92 4 1 3 0
2 92 3 2 3 0
2.125 92 3 2 3 0
2.25 92 3 2 3 0
2.375 92 2 3 3 0
2.5 92 2 3 3 0
2.625 92 2 3 3 0
2.75 91 3 3 3 0
2.875 91 3 3 3 0
3 91 3 3 3 0
3.125 91 3 3 3 0
3.25 90 4 2 4 0
3.375 90 3 3 4 0
3.5 89 3 4 4 0
3.625 89 3 4 4 0
3.75 89 3 4 4 0
3.875 86 6 4 4 0
4 86 6 4 4 0
4.125 86 5 5 4 0
4.25 86 5 5 4 0
4.375 86 4 6 4 0
4.5 86 4 6 4 0
4.625 84 5 7 4 0
4.75 82 7 7 4 0
4.875 82 7 7 4 0
5 81 8 7 4 0
5.125 80 8 8 4 0
5.25 79 9 7 5 0
5.375 79 7 8 6 0
5.5 79 7 8 6 0
5.625 79 7 8 6 0
5.75 78 8 8 6 0
5.875 78 8 8 6 0
6 77 8 9 6 0
6.125 76 9 9 6 0
6.25 76 8 10 6 0
6.375 75 9 10 6 0
6.5 74 10 10 6 0
6.625 73 10 11 6 0
6.75 73 10 11 6 0
6.875 71 12 11 6 0
7 71 10 13 6 0
7.125 71 9 14 6 0
7.25 71 9 14 6 0
7.375 69 11 14 6 0
7.5 69 11 13 7 0
7.625 68 12 13 7 0
7.75 67 12 13 8 0
7.875 66 13 13 8 0
8 66 13 13 8 0
8.125 66 13 11 10 0
8.25 63 16 11 10 0
8.375 61 15 14 10 0
8.5 59 17 14 10 0
8.625 59 17 13 11 0
8.75 59 17 13 11 0
8.875 59 17 13 11 0
9 59 16 14 11 0
9.125 59 16 13 12 0
9.25 58 16 14 12 0
9.375 58 15 15 12 0
9.5 58 15 15 12 0
9.625 57 15 16 12 0
9.75 57 15 16 12 0
9.875 57 13 18 12 0
10 56 14 18 12 0
10.125 55 15 18 12 0
10.25 55 14 19 12 0
10.375 55 14 19 12 0
10.5 53 16 18 13 0
10.625 51 16 20 13 0
10.75 51 16 20 13 0
10.875 50 15 21 14 0
11 50 14 21 15 0
11.125 50 10 25 15 0
11.25 47 13 25 15 0
11.375 44 16 25 15 0
11.5 44 15 26 15 0
11.625 43 16 23 18 0
11.75 43 16 21 19 1
11.875 43 15 22 19 1
12 43 14 23 19 1
12.125 43 13 24 19 1
12.25 43 13 24 19 1
12.375 43 12 24 20 1
12.5 43 11 24 21 1
12.625 43 10 25 21 1
12.75 43 10 25 21 1
12.875 43 10 24 22 1
13 43 8 25 23 1
13.125 43 8 25 23 1
13.25 43 7 26 23 1
13.375 43 7 25 24 1
13.5 43 6 24 26 1
13.625 43 6 23 27 1
13.75 43 6 22 28 1
13.875 43 6 22 28 1
14 43 5 22 29 1
14.125 43 4 23 29 1
14.25 43 4 21 30 2
14.375 43 4 21 30 2
14.5 43 4 21 30 2
14.625 43 4 21 30 2
14.75 43 4 21 30 2
14.875 43 4 21 30 2
15 43 4 20 31 2
15.125 43 4 19 32 2
15.25 43 4 18 33 2
15.375 43 4 18 33 2
15.5 43 3 19 33 2
15.625 43 3 19 33 2
15.75 43 3 19 33 2
15.875 43 2 19 34 2
16 43 2 19 34 2
16.125 43 2 19 34 2
16.25 43 2 19 34 2
16.375 43 2 18 35 2
16.5 43 1 19 35 2
16.625 43 1 19 35 2
16.75 43 1 19 35 2
16.875 43 1 18 36 2
17 43 1 18 36 2
17.125 43 1 18 36 2
17.25 43 1 17 37 2
17.375 43 1 16 38 2
17.5 43 1 16 38 2
17.625 43 1 16 38 2
17.75 43 1 15 39 2
17.875 43 1 15 39 2
18 43 1 15 39 2
18.125 43 1 15 39 2
18.25 43 1 15 39 2
18.375 43 1 14 40 2
18.5 43 1 14 40 2
18.625 43 1 14 40 2
18.75 43 1 14 40 2
18.875 43 0 14 41 2
19 43 0 13 41 3
19.125 43 0 13 41 3
19.25 43 0 11 43 3
19.375 43 0 11 43 3
19.5 43 0 10 44 3
19.625 43 0 10 44 3
19.75 43 0 10 44 3
19.875 43 0 10 44 3
20 43 0 10 44 3
20.125 43 0 10 44 3
20.25 43 0 10 44 3
20.375 43 0 10 44 3
20.5 43 0 9 45 3
20.625 43 0 9 45 3
20.75 43 0 9 45 3
20.875 43 0 8 46 3
21 43 0 8 46 3
21.125 43 0 8 46 3
21.25 43 0 8 46 3
21.375 43 0 8 46 3
21.5 43 0 8 46 3
21.625 43 0 8 46 3
21.75 43 0 8 46 3
21.875 43 0 8 46 3
22 43 0 8 46 3
22.125 43 0 8 46 3
22.25 43 0 8 46 3
22.375 43 0 8 46 3
22.5 43 0 7 47 3
22.625 43 0 7 47 3
22.75 43 0 7 47 3
22.875 43 0 7 47 3
23 43 0 7 47 3
23.125 43 0 7 47 3
23.25 43 0 7 47 3
23.375 43 0 7 47 3
23.5 43 0 7 47 3
23.625 43 0 7 47 3
23.75 43 0 6 48 3
23.875 43 0 6 48 3
24 43 0 6 48 3
24.125 43 0 6 48 3
24.25 43 0 5 49 3
24.375 43 0 5 49 3
24.5 43 0 5 49 3
24.625 43 0 5 49 3
24.75 43 0 5 49 3
24.875 43 0 5 49 3
25 43 0 5 49 3
25.125 43 0 5 49 3
25.25 43 0 5 49 3
25.375 43 0 5 49 3
25.5 43 0 5 49 3
25.625 43 0 5 49 3
25.75 43 0 5 49 3
25.875 43 0 5 49 3
26 43 0 5 49 3
26.125 43 0 5 49 3
26.25 43 0 4 50 3
26.375 43 0 4 50 3
26.5 43 0 4 50 3
26.625 43 0 3 51 3
26.75 43 0 3 51 3
26.875 43 0 3 51 3
27 43 0 3 51 3
27.125 43 0 3 51 3
27.25 43 0 3 51 3
27.375 43 0 2 52 3
27.5 43 0 2 52 3
27.625 43 0 2 52 3
27.75 43 0 2 52 3
27.875 43 0 2 52 3
28 43 0 2 52 3
28.125 43 0 2 52 3
28.25 43 0 2 52 3
28.375 43 0 2 52 3
28.5 43 0 2 52 3
28.625 43 0 2 52 3
28.75 43 0 2 52 3
28.875 43 0 2 52 3
29 43 0 2 52 3
29.125 43 0 2 52 3
29.25 43 0 2 52 3
29.375 43 0 2 52 3
29.5 43 0 2 52 3
29.625 43 0 2 52 3
29.75 43 0 2 52 3
29.875 43 0 1 52 4
30 43 0 1 52 4
30.125 43 0 1 52 4
30.25 43 0 1 52 4
30.375 43 0 1 52 4
30.5 43 0 1 52 4
30.625 43 0 1 52 4
30.75 43 0 1 52 4
30.875 43 0 1 52 4
31 43 0 1 52 4
31.125 43 0 1 52 4
31.25 43 0 1 52 4
31.375 43 0 0 53 4
