t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 0 3 0 0
0.375 9997 0 3 0 0
0.5 9997 0 3 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9997 0 2 1 0
1 9997 0 2 1 0
1.125 9997 0 2 1 0
1.25 9997 0 2 1 0
1.375 9997 0 2 1 0
1.5 9997 0 2 1 0
1.625 9997 0 2 1 0
1.75 9997 0 2 1 0
1.875 9996 1 1 2 0
2 9996 0 2 2 0
2.125 9996 0 2 2 0
2.25 9996 0 2 2 0
2.375 9996 0 2 2 0
2.5 9995 1 1 3 0
2.625 9995 1 1 3 0
2.75 9995 1 1 3 0
2.875 9995 1 1 3 0
3 9995 1 1 3 0
3.125 9995 1 1 3 0
3.25 9995 1 1 3 0
3.375 9995 1 1 3 0
3.5 9995 1 1 3 0
3.625 9994 2 1 3 0
3.75 9994 1 2 3 0
3.875 9994 1 2 3 0
4 9994 1 2 3 0
4.125 9994 1 2 3 0
4.25 9993 2 2 3 0
4.375 9993 2 2 3 0
4.5 9993 2 2 3 0
4.625 9992 3 2 3 0
4.75 9992 3 2 3 0
4.875 9992 3 2 3 0
5 9992 3 1 4 0
5.125 9991 4 1 4 0
5.25 9991 4 1 4 0
5.375 9991 4 1 4 0
5.5 9991 4 1 4 0
5.625 9991 3 2 4 0
5.75 9987 7 2 4 0
5.875 9985 9 2 4 0
6 9979 14 3 4 0
6.125 9976 15 5 4 0
6.25 9971 18 7 4 0
6.375 9968 19 9 4 0
6.5 9965 22 9 4 0
6.625 9959 26 11 4 0
6.75 9953 30 12 5 0
6.875 9948 33 14 5 0
7 9941 38 16 5 0
7.125 9936 41 18 5 0
7.25 9926 49 18 7 0
7.375 9921 52 20 7 0
7.5 9917 53 22 8 0
7.625 9911 57 23 9 0
7.75 9906 55 30 9 0
7.875 9900 58 32 10 0
8 9895 62 33 10 0
8.125 9888 64 37 11 0
8.25 9880 68 41 11 0
8.375 9866 79 43 12 0
8.5 9858 80 49 13 0
8.625 9852 85 48 15 0
8.75 9846 87 52 15 0
8.875 9836 96 53 15 0
9 9826 101 58 15 0
9.125 9811 113 59 17 0
9.25 9800 117 66 17 0
9.375 9789 120 73 18 0
9.5 9775 129 74 22 0
9.625 9760 137 80 23 0
9.75 9739 153 82 26 0
9.875 9721 160 93 26 0
10 9702 171 100 27 0
10.125 9679 184 108 29 0
10.25 9657 195 117 31 0
10.375 9629 213 125 33 0
10.5 9608 222 134 36 0
10.625 9581 238 141 40 0
10.75 9539 260 153 48 0
10.875 9493 287 167 53 0
11 9447 319 180 54 0
11.125 9411 330 201 58 0
11.25 9368 354 217 61 0
11.375 9331 359 243 67 0
11.5 9286 377 262 75 0
11.625 9242 399 276 83 0
11.75 9192 425 287 96 0
11.875 9156 445 293 105 1
12 9154 418 318 109 1
12.125 9153 400 332 114 1
12.25 9148 375 352 124 1
12.375 9144 347 378 130 1
12.5 9142 331 389 137 1
12.625 9138 314 401 146 1
12.75 9134 299 416 150 1
12.875 9130 283 428 158 1
13 9120 273 443 163 1
13.125 9111 264 453 171 1
13.25 9103 260 454 181 2
13.375 9099 249 457 193 2
13.5 9094 236 464 204 2
13.625 9088 229 468 213 2
13.75 9079 222 472 225 2
13.875 9076 209 482 231 2
14 9067 207 483 241 2
14.125 9062 206 476 254 2
14.25 9055 197 485 261 2
14.375 9054 188 483 273 2
14.5 9048 183 484 283 2
14.625 9042 180 485 290 3
14.75 9038 172 486 301 3
14.875 9035 169 475 318 3
15 9033 158 473 333 3
15.125 9030 144 479 344 3
15.25 9026 136 485 350 3
15.375 9023 130 480 364 3
15.5 9015 130 476 376 3
15.625 9012 121 478 386 3
15.75 9007 118 478 394 3
15.875 9003 115 471 408 3
16 8998 109 473 416 4
16.125 8997 104 469 425 5
16.25 8995 99 467 434 5
16.375 8992 98 463 442 5
16.5 8991 94 455 455 5
16.625 8988 95 453 459 5
16.75 8985 94 441 475 5
16.875 8982 94 439 480 5
17 8981 90 439 485 5
17.125 8981 87 435 492 5
17.25 8979 82 435 499 5
17.375 8977 80 431 507 5
17.5 8975 74 426 520 5
17.625 8974 65 425 531 5
17.75 8974 62 422 537 5
17.875 8969 63 418 545 5
18 8966 61 416 552 5
18.125 8965 57 409 564 5
18.25 8963 54 404 573 6
18.375 8961 55 394 584 6
18.5 8960 52 384 598 6
18.625 8960 48 374 612 6
18.75 8957 49 365 623 6
18.875 8957 47 361 629 6
19 8957 45 355 637 6
19.125 8956 44 352 642 6
19.25 8956 40 351 647 6
19.375 8956 36 349 653 6
19.5 8955 36 345 658 6
19.625 8954 33 339 668 6
19.75 8954 30 332 678 6
19.875 8953 31 327 683 6
20 8953 30 324 687 6
20.125 8948 32 320 694 6
20.25 8948 28 315 703 6
20.375 8946 28 313 707 6
20.5 8945 26 309 714 6
20.625 8945 24 306 719 6
20.75 8945 21 302 726 6
20.875 8945 17 298 734 6
21 8942 19 292 741 6
21.125 8939 21 287 747 6
21.25 8938 20 283 753 6
21.375 8935 22 276 761 6
21.5 8934 23 271 766 6
21.625 8934 23 265 772 6
21.75 8933 21 266 774 6
21.875 8933 18 262 781 6
22 8932 18 255 789 6
22.125 8931 19 251 793 6
22.25 8930 18 248 798 6
22.375 8927 21 244 802 6
22.5 8927 20 243 804 6
22.625 8927 19 240 808 6
22.75 8927 19 233 815 6
22.875 8927 16 234 817 6
23 8926 16 232 820 6
23.125 8926 16 230 822 6
23.25 8926 15 225 828 6
23.375 8924 15 224 831 6
23.5 8922 16 218 838 6
23.625 8921 15 215 843 6
23.75 8921 11 213 849 6
23.875 8921 11 206 855 7
