t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 1 2 0 0
1.25 97 1 2 0 0
1.375 95 3 2 0 0
1.5 95 2 3 0 0
1.625 95 2 3 0 0
1.75 95 2 2 1 0
1.875 95 1 3 1 0
2 93 3 3 1 0
2.125 93 3 3 1 0
2.25 92 4 2 2 0
2.375 91 5 1 3 0
2.5 91 4 2 3 0
2.625 91 3 3 3 0
2.75 90 4 3 3 0
2.875 90 4 3 3 0
3 89 5 3 3 0
3.125 89 5 3 3 0
3.25 89 4 4 3 0
3.375 89 4 4 3 0
3.5 89 4 4 3 0
3.625 86 7 4 3 0
3.75 86 7 4 3 0
3.875 86 7 4 3 0
4 86 7 4 3 0
4.125 86 5 6 3 0
4.25 86 5 6 3 0
4.375 86 5 6 3 0
4.5 86 5 5 4 0
4.625 85 5 6 4 0
4.75 85 3 8 4 0
4.875 84 3 9 4 0
5 82 5 9 4 0
5.125 81 5 10 4 0
5.25 81 5 10 4 0
5.375 80 6 10 4 0
5.5 80 6 10 4 0
5.625 79 7 10 4 0
5.75 78 7 11 4 0
5.875 77 8 10 5 0
6 76 9 10 5 0
6.125 76 8 11 5 0
6.25 75 8 11 6 0
6.375 75 7 12 6 0
6.5 74 7 13 6 0
6.625 74 7 12 7 0
6.75 72 9 11 8 0
6.875 71 9 12 8 0
7 71 8 13 8 0
7.125 71 8 13 8 0
7.25 70 9 12 9 0
7.375 69 10 12 9 0
7.5 69 9 13 9 0
7.625 68 9 14 9 0
7.75 66 10 14 10 0
7.875 66 9 15 10 0
8 65 10 14 11 0
8.125 64 10 15 11 0
8.25 62 12 14 12 0
8.375 62 12 13 13 0
8.5 61 12 14 13 0
8.625 61 11 15 13 0
8.75 59 12 16 13 0
8.875 58 12 17 13 0
9 58 11 18 13 0
9.125 58 8 21 13 0
9.25 58 7 21 14 0
9.375 55 10 21 14 0
9.5 55 9 22 14 0
9.625 54 10 20 16 0
9.75 54 10 18 18 0
9.875 53 11 17 19 0
10 52 12 17 19 0
10.125 51 13 16 20 0
10.25 51 12 17 20 0
10.375 51 12 16 21 0
10.5 50 12 17 21 0
10.625 50 11 17 22 0
10.75 50 11 16 23 0
10.875 50 10 17 23 0
11 50 9 17 24 0
11.125 49 10 17 24 0
11.25 49 10 16 25 0
11.375 49 9 17 25 0
11.5 48 9 18 25 0
11.625 48 9 17 26 0
11.75 47 10 17 26 0
11.875 46 10 18 26 0
12 46 10 17 27 0
12.125 46 10 16 28 0
12.25 45 11 16 28 0
12.375 45 11 16 28 0
12.5 45 11 16 28 0
12.625 45 9 18 28 0
12.75 45 9 18 28 0
12.875 45 8 19 28 0
13 45 7 19 29 0
13.125 44 8 19 29 0
13.25 42 9 19 30 0
13.375 42 9 19 30 0
13.5 41 10 19 30 0
13.625 41 10 18 31 0
13.75 41 10 18 31 0
13.875 41 10 18 31 0
14 40 11 18 31 0
14.125 38 13 18 31 0
14.25 38 12 18 32 0
14.375 38 11 19 32 0
14.5 38 11 19 32 0
14.625 38 10 20 32 0
14.75 38 9 20 33 0
14.875 37 10 19 34 0
15 37 10 19 34 0
15.125 36 11 19 34 0
15.25 36 10 19 35 0
15.375 35 9 21 35 0
15.5 35 7 23 35 0
15.625 35 7 22 36 0
15.75 35 7 22 36 0
15.875 35 5 22 38 0
16 35 4 23 38 0
16.125 35 4 23 38 0
16.25 35 4 23 38 0
16.375 34 5 23 38 0
16.5 33 6 23 38 0
16.625 33 5 24 38 0
16.75 33 5 24 38 0
16.875 33 5 24 38 0
17 33 5 24 38 0
17.125 33 5 24 38 0
17.25 31 6 24 39 0
17.375 31 6 23 40 0
17.5 31 6 23 40 0
17.625 30 7 22 41 0
17.75 29 8 22 41 0
17.875 29 8 22 41 0
18 28 8 23 41 0
18.125 28 8 22 42 0
18.25 28 8 21 43 0
18.375 26 10 20 44 0
18.5 26 10 20 44 0
18.625 26 10 18 46 0
18.75 25 11 18 46 0
18.875 25 11 18 46 0
19 25 11 18 46 0
19.125 25 10 18 47 0
19.25 25 10 18 47 0
19.375 25 10 18 47 0
19.5 24 11 18 47 0
19.625 24 11 18 47 0
19.75 24 11 18 47 0
19.875 24 11 18 47 0
20 24 11 18 47 0
20.125 24 10 19 47 0
20.25 24 10 19 47 0
20.375 24 10 19 47 0
20.5 24 10 19 47 0
20.625 24 10 18 48 0
20.75 24 9 19 48 0
20.875 24 8 20 48 0
21 24 8 19 49 0
21.125 24 7 20 49 0
21.25 24 7 18 51 0
21.375 24 7 17 52 0
21.5 24 6 18 52 0
21.625 24 6 18 52 0
21.75 24 6 18 52 0
21.875 24 5 19 52 0
