t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 95 3 2 0 0
0.5 95 3 2 0 0
0.625 95 3 2 0 0
0.75 95 3 2 0 0
0.875 95 3 2 0 0
1 95 3 2 0 0
1.125 95 2 3 0 0
1.25 95 2 3 0 0
1.375 91 6 3 0 0
1.5 91 6 3 0 0
1.625 91 5 4 0 0
1.75 90 5 5 0 0
1.875 90 5 5 0 0
2 89 5 6 0 0
2.125 89 4 7 0 0
2.25 89 4 7 0 0
2.375 89 4 7 0 0
2.5 88 5 7 0 0
2.625 88 5 7 0 0
2.75 87 6 7 0 0
2.875 86 6 8 0 0
3 85 7 8 0 0
3.125 85 7 8 0 0
3.25 84 8 7 1 0
3.375 84 6 9 1 0
3.5 83 7 9 1 0
3.625 83 7 9 1 0
3.75 81 9 9 1 0
3.875 80 9 10 1 0
4 77 11 11 1 0
4.125 73 15 11 1 0
4.25 69 19 11 1 0
4.375 68 19 12 1 0
4.5 68 19 12 1 0
4.625 66 20 13 1 0
4.75 66 19 14 1 0
4.875 66 16 17 1 0
5 65 15 16 4 0
5.125 61 19 16 4 0
5.25 60 18 18 4 0
5.375 57 20 19 4 0
5.5 57 20 18 5 0
5.625 56 21 17 6 0
5.75 55 21 18 6 0
5.875 53 20 21 6 0
6 53 20 20 7 0
6.125 50 22 21 7 0
6.25 46 24 23 7 0
6.375 43 23 27 7 0
6.5 42 23 27 8 0
6.625 39 25 28 8 0
6.75 39 22 30 9 0
6.875 39 22 29 10 0
7 38 22 30 10 0
7.125 38 22 30 10 0
7.25 37 20 33 10 0
7.375 35 22 32 11 0
7.5 34 22 31 13 0
7.625 33 22 31 14 0
7.75 33 21 30 16 0
7.875 32 19 32 17 0
8 31 17 35 17 0
8.125 31 12 40 17 0
8.25 30 13 39 18 0
8.375 29 14 39 18 0
8.5 28 15 39 18 0
8.625 28 15 38 19 0
8.75 28 14 38 20 0
8.875 26 15 39 20 0
9 26 13 39 22 0
9.125 26 12 39 23 0
9.25 25 12 40 23 0
9.375 25 10 41 24 0
9.5 24 10 42 24 0
9.625 22 12 41 25 0
9.75 20 12 43 25 0
9.875 16 15 44 25 0
10 14 16 45 25 0
10.125 14 16 45 25 0
10.25 13 16 45 26 0
10.375 13 13 48 26 0
10.5 13 13 47 27 0
10.625 13 11 47 29 0
10.75 12 10 46 32 0
10.875 12 9 45 34 0
11 12 9 45 34 0
11.125 12 8 45 35 0
11.25 12 8 45 35 0
11.375 10 10 43 37 0
11.5 9 10 43 38 0
11.625 8 11 42 39 0
11.75 8 10 40 42 0
11.875 8 9 38 45 0
12 7 10 37 46 0
12.125 7 9 38 46 0
12.25 6 9 38 47 0
12.375 6 7 40 47 0
12.5 6 7 38 49 0
12.625 6 7 38 49 0
12.75 6 7 38 49 0
12.875 5 7 39 49 0
13 5 6 39 50 0
13.125 4 7 38 51 0
13.25 4 7 38 51 0
13.375 4 5 39 52 0
13.5 4 5 38 53 0
13.625 4 4 39 53 0
13.75 4 4 39 53 0
13.875 3 5 37 55 0
14 3 5 37 55 0
14.125 3 4 37 56 0
14.25 3 4 37 56 0
14.375 3 4 35 58 0
14.5 3 4 35 58 0
14.625 3 4 35 58 0
14.75 3 4 35 58 0
14.875 2 5 34 59 0
15 2 4 35 59 0
15.125 2 4 35 59 0
15.25 2 3 35 60 0
15.375 2 2 36 60 0
15.5 2 2 34 61 1
15.625 2 1 35 61 1
15.75 2 1 35 61 1
15.875 2 1 34 62 1
16 2 1 32 64 1
16.125 2 1 31 65 1
16.25 2 1 30 66 1
16.375 2 1 30 66 1
16.5 2 1 29 67 1
16.625 2 1 29 67 1
16.75 2 1 28 68 1
16.875 2 1 28 68 1
17 2 1 28 68 1
17.125 2 1 28 68 1
17.25 2 1 27 69 1
17.375 2 1 26 70 1
17.5 2 1 24 72 1
17.625 2 1 24 72 1
17.75 2 1 23 73 1
17.875 2 1 22 74 1
18 2 1 22 74 1
18.125 2 1 20 76 1
18.25 2 1 20 76 1
18.375 2 1 20 76 1
18.5 2 1 20 76 1
18.625 2 1 20 76 1
18.75 2 1 20 76 1
18.875 2 1 19 77 1
19 2 1 19 77 1
19.125 2 1 18 78 1
19.25 2 0 18 79 1
19.375 2 0 17 80 1
19.5 2 0 15 82 1
19.625 2 0 15 82 1
19.75 2 0 15 82 1
19.875 2 0 15 82 1
20 2 0 15 82 1
20.125 2 0 15 82 1
20.25 2 0 15 82 1
20.375 2 0 15 82 1
20.5 2 0 15 82 1
20.625 2 0 15 82 1
20.75 2 0 14 83 1
20.875 2 0 14 83 1
21 2 0 12 85 1
21.125 2 0 12 85 1
21.25 2 0 12 85 1
21.375 2 0 12 85 1
21.5 2 0 12 85 1
21.625 2 0 12 85 1
21.75 2 0 10 87 1
21.875 2 0 10 87 1
