t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 96 2 2 0 0
0.625 95 3 2 0 0
0.75 95 3 2 0 0
0.875 94 4 2 0 0
1 93 5 2 0 0
1.125 93 5 2 0 0
1.25 93 5 2 0 0
1.375 93 4 3 0 0
1.5 93 4 3 0 0
1.625 93 4 3 0 0
1.75 93 4 3 0 0
1.875 93 4 3 0 0
2 93 4 3 0 0
2.125 93 4 3 0 0
2.25 92 5 2 1 0
2.375 92 4 3 1 0
2.5 92 4 3 1 0
2.625 90 6 3 1 0
2.75 90 6 3 1 0
2.875 89 4 6 1 0
3 89 3 7 1 0
3.125 88 4 7 1 0
3.25 86 5 8 1 0
3.375 86 5 8 1 0
3.5 83 8 8 1 0
3.625 81 9 9 1 0
3.75 81 9 9 1 0
3.875 80 9 10 1 0
4 80 7 12 1 0
4.125 77 9 13 1 0
4.25 76 10 13 1 0
4.375 75 11 13 1 0
4.5 75 10 14 1 0
4.625 75 9 14 2 0
4.75 75 9 14 2 0
4.875 73 10 15 2 0
5 72 10 15 3 0
5.125 71 11 15 3 0
5.25 71 10 16 3 0
5.375 69 9 19 3 0
5.5 68 10 19 3 0
5.625 67 10 20 3 0
5.75 65 12 20 3 0
5.875 64 12 20 4 0
6 63 13 20 4 0
6.125 61 15 19 5 0
6.25 61 14 20 5 0
6.375 61 13 21 5 0
6.5 60 14 21 5 0
6.625 60 13 22 5 0
6.75 59 13 23 5 0
6.875 58 13 24 5 0
7 55 15 24 6 0
7.125 54 15 24 7 0
7.25 53 15 25 7 0
7.375 53 14 26 7 0
7.5 51 16 26 7 0
7.625 51 14 28 7 0
7.75 50 12 31 7 0
7.875 48 14 31 7 0
8 48 12 32 8 0
8.125 47 13 31 9 0
8.25 45 14 32 9 0
8.375 44 12 35 9 0
8.5 44 12 34 10 0
8.625 44 9 37 10 0
8.75 41 12 36 11 0
8.875 41 12 35 12 0
9 40 12 35 13 0
9.125 39 12 34 14 1
9.25 36 15 34 14 1
9.375 36 14 34 15 1
9.5 36 13 34 16 1
9.625 35 13 35 16 1
9.75 35 12 35 17 1
9.875 35 11 35 18 1
10 34 12 35 18 1
10.125 34 12 34 19 1
10.25 32 10 37 20 1
10.375 32 9 37 21 1
10.5 32 9 37 21 1
10.625 32 7 39 21 1
10.75 32 6 39 22 1
10.875 30 8 39 22 1
11 30 8 39 22 1
11.125 29 9 39 22 1
11.25 27 11 39 22 1
11.375 26 8 42 23 1
11.5 26 7 43 23 1
11.625 25 8 40 26 1
11.75 22 11 39 27 1
11.875 22 11 39 27 1
12 22 11 39 27 1
12.125 22 11 39 27 1
12.25 22 11 38 28 1
12.375 22 9 39 29 1
12.5 21 10 37 31 1
12.625 21 10 36 32 1
12.75 21 10 36 32 1
12.875 20 11 35 33 1
13 19 11 36 33 1
13.125 19 11 36 33 1
13.25 19 11 36 33 1
13.375 19 10 36 34 1
13.5 19 8 35 37 1
13.625 19 8 33 39 1
13.75 19 7 32 41 1
13.875 19 7 32 41 1
14 19 7 31 42 1
14.125 19 7 31 42 1
14.25 19 7 31 42 1
14.375 18 8 31 42 1
14.5 18 8 31 42 1
14.625 18 8 30 43 1
14.75 18 6 32 43 1
14.875 18 6 32 43 1
15 17 7 31 44 1
15.125 17 6 30 46 1
15.25 17 6 30 46 1
15.375 17 3 33 46 1
15.5 17 3 32 47 1
15.625 17 3 31 47 2
15.75 17 3 31 47 2
15.875 15 5 30 48 2
16 15 5 29 49 2
16.125 15 5 29 49 2
16.25 15 5 27 51 2
16.375 14 6 25 53 2
16.5 14 6 24 54 2
16.625 14 6 24 54 2
16.75 14 6 23 55 2
16.875 14 6 23 55 2
17 14 6 22 56 2
17.125 14 5 23 56 2
17.25 14 4 24 56 2
17.375 14 3 25 56 2
17.5 14 3 24 57 2
17.625 14 3 23 58 2
17.75 14 3 21 60 2
17.875 14 3 19 62 2
18 14 3 19 62 2
18.125 13 4 16 65 2
18.25 13 4 15 66 2
18.375 13 4 15 66 2
18.5 13 4 14 67 2
18.625 13 4 14 67 2
18.75 13 3 15 67 2
18.875 13 3 15 67 2
19 13 2 16 67 2
19.125 13 2 16 67 2
19.25 13 2 15 68 2
19.375 13 2 13 70 2
19.5 13 2 13 70 2
19.625 13 2 13 70 2
19.75 13 2 13 70 2
19.875 13 1 14 70 2
20 13 1 13 71 2
20.125 13 1 12 72 2
20.25 13 0 13 72 2
20.375 13 0 12 73 2
20.5 13 0 12 73 2
20.625 13 0 12 73 2
20.75 13 0 12 73 2
20.875 13 0 12 73 2
21 13 0 12 73 2
21.125 13 0 11 74 2
21.25 13 0 10 75 2
21.375 13 0 10 75 2
21.5 13 0 10 75 2
21.625 13 0 10 75 2
21.75 13 0 10 75 2
21.875 13 0 10 75 2
22 13 0 10 75 2
22.125 13 0 9 75 3
22.25 13 0 9 75 3
22.375 13 0 9 75 3
22.5 13 0 9 75 3
22.625 13 0 9 75 3
22.75 13 0 9 75 3
22.875 12 1 9 75 3
23 12 0 10 75 3
23.125 12 0 8 77 3
23.25 12 0 8 77 3
23.375 12 0 8 77 3
23.5 12 0 8 77 3
23.625 12 0 8 77 3
23.75 11 1 8 77 3
23.875 11 1 8 77 3
24 11 1 8 77 3
24.125 11 1 8 77 3
24.25 11 1 8 77 3
24.375 11 1 8 77 3
24.5 11 1 8 77 3
24.625 11 1 8 77 3
24.75 11 1 8 77 3
24.875 10 2 8 77 3
25 10 2 8 77 3
25.125 10 2 8 77 3
25.25 10 2 8 77 3
25.375 10 2 8 77 3
25.5 9 2 9 77 3
25.625 9 2 9 77 3
25.75 9 2 8 78 3
25.875 9 2 8 78 3
26 9 2 8 78 3
26.125 9 2 8 78 3
26.25 9 2 7 79 3
26.375 9 2 7 79 3
26.5 9 2 7 79 3
26.625 9 2 7 79 3
26.75 9 2 7 79 3
26.875 9 2 7 79 3
27 9 2 7 79 3
27.125 9 2 7 79 3
27.25 9 2 6 80 3
27.375 9 2 6 80 3
27.5 9 2 5 81 3
27.625 9 1 6 81 3
27.75 9 1 6 81 3
27.875 9 1 5 82 3
28 9 1 5 82 3
28.125 9 1 5 82 3
28.25 9 1 5 82 3
28.375 9 1 4 83 3
28.5 9 1 4 83 3
28.625 9 1 4 83 3
28.75 9 1 4 83 3
28.875 9 0 5 83 3
29 9 0 5 83 3
29.125 9 0 5 83 3
29.25 9 0 5 83 3
29.375 9 0 4 84 3
29.5 9 0 4 84 3
29.625 9 0 4 84 3
29.75 9 0 4 84 3
29.875 9 0 4 84 3
30 9 0 4 84 3
30.125 9 0 4 84 3
30.25 9 0 4 84 3
30.375 9 0 4 84 3
30.5 9 0 4 84 3
30.625 9 0 4 84 3
30.75 9 0 4 84 3
30.875 9 0 4 84 3
31 9 0 4 84 3
31.125 9 0 4 84 3
31.25 9 0 4 84 3
31.375 9 0 4 84 3
31.5 9 0 4 84 3
31.625 9 0 4 84 3
31.75 9 0 4 84 3
31.875 9 0 4 84 3
32 9 0 4 84 3
32.125 9 0 4 84 3
32.25 9 0 4 84 3
32.375 9 0 4 84 3
32.5 9 0 4 84 3
32.625 9 0 4 84 3
32.75 9 0 4 84 3
32.875 9 0 4 84 3
33 9 0 4 84 3
33.125 9 0 3 85 3
33.25 9 0 3 85 3
33.375 9 0 3 85 3
33.5 9 0 3 85 3
33.625 9 0 3 85 3
33.75 9 0 3 85 3
33.875 9 0 3 85 3
34 9 0 3 85 3
34.125 9 0 3 85 3
34.25 9 0 3 85 3
34.375 9 0 3 85 3
34.5 9 0 3 85 3
34.625 9 0 3 85 3
