t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 1 2 0 0
1.25 97 1 2 0 0
1.375 97 1 2 0 0
1.5 97 1 2 0 0
1.625 97 1 2 0 0
1.75 97 1 2 0 0
1.875 97 1 2 0 0
2 96 2 2 0 0
2.125 96 2 2 0 0
2.25 96 1 3 0 0
2.375 96 1 2 1 0
2.5 96 1 2 1 0
2.625 96 1 2 1 0
2.75 96 1 2 1 0
2.875 96 1 2 1 0
3 96 1 2 1 0
3.125 95 1 3 1 0
3.25 95 1 2 2 0
3.375 95 0 3 2 0
3.5 95 0 2 3 0
3.625 95 0 2 3 0
3.75 95 0 1 4 0
3.875 95 0 1 4 0
4 94 1 1 4 0
4.125 94 1 1 4 0
4.25 94 1 1 4 0
4.375 94 1 1 4 0
4.5 94 1 1 4 0
4.625 94 1 1 4 0
4.75 94 0 2 4 0
4.875 93 1 2 4 0
5 92 2 2 4 0
5.125 92 2 2 4 0
5.25 92 2 2 4 0
5.375 92 2 2 4 0
5.5 92 2 2 4 0
5.625 90 4 2 4 0
5.75 90 4 2 4 0
5.875 88 6 1 5 0
6 88 6 1 5 0
6.125 88 6 1 5 0
6.25 88 5 2 5 0
6.375 88 5 2 5 0
6.5 88 5 2 5 0
6.625 88 3 4 5 0
6.75 88 3 4 5 0
6.875 88 3 4 5 0
7 88 3 4 5 0
7.125 88 2 5 5 0
7.25 88 2 5 5 0
7.375 88 2 5 5 0
7.5 88 2 5 5 0
7.625 87 3 5 5 0
7.75 87 3 5 5 0
7.875 87 3 4 6 0
8 87 3 4 6 0
8.125 87 3 4 6 0
8.25 87 3 3 7 0
8.375 87 3 3 7 0
8.5 87 3 3 7 0
8.625 86 4 3 7 0
8.75 86 4 3 7 0
8.875 85 5 3 7 0
9 85 5 3 7 0
9.125 85 4 4 7 0
9.25 85 4 4 7 0
9.375 85 4 4 7 0
9.5 84 5 4 7 0
9.625 83 6 4 7 0
9.75 83 6 3 8 0
9.875 83 6 3 8 0
10 83 5 3 9 0
10.125 83 5 3 9 0
10.25 82 6 3 9 0
10.375 82 5 4 9 0
10.5 80 6 5 9 0
10.625 80 6 5 9 0
10.75 80 6 5 9 0
10.875 79 7 5 9 0
11 78 7 6 9 0
11.125 78 7 6 9 0
11.25 78 7 6 9 0
11.375 78 7 6 9 0
11.5 78 7 6 9 0
11.625 77 8 6 9 0
11.75 77 8 6 9 0
11.875 77 8 6 9 0
12 77 8 6 9 0
12.125 75 10 6 9 0
12.25 74 11 6 9 0
12.375 74 11 5 10 0
12.5 74 11 5 10 0
12.625 73 11 6 10 0
12.75 73 10 7 10 0
12.875 72 10 8 10 0
13 72 10 6 12 0
13.125 71 11 6 12 0
13.25 71 11 6 12 0
13.375 71 10 7 12 0
13.5 71 9 8 12 0
13.625 71 8 9 12 0
13.75 70 9 9 12 0
13.875 70 8 10 12 0
14 69 8 11 12 0
14.125 67 8 13 12 0
14.25 67 8 13 12 0
14.375 65 10 13 12 0
14.5 65 10 12 13 0
14.625 65 9 13 13 0
14.75 62 11 14 13 0
14.875 60 12 15 13 0
15 60 12 14 14 0
15.125 60 12 13 15 0
15.25 56 16 13 15 0
15.375 56 14 15 15 0
15.5 54 16 15 15 0
15.625 54 16 15 15 0
15.75 54 15 16 15 0
15.875 53 14 18 15 0
16 53 11 21 15 0
16.125 53 11 21 15 0
16.25 52 10 23 15 0
16.375 50 8 27 15 0
16.5 49 9 27 15 0
16.625 49 8 28 15 0
16.75 48 9 28 15 0
16.875 46 10 29 15 0
17 45 10 29 16 0
17.125 44 11 29 16 0
17.25 43 10 31 16 0
17.375 43 9 31 17 0
17.5 40 12 29 19 0
17.625 40 11 30 19 0
17.75 40 11 29 20 0
17.875 39 12 28 21 0
18 39 11 27 23 0
18.125 39 11 27 23 0
18.25 39 10 28 23 0
18.375 39 9 28 24 0
18.5 39 9 28 24 0
18.625 39 9 28 24 0
18.75 37 10 28 25 0
18.875 37 10 28 25 0
19 36 10 29 25 0
19.125 36 10 28 26 0
19.25 36 9 29 26 0
19.375 36 9 29 26 0
19.5 35 10 29 26 0
19.625 34 11 28 27 0
19.75 34 8 31 27 0
19.875 34 8 30 28 0
20 32 10 30 28 0
20.125 32 9 31 28 0
20.25 32 8 32 28 0
20.375 32 8 31 29 0
20.5 32 8 31 29 0
20.625 32 7 28 33 0
20.75 31 6 29 34 0
20.875 31 6 28 35 0
21 30 7 27 36 0
21.125 30 7 26 37 0
21.25 30 6 26 38 0
21.375 29 5 27 39 0
21.5 29 5 27 39 0
21.625 29 4 28 39 0
21.75 29 4 28 39 0
21.875 28 4 26 41 1
22 28 3 27 41 1
22.125 28 3 26 42 1
22.25 28 3 26 42 1
22.375 28 3 26 42 1
22.5 26 5 26 42 1
22.625 25 6 25 43 1
22.75 25 6 25 43 1
22.875 25 5 25 44 1
23 25 5 25 44 1
23.125 25 5 25 44 1
23.25 25 4 26 44 1
23.375 25 4 26 44 1
23.5 24 5 26 44 1
23.625 24 5 26 44 1
23.75 24 5 25 45 1
23.875 24 5 25 45 1
24 24 5 23 47 1
24.125 24 5 23 47 1
24.25 22 6 22 49 1
24.375 21 6 21 51 1
24.5 21 6 20 52 1
24.625 21 6 19 53 1
24.75 21 6 19 53 1
24.875 21 5 20 53 1
25 21 5 20 53 1
25.125 20 6 20 53 1
25.25 19 6 20 54 1
25.375 18 7 20 54 1
25.5 18 7 19 55 1
25.625 18 6 20 55 1
25.75 17 7 20 55 1
25.875 17 7 20 55 1
26 16 6 22 55 1
26.125 16 6 21 56 1
26.25 16 5 21 57 1
26.375 16 4 22 57 1
26.5 16 4 22 57 1
26.625 16 3 23 57 1
26.75 16 3 21 59 1
26.875 16 3 21 59 1
27 16 2 22 59 1
27.125 16 2 21 60 1
27.25 15 2 22 60 1
27.375 15 2 22 60 1
27.5 15 2 22 60 1
27.625 15 2 22 60 1
27.75 15 2 22 60 1
27.875 15 2 20 62 1
28 15 2 19 63 1
28.125 15 1 20 63 1
28.25 15 1 20 63 1
28.375 14 2 20 63 1
28.5 14 2 20 63 1
28.625 14 2 20 63 1
28.75 14 2 20 63 1
28.875 14 2 20 63 1
29 14 2 20 63 1
29.125 13 3 20 63 1
29.25 13 3 20 63 1
29.375 13 2 21 63 1
29.5 13 2 21 63 1
29.625 13 2 21 63 1
29.75 13 2 20 64 1
29.875 13 2 20 64 1
30 13 2 20 64 1
30.125 13 2 20 64 1
30.25 13 2 20 64 1
30.375 13 2 18 66 1
30.5 13 2 18 66 1
30.625 13 2 16 68 1
30.75 13 2 16 68 1
30.875 13 2 16 68 1
31 13 2 15 69 1
31.125 13 2 14 70 1
31.25 13 2 14 70 1
31.375 13 2 14 70 1
31.5 13 2 14 70 1
31.625 13 2 13 71 1
31.75 13 2 13 71 1
31.875 13 1 14 71 1
32 13 0 15 71 1
32.125 13 0 15 71 1
32.25 13 0 15 71 1
32.375 13 0 15 71 1
32.5 13 0 15 71 1
32.625 13 0 15 71 1
32.75 13 0 15 71 1
32.875 13 0 15 71 1
33 13 0 15 71 1
33.125 13 0 15 71 1
33.25 13 0 15 71 1
33.375 13 0 15 71 1
33.5 13 0 15 71 1
33.625 13 0 15 71 1
33.75 13 0 15 71 1
33.875 13 0 15 71 1
34 13 0 15 71 1
34.125 13 0 15 71 1
34.25 13 0 15 71 1
34.375 13 0 15 71 1
34.5 13 0 15 71 1
34.625 13 0 13 73 1
