t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 97 1 2 0 0
1.375 96 2 2 0 0
1.5 95 3 2 0 0
1.625 95 2 3 0 0
1.75 95 2 3 0 0
1.875 95 2 3 0 0
2 95 2 3 0 0
2.125 95 2 3 0 0
2.25 95 1 4 0 0
2.375 95 1 4 0 0
2.5 95 1 4 0 0
2.625 94 2 4 0 0
2.75 94 2 4 0 0
2.875 94 2 4 0 0
3 93 3 4 0 0
3.125 93 2 5 0 0
3.25 93 1 5 1 0
3.375 93 1 5 1 0
3.5 93 1 5 1 0
3.625 93 1 4 2 0
3.75 92 2 4 2 0
3.875 91 3 4 2 0
4 91 3 4 2 0
4.125 91 3 4 2 0
4.25 91 3 4 2 0
4.375 91 3 4 2 0
4.5 90 4 4 2 0
4.625 89 5 4 2 0
4.75 88 6 4 2 0
4.875 88 6 4 2 0
5 88 5 5 2 0
5.125 88 4 6 2 0
5.25 88 4 6 2 0
5.375 88 4 6 2 0
5.5 87 5 6 2 0
5.625 85 6 6 3 0
5.75 85 6 6 3 0
5.875 85 5 5 5 0
6 85 4 6 5 0
6.125 85 4 6 5 0
6.25 85 4 5 6 0
6.375 85 4 5 6 0
6.5 84 5 5 6 0
6.625 83 6 5 6 0
6.75 83 6 5 6 0
6.875 83 6 5 6 0
7 82 6 6 6 0
7.125 82 6 6 6 0
7.25 81 7 6 6 0
7.375 81 7 6 6 0
7.5 79 8 7 6 0
7.625 79 7 8 6 0
7.75 79 7 8 6 0
7.875 79 7 8 6 0
8 78 8 7 7 0
8.125 77 9 7 7 0
8.25 77 8 7 8 0
8.375 76 8 8 8 0
8.5 73 10 9 8 0
8.625 73 10 9 8 0
8.75 73 9 10 8 0
8.875 73 8 11 8 0
9 68 12 12 8 0
9.125 67 12 13 8 0
9.25 66 12 14 8 0
9.375 66 11 15 8 0
9.5 65 11 16 8 0
9.625 65 10 17 8 0
9.75 64 9 19 8 0
9.875 64 8 18 10 0
10 64 8 18 10 0
10.125 64 8 18 10 0
10.25 63 9 18 10 0
10.375 62 9 19 10 0
10.5 62 9 19 10 0
10.625 62 9 19 10 0
10.75 58 12 20 10 0
10.875 58 9 23 10 0
11 57 10 23 10 0
11.125 56 11 23 10 0
11.25 52 15 23 10 0
11.375 51 13 26 10 0
11.5 50 12 26 12 0
11.625 49 13 26 12 0
11.75 49 11 28 12 0
11.875 48 12 28 12 0
12 47 11 30 12 0
12.125 46 12 30 12 0
12.25 44 14 29 13 0
12.375 44 13 29 14 0
12.5 43 14 29 14 0
12.625 42 14 29 15 0
12.75 41 14 30 15 0
12.875 40 15 29 16 0
13 40 15 28 17 0
13.125 40 14 29 17 0
13.25 40 13 30 17 0
13.375 40 11 32 17 0
13.5 39 9 34 18 0
13.625 38 10 34 18 0
13.75 37 11 34 18 0
13.875 37 11 34 18 0
14 37 8 37 18 0
14.125 36 9 36 19 0
14.25 36 9 33 22 0
14.375 35 10 33 22 0
14.5 35 8 34 23 0
14.625 33 9 35 23 0
14.75 33 9 35 23 0
14.875 32 10 35 23 0
15 31 9 36 24 0
15.125 31 8 37 24 0
15.25 30 9 37 24 0
15.375 29 10 37 24 0
15.5 28 9 38 25 0
15.625 27 10 37 26 0
15.75 26 11 36 27 0
15.875 26 10 37 27 0
16 26 10 37 27 0
16.125 26 10 37 27 0
16.25 26 10 36 28 0
16.375 26 10 36 28 0
16.5 26 9 36 29 0
16.625 26 9 35 30 0
16.75 26 9 35 30 0
16.875 26 9 35 30 0
17 25 10 35 30 0
17.125 23 11 36 30 0
17.25 22 11 37 30 0
17.375 22 11 37 30 0
17.5 22 10 38 30 0
17.625 21 10 39 30 0
17.75 21 9 39 31 0
17.875 21 9 39 31 0
18 21 8 38 33 0
18.125 21 7 39 33 0
18.25 21 7 37 34 1
18.375 21 7 37 34 1
18.5 21 6 35 37 1
18.625 21 6 34 38 1
18.75 20 7 33 39 1
18.875 20 7 31 41 1
19 20 6 31 42 1
19.125 19 7 29 44 1
19.25 19 7 27 46 1
19.375 19 7 26 47 1
19.5 19 7 24 49 1
19.625 19 7 24 49 1
19.75 19 6 25 49 1
19.875 19 6 25 49 1
20 19 4 26 50 1
20.125 19 3 26 51 1
20.25 19 3 25 52 1
20.375 19 3 25 52 1
20.5 19 3 24 53 1
20.625 19 3 22 55 1
20.75 18 3 22 56 1
20.875 18 3 21 57 1
21 18 3 21 57 1
21.125 17 4 21 57 1
21.25 16 5 21 57 1
21.375 16 5 20 58 1
21.5 16 5 20 58 1
21.625 15 6 20 58 1
21.75 14 6 21 58 1
21.875 14 6 21 58 1
22 14 4 22 59 1
22.125 14 4 21 60 1
22.25 14 3 21 61 1
22.375 14 3 21 61 1
22.5 14 3 21 61 1
22.625 13 4 19 63 1
22.75 13 4 19 63 1
22.875 13 4 17 65 1
23 13 4 17 65 1
23.125 13 4 17 65 1
23.25 13 4 15 67 1
23.375 13 4 14 68 1
23.5 13 4 14 68 1
23.625 13 2 16 68 1
23.75 13 2 16 68 1
23.875 13 2 16 68 1
24 13 2 16 68 1
24.125 13 2 16 68 1
24.25 13 1 15 70 1
24.375 13 1 15 70 1
24.5 13 1 15 70 1
24.625 13 1 15 70 1
24.75 13 1 14 71 1
24.875 13 1 14 71 1
25 13 1 13 72 1
25.125 13 1 13 72 1
25.25 13 1 13 72 1
25.375 13 1 13 72 1
25.5 13 1 13 72 1
25.625 13 1 13 72 1
25.75 13 1 12 73 1
25.875 13 1 12 73 1
26 12 2 11 74 1
26.125 12 2 10 75 1
26.25 12 2 10 75 1
26.375 12 1 9 77 1
26.5 12 1 9 77 1
26.625 12 1 9 77 1
26.75 12 1 9 77 1
26.875 12 1 9 77 1
27 12 1 9 77 1
27.125 12 1 9 77 1
27.25 12 1 8 78 1
27.375 12 1 8 78 1
27.5 12 1 8 78 1
27.625 12 1 8 78 1
27.75 12 1 7 79 1
27.875 12 1 7 79 1
28 12 1 7 79 1
28.125 12 1 7 79 1
28.25 12 1 7 79 1
28.375 12 1 5 81 1
28.5 12 1 5 81 1
28.625 12 1 5 81 1
28.75 12 1 5 81 1
28.875 12 1 5 81 1
29 12 1 5 81 1
29.125 12 1 5 81 1
29.25 12 1 5 81 1
29.375 12 1 5 81 1
29.5 12 1 5 81 1
29.625 12 1 5 81 1
29.75 12 1 5 81 1
29.875 12 1 5 81 1
30 12 1 5 81 1
30.125 12 1 5 81 1
30.25 12 1 5 81 1
30.375 12 1 5 81 1
30.5 12 1 5 81 1
30.625 12 0 6 81 1
30.75 12 0 6 81 1
30.875 12 0 6 81 1
31 12 0 6 81 1
31.125 12 0 6 81 1
31.25 12 0 6 81 1
31.375 12 0 6 81 1
31.5 12 0 6 81 1
31.625 12 0 6 81 1
31.75 12 0 6 81 1
31.875 12 0 6 81 1
32 12 0 6 81 1
32.125 12 0 6 81 1
32.25 12 0 6 81 1
32.375 12 0 6 81 1
32.5 12 0 6 81 1
32.625 12 0 6 81 1
32.75 12 0 6 81 1
32.875 12 0 6 81 1
33 12 0 6 81 1
33.125 12 0 6 81 1
33.25 12 0 5 82 1
33.375 12 0 5 82 1
33.5 12 0 5 82 1
33.625 12 0 5 82 1
33.75 12 0 5 82 1
33.875 12 0 5 82 1
34 12 0 5 82 1
34.125 12 0 5 82 1
34.25 12 0 5 82 1
34.375 12 0 5 82 1
34.5 12 0 5 82 1
34.625 12 0 5 82 1
