t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 96 2 2 0 0
0.5 96 2 2 0 0
0.625 96 2 2 0 0
0.75 96 2 2 0 0
0.875 96 2 2 0 0
1 96 2 2 0 0
1.125 94 4 2 0 0
1.25 94 4 2 0 0
1.375 93 5 2 0 0
1.5 92 6 2 0 0
1.625 92 6 2 0 0
1.75 91 7 2 0 0
1.875 91 7 1 1 0
2 91 6 2 1 0
2.125 91 6 2 1 0
2.25 91 6 2 1 0
2.375 91 6 2 1 0
2.5 91 6 1 2 0
2.625 91 6 1 2 0
2.75 91 6 1 2 0
2.875 91 6 1 2 0
3 91 6 1 2 0
3.125 91 6 1 2 0
3.25 91 6 1 2 0
3.375 91 5 2 2 0
3.5 91 5 2 2 0
3.625 91 5 2 2 0
3.75 91 5 2 2 0
3.875 91 5 2 2 0
4 91 4 3 2 0
4.125 91 3 4 2 0
4.25 90 4 4 2 0
4.375 90 4 4 2 0
4.5 90 4 4 2 0
4.625 90 4 4 2 0
4.75 89 5 4 2 0
4.875 88 6 3 3 0
5 88 6 3 3 0
5.125 88 6 3 3 0
5.25 88 6 3 3 0
5.375 87 6 4 3 0
5.5 86 7 4 3 0
5.625 85 8 4 3 0
5.75 85 7 5 3 0
5.875 83 8 6 3 0
6 81 10 6 3 0
6.125 80 10 7 3 0
6.25 79 9 8 4 0
6.375 77 11 7 5 0
6.5 77 11 7 5 0
6.625 73 15 7 5 0
6.75 69 17 9 5 0
6.875 68 17 9 6 0
7 67 18 9 6 0
7.125 65 19 10 6 0
7.25 63 20 11 6 0
7.375 62 20 12 6 0
7.5 61 20 13 6 0
7.625 60 20 14 6 0
7.75 60 19 15 6 0
7.875 59 18 16 7 0
8 58 18 17 7 0
8.125 57 19 17 7 0
8.25 54 22 17 7 0
8.375 52 18 23 7 0
8.5 48 22 23 7 0
8.625 48 20 24 8 0
8.75 48 18 26 8 0
8.875 47 19 26 8 0
9 46 17 29 8 0
9.125 43 20 29 8 0
9.25 40 22 30 8 0
9.375 38 21 33 8 0
9.5 36 21 35 8 0
9.625 36 20 35 9 0
9.75 35 21 34 10 0
9.875 35 19 35 11 0
10 32 22 34 12 0
10.125 32 20 35 12 1
10.25 32 19 36 12 1
10.375 32 17 37 13 1
10.5 32 16 37 14 1
10.625 32 14 39 14 1
10.75 32 13 39 15 1
10.875 32 13 39 15 1
11 32 13 39 15 1
11.125 32 12 40 15 1
11.25 32 12 38 17 1
11.375 32 12 37 18 1
11.5 32 11 38 18 1
11.625 32 11 38 18 1
11.75 32 11 38 18 1
11.875 32 9 38 20 1
12 32 9 36 22 1
12.125 32 6 39 22 1
12.25 32 4 39 24 1
12.375 32 4 37 26 1
12.5 32 4 37 26 1
12.625 32 4 37 26 1
12.75 32 4 36 27 1
12.875 32 4 34 28 2
13 32 3 34 29 2
13.125 32 2 34 30 2
13.25 32 1 35 30 2
13.375 32 1 34 31 2
13.5 32 1 34 31 2
13.625 32 0 35 31 2
13.75 32 0 35 31 2
13.875 32 0 34 32 2
14 32 0 33 33 2
14.125 32 0 31 35 2
14.25 32 0 31 35 2
14.375 32 0 31 35 2
14.5 32 0 31 35 2
14.625 32 0 31 35 2
14.75 32 0 27 39 2
14.875 32 0 25 41 2
15 32 0 25 41 2
15.125 32 0 25 41 2
15.25 32 0 25 41 2
15.375 32 0 24 42 2
15.5 32 0 23 43 2
15.625 32 0 23 43 2
15.75 32 0 23 43 2
15.875 32 0 23 43 2
16 32 0 22 44 2
16.125 32 0 22 44 2
16.25 32 0 21 45 2
16.375 32 0 21 45 2
16.5 32 0 21 45 2
16.625 32 0 21 45 2
16.75 32 0 21 45 2
16.875 32 0 21 45 2
17 32 0 21 45 2
17.125 32 0 21 45 2
17.25 32 0 20 46 2
17.375 32 0 19 47 2
17.5 32 0 19 47 2
17.625 32 0 19 47 2
17.75 32 0 19 47 2
17.875 32 0 18 48 2
18 32 0 17 49 2
18.125 32 0 17 49 2
18.25 32 0 17 49 2
18.375 32 0 15 51 2
18.5 32 0 15 51 2
18.625 32 0 15 51 2
18.75 32 0 14 52 2
18.875 32 0 14 52 2
19 32 0 14 52 2
19.125 32 0 13 52 3
19.25 32 0 13 52 3
19.375 32 0 13 52 3
19.5 32 0 13 52 3
19.625 32 0 13 52 3
19.75 32 0 12 53 3
19.875 32 0 12 53 3
20 32 0 12 53 3
20.125 32 0 11 54 3
20.25 32 0 11 54 3
20.375 32 0 11 54 3
20.5 32 0 10 55 3
20.625 32 0 10 55 3
20.75 32 0 10 55 3
20.875 32 0 10 55 3
21 32 0 10 55 3
21.125 32 0 10 55 3
21.25 32 0 9 56 3
21.375 32 0 9 56 3
21.5 32 0 9 56 3
21.625 32 0 9 56 3
21.75 32 0 8 57 3
21.875 32 0 8 57 3
22 32 0 8 57 3
22.125 32 0 7 58 3
22.25 32 0 7 58 3
22.375 32 0 7 58 3
22.5 32 0 7 58 3
22.625 32 0 7 58 3
22.75 32 0 7 58 3
22.875 32 0 6 59 3
23 32 0 6 59 3
23.125 32 0 6 59 3
23.25 32 0 6 59 3
23.375 32 0 6 59 3
23.5 32 0 6 59 3
23.625 32 0 5 60 3
23.75 32 0 5 60 3
23.875 32 0 5 60 3
24 32 0 5 60 3
24.125 32 0 5 60 3
24.25 32 0 5 60 3
24.375 32 0 5 60 3
24.5 32 0 5 60 3
24.625 32 0 5 60 3
24.75 32 0 5 60 3
24.875 32 0 5 60 3
25 32 0 5 60 3
25.125 32 0 5 60 3
25.25 32 0 5 60 3
25.375 32 0 5 60 3
25.5 32 0 4 61 3
25.625 32 0 4 61 3
25.75 32 0 4 61 3
25.875 32 0 4 61 3
26 32 0 4 61 3
26.125 32 0 4 61 3
26.25 32 0 4 61 3
26.375 32 0 4 61 3
26.5 32 0 4 61 3
26.625 32 0 4 61 3
26.75 32 0 4 61 3
26.875 32 0 4 61 3
27 32 0 4 61 3
27.125 32 0 4 61 3
27.25 32 0 3 62 3
27.375 32 0 3 62 3
27.5 32 0 2 63 3
27.625 32 0 2 63 3
27.75 32 0 2 63 3
27.875 32 0 2 63 3
28 32 0 2 63 3
28.125 32 0 2 63 3
28.25 32 0 2 63 3
28.375 32 0 2 63 3
28.5 32 0 2 63 3
28.625 32 0 2 63 3
28.75 32 0 2 63 3
28.875 32 0 2 63 3
29 32 0 2 63 3
29.125 32 0 2 63 3
29.25 32 0 2 63 3
29.375 32 0 2 63 3
29.5 32 0 2 63 3
29.625 32 0 2 63 3
29.75 32 0 2 63 3
29.875 32 0 2 63 3
30 32 0 2 63 3
30.125 32 0 2 63 3
30.25 32 0 1 64 3
30.375 32 0 0 64 4
