t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 96 2 2 0 0
0.5 93 5 2 0 0
0.625 93 4 3 0 0
0.75 92 4 4 0 0
0.875 90 6 4 0 0
1 89 7 4 0 0
1.125 87 9 4 0 0
1.25 84 12 4 0 0
1.375 84 12 4 0 0
1.5 84 12 3 1 0
1.625 84 11 4 1 0
1.75 84 10 4 2 0
1.875 84 10 4 2 0
2 84 10 4 2 0
2.125 83 11 4 2 0
2.25 83 11 4 2 0
2.375 82 10 6 2 0
2.5 82 10 6 2 0
2.625 81 10 7 2 0
2.75 81 9 8 2 0
2.875 81 8 9 2 0
3 81 7 10 2 0
3.125 81 6 11 2 0
3.25 79 8 11 2 0
3.375 79 8 11 2 0
3.5 77 10 11 2 0
3.625 76 11 11 2 0
3.75 76 9 13 2 0
3.875 74 10 13 3 0
4 74 9 14 3 0
4.125 73 10 14 3 0
4.25 73 9 14 4 0
4.375 71 10 15 4 0
4.5 71 10 15 4 0
4.625 70 10 16 4 0
4.75 68 12 16 4 0
4.875 67 13 16 4 0
5 65 13 17 5 0
5.125 64 13 18 5 0
5.25 62 15 18 5 0
5.375 61 16 18 5 0
5.5 60 17 18 5 0
5.625 59 16 20 5 0
5.75 59 13 23 5 0
5.875 59 12 23 6 0
6 57 14 23 6 0
6.125 57 13 23 7 0
6.25 56 14 23 7 0
6.375 56 13 24 7 0
6.5 56 13 24 7 0
6.625 56 13 23 8 0
6.75 54 14 23 8 1
6.875 53 15 23 8 1
7 52 14 24 9 1
7.125 52 13 25 9 1
7.25 51 14 23 11 1
7.375 51 13 24 11 1
7.5 50 13 23 13 1
7.625 49 13 24 13 1
7.75 49 13 23 14 1
7.875 49 13 23 14 1
8 48 14 23 14 1
8.125 48 14 22 15 1
8.25 48 13 23 15 1
8.375 48 12 24 15 1
8.5 48 11 24 16 1
8.625 48 11 24 16 1
8.75 47 12 24 16 1
8.875 47 12 24 16 1
9 47 11 24 17 1
9.125 47 9 25 18 1
9.25 46 8 27 18 1
9.375 45 8 28 18 1
9.5 43 10 27 19 1
9.625 43 9 28 19 1
9.75 43 9 28 19 1
9.875 42 10 28 19 1
10 42 10 28 19 1
10.125 41 11 27 20 1
10.25 40 11 28 20 1
10.375 40 11 28 20 1
10.5 40 10 28 21 1
10.625 40 10 28 21 1
10.75 40 9 29 21 1
10.875 40 9 29 21 1
11 40 9 27 23 1
11.125 40 9 27 23 1
11.25 39 10 26 24 1
11.375 38 9 27 25 1
11.5 38 9 27 25 1
11.625 37 10 26 26 1
11.75 37 8 27 27 1
11.875 37 8 27 27 1
12 37 7 28 27 1
12.125 37 7 28 27 1
12.25 36 7 28 28 1
12.375 36 7 28 28 1
12.5 34 8 29 28 1
12.625 34 7 29 29 1
12.75 34 7 27 31 1
12.875 33 7 27 32 1
13 33 7 26 33 1
13.125 33 7 26 33 1
13.25 33 7 26 33 1
13.375 33 6 27 33 1
13.5 31 8 25 35 1
13.625 31 8 24 36 1
13.75 31 7 24 37 1
13.875 31 7 22 39 1
14 31 7 22 39 1
14.125 30 8 22 39 1
14.25 30 8 22 39 1
14.375 29 9 22 39 1
14.5 29 9 22 39 1
14.625 28 9 22 40 1
14.75 27 9 23 40 1
14.875 27 8 24 40 1
15 27 6 26 40 1
15.125 26 6 26 41 1
15.25 26 5 26 42 1
15.375 26 5 26 42 1
15.5 26 5 26 42 1
15.625 26 5 25 43 1
15.75 26 5 24 44 1
15.875 26 5 23 45 1
16 26 2 26 45 1
16.125 26 2 26 45 1
16.25 26 1 27 45 1
16.375 26 1 27 45 1
16.5 26 1 26 46 1
16.625 26 1 26 46 1
16.75 26 1 26 46 1
16.875 26 1 26 46 1
17 25 2 26 46 1
17.125 25 2 26 46 1
17.25 25 2 26 46 1
17.375 25 1 27 46 1
17.5 25 1 26 47 1
17.625 24 2 25 48 1
17.75 24 2 25 48 1
17.875 24 2 25 48 1
18 24 2 24 49 1
18.125 23 3 24 49 1
18.25 23 3 24 49 1
18.375 23 3 24 49 1
18.5 23 3 23 50 1
18.625 23 3 23 50 1
18.75 23 3 23 50 1
18.875 23 3 19 54 1
19 23 3 19 54 1
19.125 23 3 19 54 1
19.25 23 3 19 54 1
19.375 23 3 18 55 1
19.5 23 3 18 55 1
19.625 23 3 17 56 1
19.75 23 3 17 56 1
19.875 23 3 17 56 1
20 23 3 17 56 1
20.125 23 3 16 57 1
20.25 23 2 17 57 1
20.375 22 3 17 57 1
20.5 21 4 17 57 1
20.625 20 5 17 57 1
20.75 20 5 17 57 1
20.875 20 5 17 57 1
21 20 5 17 57 1
21.125 20 5 16 58 1
21.25 20 5 16 58 1
21.375 20 4 17 58 1
21.5 20 4 17 58 1
21.625 20 4 17 58 1
21.75 20 4 17 58 1
21.875 20 4 17 58 1
22 20 4 15 60 1
22.125 20 3 16 60 1
22.25 20 3 15 61 1
22.375 20 3 15 61 1
22.5 20 3 15 61 1
22.625 20 3 15 61 1
22.75 20 3 14 62 1
22.875 20 3 14 62 1
23 20 3 14 62 1
23.125 20 3 14 62 1
23.25 20 3 14 62 1
23.375 20 3 14 62 1
23.5 20 2 14 63 1
23.625 20 2 13 64 1
23.75 20 2 13 64 1
23.875 20 2 12 65 1
24 20 2 12 65 1
24.125 20 2 12 65 1
24.25 20 2 11 66 1
24.375 20 2 11 66 1
24.5 19 3 10 67 1
24.625 19 3 10 67 1
24.75 19 3 10 67 1
24.875 19 3 9 68 1
25 19 3 9 68 1
25.125 19 3 9 68 1
25.25 19 3 9 68 1
25.375 19 3 9 68 1
25.5 19 2 10 68 1
25.625 19 2 10 68 1
25.75 19 2 10 68 1
25.875 19 1 11 68 1
26 19 1 11 68 1
26.125 19 1 11 68 1
26.25 19 1 11 68 1
26.375 19 1 11 68 1
26.5 19 1 11 68 1
26.625 19 1 11 68 1
26.75 19 1 11 68 1
26.875 19 1 10 69 1
27 19 1 10 69 1
27.125 18 2 10 69 1
27.25 18 2 9 70 1
27.375 18 2 9 70 1
27.5 18 1 10 70 1
27.625 18 1 10 70 1
27.75 18 0 11 70 1
27.875 18 0 11 70 1
28 18 0 11 70 1
28.125 18 0 11 70 1
28.25 18 0 10 71 1
28.375 18 0 10 71 1
28.5 18 0 10 71 1
28.625 18 0 10 71 1
28.75 17 1 10 71 1
28.875 17 1 10 71 1
29 17 1 10 71 1
29.125 17 0 10 72 1
29.25 17 0 10 72 1
29.375 17 0 9 73 1
29.5 17 0 9 73 1
29.625 17 0 8 74 1
29.75 17 0 8 74 1
29.875 17 0 8 74 1
30 17 0 7 75 1
30.125 17 0 7 75 1
30.25 17 0 7 75 1
30.375 17 0 7 75 1
30.5 17 0 6 76 1
30.625 17 0 6 76 1
30.75 17 0 6 76 1
30.875 17 0 5 77 1
31 17 0 5 77 1
31.125 17 0 5 77 1
31.25 17 0 5 77 1
31.375 17 0 5 77 1
31.5 17 0 5 77 1
31.625 17 0 5 77 1
31.75 17 0 5 77 1
31.875 17 0 5 77 1
32 17 0 4 78 1
32.125 17 0 4 78 1
32.25 17 0 4 78 1
32.375 17 0 4 78 1
32.5 17 0 4 78 1
32.625 17 0 3 79 1
32.75 17 0 3 79 1
32.875 17 0 3 79 1
33 17 0 3 79 1
33.125 17 0 3 79 1
33.25 17 0 3 79 1
33.375 17 0 3 79 1
33.5 17 0 3 79 1
33.625 17 0 3 79 1
33.75 17 0 3 79 1
33.875 17 0 3 79 1
34 17 0 3 79 1
34.125 17 0 3 79 1
34.25 17 0 3 79 1
34.375 17 0 3 79 1
34.5 17 0 3 79 1
34.625 17 0 3 79 1
