t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 97 0 3 0 0
0.875 97 0 2 1 0
1 96 1 2 1 0
1.125 96 1 2 1 0
1.25 96 0 3 1 0
1.375 96 0 3 1 0
1.5 95 1 3 1 0
1.625 95 1 3 1 0
1.75 95 1 3 1 0
1.875 95 1 3 1 0
2 94 2 3 1 0
2.125 93 3 3 1 0
2.25 93 3 3 1 0
2.375 93 3 3 1 0
2.5 93 3 3 1 0
2.625 92 4 3 1 0
2.75 92 4 3 1 0
2.875 91 5 3 1 0
3 91 5 3 1 0
3.125 90 6 3 1 0
3.25 90 6 3 1 0
3.375 90 6 3 1 0
3.5 90 6 3 1 0
3.625 89 7 3 1 0
3.75 89 7 3 1 0
3.875 89 6 4 1 0
4 89 6 3 2 0
4.125 89 5 4 2 0
4.25 89 5 4 2 0
4.375 88 5 5 2 0
4.5 86 7 5 2 0
4.625 85 6 6 3 0
4.75 85 6 6 3 0
4.875 84 7 6 3 0
5 83 7 7 3 0
5.125 83 7 7 3 0
5.25 83 7 7 3 0
5.375 83 6 8 3 0
5.5 83 6 8 3 0
5.625 82 7 8 3 0
5.75 80 8 9 3 0
5.875 79 8 10 3 0
6 79 7 11 3 0
6.125 78 8 11 3 0
6.25 78 8 11 3 0
6.375 77 9 11 3 0
6.5 74 11 12 3 0
6.625 74 11 11 4 0
6.75 73 11 12 4 0
6.875 70 14 12 4 0
7 68 15 13 4 0
7.125 67 16 13 4 0
7.25 67 13 16 4 0
7.375 67 12 17 4 0
7.5 66 13 17 4 0
7.625 65 13 17 5 0
7.75 62 15 18 5 0
7.875 62 15 18 5 0
8 62 14 19 5 0
8.125 61 14 20 5 0
8.25 61 13 21 5 0
8.375 60 14 21 5 0
8.5 59 14 22 5 0
8.625 58 15 22 5 0
8.75 55 17 23 5 0
8.875 54 18 23 5 0
9 54 18 23 5 0
9.125 53 19 23 5 0
9.25 52 18 25 5 0
9.375 51 19 24 6 0
9.5 51 17 26 6 0
9.625 50 15 28 7 0
9.75 49 15 28 8 0
9.875 48 15 28 9 0
10 47 15 29 9 0
10.125 46 14 31 9 0
10.25 46 12 33 9 0
10.375 45 12 34 9 0
10.5 45 11 34 10 0
10.625 45 11 34 10 0
10.75 44 11 35 10 0
10.875 43 12 34 11 0
11 43 12 33 12 0
11.125 42 11 34 13 0
11.25 42 10 33 15 0
11.375 42 9 34 15 0
11.5 42 9 32 17 0
11.625 39 11 29 21 0
11.75 38 10 31 21 0
11.875 38 10 30 22 0
12 38 10 30 22 0
12.125 38 9 29 24 0
12.25 38 9 29 24 0
12.375 37 9 30 24 0
12.5 37 9 30 24 0
12.625 37 9 29 25 0
12.75 37 8 30 25 0
12.875 37 8 29 26 0
13 37 8 26 29 0
13.125 35 10 25 30 0
13.25 35 10 25 30 0
13.375 35 10 24 31 0
13.5 35 10 24 31 0
13.625 35 10 24 31 0
13.75 35 10 24 31 0
13.875 35 9 25 31 0
14 35 9 25 31 0
14.125 34 10 24 32 0
14.25 34 10 24 32 0
14.375 33 10 25 32 0
14.5 33 8 24 35 0
14.625 33 8 23 36 0
14.75 33 8 23 36 0
14.875 33 8 22 37 0
15 32 9 21 38 0
15.125 32 8 22 38 0
15.25 32 8 22 38 0
15.375 32 8 21 39 0
15.5 32 7 21 40 0
15.625 30 9 21 40 0
15.75 30 8 22 40 0
15.875 30 8 21 41 0
16 30 8 20 42 0
16.125 30 8 19 43 0
16.25 30 7 20 43 0
16.375 29 8 20 43 0
16.5 29 7 21 43 0
16.625 28 8 20 44 0
16.75 28 8 20 44 0
16.875 28 8 20 44 0
17 28 6 21 45 0
17.125 28 6 20 46 0
17.25 28 6 19 47 0
17.375 28 6 19 47 0
17.5 28 6 19 47 0
17.625 28 6 19 47 0
17.75 28 6 19 47 0
17.875 28 5 19 48 0
18 28 4 20 48 0
18.125 28 4 19 49 0
18.25 28 3 18 51 0
18.375 28 3 17 52 0
18.5 28 3 17 52 0
18.625 28 3 16 53 0
18.75 28 3 16 53 0
18.875 28 3 14 55 0
19 28 2 13 57 0
19.125 28 2 13 57 0
19.25 28 2 13 57 0
19.375 28 1 14 57 0
19.5 28 1 14 57 0
19.625 28 1 14 57 0
19.75 27 2 13 58 0
19.875 27 2 12 59 0
20 27 1 13 59 0
20.125 27 1 13 59 0
20.25 27 1 12 60 0
20.375 27 1 11 61 0
20.5 27 1 11 61 0
20.625 27 1 11 61 0
20.75 27 1 11 61 0
20.875 27 1 11 61 0
21 27 1 9 63 0
21.125 27 1 9 63 0
21.25 27 1 9 63 0
21.375 27 1 9 63 0
21.5 27 1 9 63 0
21.625 26 2 8 64 0
21.75 26 2 8 64 0
21.875 26 2 8 64 0
22 26 2 7 65 0
22.125 26 2 7 65 0
22.25 26 2 7 65 0
22.375 26 2 7 65 0
22.5 25 3 7 65 0
22.625 25 3 7 65 0
22.75 25 3 7 65 0
22.875 25 2 8 65 0
23 25 2 8 65 0
23.125 25 2 8 65 0
23.25 25 2 8 65 0
23.375 25 2 7 66 0
23.5 25 2 7 66 0
23.625 25 1 8 66 0
23.75 25 1 8 66 0
23.875 25 1 8 66 0
24 25 1 8 66 0
24.125 25 1 8 66 0
24.25 25 1 8 66 0
24.375 25 1 8 66 0
24.5 25 1 8 66 0
24.625 25 1 8 66 0
24.75 25 1 8 66 0
24.875 25 1 8 66 0
25 25 1 8 66 0
25.125 25 1 8 66 0
25.25 25 1 8 66 0
25.375 25 1 8 66 0
25.5 25 1 8 66 0
25.625 25 1 7 67 0
25.75 25 1 7 67 0
25.875 24 2 7 67 0
26 24 2 6 68 0
26.125 24 2 5 69 0
26.25 24 2 5 69 0
26.375 24 2 5 69 0
26.5 24 2 5 69 0
26.625 24 2 5 69 0
26.75 24 2 5 69 0
26.875 24 2 5 69 0
27 24 1 6 69 0
27.125 24 1 6 69 0
27.25 24 1 6 69 0
27.375 24 0 7 69 0
27.5 24 0 7 69 0
27.625 23 1 7 69 0
27.75 23 1 7 69 0
27.875 23 1 6 70 0
28 23 1 6 70 0
28.125 23 1 6 70 0
28.25 23 1 6 70 0
28.375 23 1 5 71 0
28.5 23 1 5 71 0
28.625 23 1 5 71 0
28.75 23 1 5 71 0
28.875 23 1 5 71 0
29 23 1 5 71 0
29.125 23 1 4 72 0
29.25 23 1 4 72 0
29.375 23 1 4 72 0
29.5 23 1 4 72 0
29.625 23 1 4 72 0
29.75 23 1 4 72 0
29.875 23 1 4 72 0
30 23 1 4 72 0
30.125 22 2 4 72 0
30.25 22 2 4 72 0
30.375 22 2 4 72 0
30.5 22 1 5 72 0
30.625 22 1 4 73 0
30.75 22 1 4 73 0
30.875 22 0 5 73 0
31 22 0 5 73 0
31.125 22 0 5 73 0
31.25 22 0 5 73 0
31.375 22 0 5 73 0
31.5 22 0 5 73 0
31.625 22 0 5 73 0
31.75 22 0 5 73 0
31.875 22 0 5 73 0
32 22 0 5 73 0
32.125 22 0 5 73 0
32.25 22 0 5 73 0
32.375 22 0 5 73 0
32.5 22 0 5 73 0
32.625 22 0 5 73 0
32.75 22 0 5 73 0
32.875 22 0 5 73 0
33 22 0 5 73 0
33.125 22 0 5 73 0
33.25 22 0 5 73 0
33.375 22 0 5 73 0
33.5 22 0 5 73 0
33.625 22 0 5 73 0
33.75 22 0 5 73 0
33.875 22 0 5 73 0
34 22 0 5 73 0
34.125 22 0 5 73 0
34.25 22 0 5 73 0
34.375 22 0 5 73 0
34.5 22 0 4 74 0
34.625 22 0 4 74 0
