t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 1 2 0 0
1.25 97 1 2 0 0
1.375 97 1 2 0 0
1.5 97 1 2 0 0
1.625 97 1 2 0 0
1.75 97 1 2 0 0
1.875 97 0 3 0 0
2 97 0 3 0 0
2.125 97 0 3 0 0
2.25 96 1 3 0 0
2.375 96 1 3 0 0
2.5 95 2 3 0 0
2.625 95 2 3 0 0
2.75 95 1 4 0 0
2.875 95 1 4 0 0
3 95 1 4 0 0
3.125 95 1 4 0 0
3.25 95 1 4 0 0
3.375 94 2 4 0 0
3.5 93 3 4 0 0
3.625 93 3 4 0 0
3.75 93 3 4 0 0
3.875 93 2 5 0 0
4 93 2 4 1 0
4.125 92 3 4 1 0
4.25 90 4 5 1 0
4.375 90 4 5 1 0
4.5 88 6 5 1 0
4.625 88 6 5 1 0
4.75 88 6 4 2 0
4.875 87 7 4 2 0
5 87 7 4 2 0
5.125 86 7 5 2 0
5.25 85 8 5 2 0
5.375 84 9 5 2 0
5.5 83 10 5 2 0
5.625 82 9 7 2 0
5.75 82 7 8 3 0
5.875 79 10 8 3 0
6 79 10 8 3 0
6.125 79 9 9 3 0
6.25 79 9 8 4 0
6.375 79 9 8 4 0
6.5 79 9 8 4 0
6.625 77 10 9 4 0
6.75 77 10 9 4 0
6.875 76 10 10 4 0
7 76 10 10 4 0
7.125 75 10 10 5 0
7.25 73 12 9 6 0
7.375 73 10 11 6 0
7.5 73 10 11 6 0
7.625 70 12 11 7 0
7.75 70 12 11 7 0
7.875 69 12 11 8 0
8 69 11 11 9 0
8.125 69 10 12 9 0
8.25 69 10 12 9 0
8.375 69 8 14 9 0
8.5 69 8 13 10 0
8.625 69 8 13 10 0
8.75 69 8 12 11 0
8.875 69 8 11 12 0
9 69 8 11 12 0
9.125 66 11 11 12 0
9.25 65 12 11 12 0
9.375 65 12 11 12 0
9.5 65 11 12 12 0
9.625 64 12 11 13 0
9.75 64 8 15 13 0
9.875 64 7 15 14 0
10 63 6 16 15 0
10.125 63 6 15 16 0
10.25 63 5 16 16 0
10.375 63 5 16 16 0
10.5 63 5 16 16 0
10.625 62 6 15 17 0
10.75 61 7 15 17 0
10.875 59 9 14 18 0
11 57 11 13 19 0
11.125 57 11 13 19 0
11.25 55 13 13 19 0
11.375 55 13 13 19 0
11.5 54 13 14 19 0
11.625 53 12 16 19 0
11.75 53 11 16 20 0
11.875 53 11 16 20 0
12 53 11 16 20 0
12.125 53 11 16 20 0
12.25 52 9 18 21 0
12.375 52 8 19 21 0
12.5 52 8 19 21 0
12.625 51 9 19 21 0
12.75 51 8 20 21 0
12.875 50 9 19 22 0
13 50 9 19 22 0
13.125 50 9 19 22 0
13.25 50 8 20 22 0
13.375 50 8 20 22 0
13.5 50 8 19 23 0
13.625 49 9 19 23 0
13.75 49 7 20 24 0
13.875 48 8 19 25 0
14 47 8 20 25 0
14.125 47 8 19 26 0
14.25 47 8 19 26 0
14.375 47 8 18 27 0
14.5 47 8 18 27 0
14.625 47 8 17 28 0
14.75 47 7 17 29 0
14.875 46 7 18 29 0
15 46 7 17 30 0
15.125 46 5 19 30 0
15.25 45 6 19 30 0
15.375 44 7 19 30 0
15.5 43 8 18 31 0
15.625 42 9 18 31 0
15.75 42 8 19 31 0
15.875 42 7 19 32 0
16 40 8 19 32 1
16.125 40 6 21 32 1
16.25 40 5 22 32 1
16.375 40 4 23 32 1
16.5 38 6 22 33 1
16.625 37 7 22 33 1
16.75 37 7 21 34 1
16.875 37 7 21 34 1
17 37 7 20 35 1
17.125 37 7 20 35 1
17.25 37 6 21 35 1
17.375 37 6 20 36 1
17.5 37 6 20 36 1
17.625 37 6 20 36 1
17.75 36 6 21 36 1
17.875 36 5 21 37 1
18 32 7 22 38 1
18.125 32 6 23 38 1
18.25 31 7 23 38 1
18.375 31 7 23 38 1
18.5 31 7 23 38 1
18.625 31 7 22 39 1
18.75 30 8 22 39 1
18.875 30 8 22 39 1
19 29 9 22 39 1
19.125 28 10 22 39 1
19.25 27 11 22 39 1
19.375 26 12 22 39 1
19.5 26 8 26 39 1
19.625 25 9 26 39 1
19.75 25 9 26 39 1
19.875 25 9 24 41 1
20 25 9 24 41 1
20.125 25 9 24 41 1
20.25 23 11 24 41 1
20.375 23 11 24 41 1
20.5 23 10 25 41 1
20.625 23 10 25 41 1
20.75 23 9 26 41 1
20.875 23 9 25 42 1
21 23 8 26 42 1
21.125 23 8 26 42 1
21.25 23 8 26 42 1
21.375 23 7 26 43 1
21.5 23 6 26 44 1
21.625 23 5 26 45 1
21.75 23 5 25 46 1
21.875 23 4 26 46 1
22 23 4 26 46 1
22.125 23 4 25 47 1
22.25 23 4 25 47 1
22.375 23 4 25 47 1
22.5 23 4 25 47 1
22.625 23 4 25 47 1
22.75 23 4 25 47 1
22.875 23 4 24 48 1
23 23 4 24 48 1
23.125 23 4 24 48 1
23.25 23 3 24 49 1
23.375 22 3 25 49 1
23.5 22 3 25 49 1
23.625 22 3 25 49 1
23.75 22 3 25 49 1
23.875 22 3 24 50 1
24 21 3 25 50 1
24.125 21 2 25 51 1
24.25 21 2 25 51 1
24.375 21 2 24 52 1
24.5 21 2 21 55 1
24.625 21 2 21 55 1
24.75 21 2 19 57 1
24.875 21 2 19 57 1
25 21 2 18 58 1
25.125 21 2 17 59 1
25.25 20 3 17 59 1
25.375 20 3 16 60 1
25.5 20 3 16 60 1
25.625 20 3 16 60 1
25.75 20 2 17 60 1
25.875 20 2 17 60 1
26 20 1 18 60 1
26.125 20 1 17 61 1
26.25 20 1 16 62 1
26.375 20 1 16 62 1
26.5 20 1 16 62 1
26.625 20 1 16 62 1
26.75 20 1 16 62 1
26.875 20 1 16 62 1
27 20 1 15 63 1
27.125 20 1 14 64 1
27.25 20 1 14 64 1
27.375 19 2 13 65 1
27.5 19 2 13 65 1
27.625 19 2 13 65 1
27.75 19 2 13 65 1
27.875 19 2 13 65 1
28 19 2 13 65 1
28.125 19 2 13 65 1
28.25 19 2 13 65 1
28.375 19 1 14 65 1
28.5 19 1 14 65 1
28.625 19 1 13 66 1
28.75 19 1 13 66 1
28.875 19 1 12 67 1
29 19 1 12 67 1
29.125 19 1 11 68 1
29.25 19 1 10 69 1
29.375 18 2 9 70 1
29.5 18 2 9 70 1
29.625 18 2 9 70 1
29.75 18 1 9 71 1
29.875 18 1 8 72 1
30 18 1 7 73 1
30.125 18 1 7 73 1
30.25 18 1 6 74 1
30.375 18 1 6 74 1
30.5 18 1 6 74 1
30.625 18 1 6 74 1
30.75 18 1 6 74 1
30.875 18 1 6 74 1
31 18 1 6 74 1
31.125 18 0 7 74 1
31.25 18 0 7 74 1
31.375 18 0 7 74 1
31.5 18 0 7 74 1
31.625 18 0 7 74 1
31.75 18 0 7 74 1
31.875 18 0 7 74 1
32 18 0 7 74 1
32.125 18 0 7 74 1
32.25 18 0 7 74 1
32.375 18 0 6 75 1
32.5 18 0 6 75 1
32.625 18 0 6 75 1
32.75 18 0 6 75 1
32.875 18 0 6 75 1
33 18 0 6 75 1
33.125 18 0 6 75 1
33.25 18 0 6 75 1
33.375 18 0 6 75 1
33.5 18 0 6 75 1
33.625 18 0 6 75 1
33.75 18 0 6 75 1
33.875 18 0 6 75 1
34 18 0 5 76 1
34.125 18 0 5 76 1
34.25 18 0 5 76 1
34.375 18 0 5 76 1
34.5 18 0 5 76 1
34.625 17 1 4 77 1
