t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 1 3 0 0
0.875 9996 1 3 0 0
1 9996 1 2 1 0
1.125 9995 2 1 2 0
1.25 9995 2 1 2 0
1.375 9994 3 1 2 0
1.5 9994 3 1 2 0
1.625 9993 4 1 2 0
1.75 9993 4 1 2 0
1.875 9993 4 1 2 0
2 9993 4 1 2 0
2.125 9993 4 1 2 0
2.25 9993 3 2 2 0
2.375 9992 3 3 2 0
2.5 9990 5 3 2 0
2.625 9990 5 3 2 0
2.75 9989 6 3 2 0
2.875 9989 6 3 2 0
3 9989 5 4 2 0
3.125 9989 4 5 2 0
3.25 9988 5 5 2 0
3.375 9987 5 6 2 0
3.5 9986 6 6 2 0
3.625 9985 7 6 2 0
3.75 9984 8 6 2 0
3.875 9983 9 5 3 0
4 9983 9 5 3 0
4.125 9982 9 6 3 0
4.25 9982 7 7 4 0
4.375 9982 6 8 4 0
4.5 9981 7 8 4 0
4.625 9979 9 8 4 0
4.75 9977 11 8 4 0
4.875 9975 13 8 4 0
5 9971 16 9 4 0
5.125 9971 16 9 4 0
5.25 9971 13 11 5 0
5.375 9970 12 13 5 0
5.5 9969 13 13 5 0
5.625 9969 13 12 6 0
5.75 9969 12 12 7 0
5.875 9966 15 11 8 0
6 9962 18 12 8 0
6.125 9958 21 13 8 0
6.25 9957 21 14 8 0
6.375 9954 23 15 8 0
6.5 9950 25 17 8 0
6.625 9946 25 21 8 0
6.75 9942 27 23 8 0
6.875 9938 29 25 8 0
7 9934 33 24 9 0
7.125 9929 36 26 9 0
7.25 9926 35 29 10 0
7.375 9923 35 32 10 0
7.5 9917 39 33 11 0
7.625 9915 39 35 11 0
7.75 9912 41 36 11 0
7.875 9910 39 39 12 0
8 9908 40 38 14 0
8.125 9904 40 42 14 0
8.25 9896 44 44 16 0
8.375 9883 53 46 18 0
8.5 9872 59 48 21 0
