t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9996 2 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9995 3 1 1 0
2 9995 2 2 1 0
2.125 9994 3 2 1 0
2.25 9993 4 2 1 0
2.375 9993 4 2 1 0
2.5 9993 4 2 1 0
2.625 9993 4 2 1 0
2.75 9992 5 2 1 0
2.875 9992 5 2 1 0
3 9992 5 2 1 0
3.125 9992 5 2 1 0
3.25 9992 5 2 1 0
3.375 9992 5 1 2 0
3.5 9992 5 1 2 0
3.625 9992 5 1 2 0
3.75 9992 5 1 2 0
3.875 9992 4 2 2 0
4 9991 5 2 2 0
4.125 9991 5 2 2 0
4.25 9991 5 2 2 0
4.375 9991 5 2 2 0
4.5 9991 5 2 2 0
4.625 9991 5 2 2 0
4.75 9991 4 3 2 0
4.875 9991 4 3 2 0
5 9990 4 4 2 0
5.125 9989 4 5 2 0
5.25 9987 6 5 2 0
5.375 9987 5 6 2 0
5.5 9984 8 6 2 0
5.625 9984 8 6 2 0
5.75 9983 8 7 2 0
5.875 9983 8 7 2 0
6 9981 10 7 2 0
6.125 9980 11 7 2 0
6.25 9979 12 7 2 0
6.375 9978 12 8 2 0
6.5 9977 12 9 2 0
6.625 9975 13 10 2 0
6.75 9971 17 10 2 0
6.875 9968 19 11 2 0
7 9963 22 13 2 0
7.125 9961 23 14 2 0
7.25 9959 24 15 2 0
7.375 9958 23 17 2 0
7.5 9957 22 19 2 0
7.625 9956 21 20 3 0
7.75 9951 24 21 4 0
7.875 9947 28 21 4 0
8 9943 31 20 6 0
8.125 9939 34 20 7 0
8.25 9935 35 23 7 0
8.375 9930 40 22 8 0
8.5 9925 42 24 8 1
