t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 1 1 0
0.5 9996 2 1 1 0
0.625 9996 2 1 1 0
0.75 9995 3 1 1 0
0.875 9995 3 1 1 0
1 9994 4 1 1 0
1.125 9994 4 1 1 0
1.25 9994 3 2 1 0
1.375 9994 3 1 2 0
1.5 9994 3 1 2 0
1.625 9994 3 1 2 0
1.75 9994 3 1 2 0
1.875 9994 3 1 2 0
2 9994 3 1 2 0
2.125 9993 4 1 2 0
2.25 9993 4 1 2 0
2.375 9993 4 1 2 0
2.5 9993 4 1 2 0
2.625 9993 4 1 2 0
2.75 9993 4 1 2 0
2.875 9993 4 1 2 0
3 9993 4 1 2 0
3.125 9993 3 2 2 0
3.25 9993 3 2 2 0
3.375 9993 3 2 2 0
3.5 9993 3 2 2 0
3.625 9993 3 2 2 0
3.75 9993 3 1 3 0
3.875 9993 3 1 3 0
4 9993 2 2 3 0
4.125 9993 2 2 3 0
4.25 9993 2 2 3 0
4.375 9993 2 2 3 0
4.5 9993 1 3 3 0
4.625 9991 3 3 3 0
4.75 9990 4 3 3 0
4.875 9990 4 3 3 0
5 9990 4 3 3 0
5.125 9990 4 3 3 0
5.25 9990 3 4 3 0
5.375 9990 3 4 3 0
5.5 9990 3 4 3 0
5.625 9989 4 4 3 0
5.75 9989 4 4 3 0
5.875 9989 4 4 3 0
6 9989 4 4 3 0
6.125 9989 3 5 3 0
6.25 9989 3 5 3 0
6.375 9988 4 5 3 0
6.5 9987 5 5 3 0
6.625 9987 5 5 3 0
6.75 9987 5 5 3 0
6.875 9987 4 6 3 0
7 9987 3 7 3 0
7.125 9982 8 7 3 0
7.25 9980 9 8 3 0
7.375 9976 10 11 3 0
7.5 9969 17 11 3 0
7.625 9963 22 12 3 0
7.75 9959 26 12 3 0
7.875 9954 31 12 3 0
8 9952 29 15 4 0
8.125 9950 28 18 4 0
8.25 9947 31 17 5 0
8.375 9943 33 19 5 0
8.5 9937 32 26 5 0
8.625 9925 41 29 5 0
8.75 9916 45 33 6 0
8.875 9908 51 35 6 0
9 9891 64 39 6 0
9.125 9881 68 45 6 0
9.25 9868 73 52 7 0
9.375 9853 84 54 9 0
9.5 9841 92 55 12 0
9.625 9825 101 61 13 0
9.75 9814 111 59 16 0
9.875 9796 126 62 16 0
10 9778 139 65 18 0
10.125 9758 155 68 19 0
10.25 9742 163 73 22 0
10.375 9722 177 78 23 0
10.5 9710 173 92 24 1
10.625 9689 179 105 26 1
10.75 9672 182 117 28 1
10.875 9644 200 123 32 1
11 9623 211 131 34 1
11.125 9588 232 138 41 1
11.25 9555 242 159 43 1
11.375 9503 285 163 48 1
11.5 9466 306 174 53 1
11.625 9416 342 185 56 1
11.75 9383 356 203 57 1
11.875 9334 378 228 59 1
12 9270 418 247 64 1
12.125 9210 451 268 70 1
12.25 9152 484 289 74 1
12.375 9091 509 319 80 1
12.5 9028 547 336 88 1
12.625 8959 584 361 95 1
12.75 8901 605 394 99 1
12.875 8825 649 419 106 1
13 8763 674 448 114 1
13.125 8682 716 473 128 1
13.25 8609 740 509 140 2
13.375 8518 778 554 148 2
13.5 8458 799 577 164 2
13.625 8369 839 616 174 2
13.75 8285 854 668 191 2
13.875 8190 893 709 206 2
14 8094 927 759 218 2
14.125 8026 948 791 233 2
14.25 7932 976 843 247 2
14.375 7840 1013 887 258 2
14.5 7730 1077 917 274 2
14.625 7631 1106 970 291 2
14.75 7517 1155 1006 320 2
14.875 7404 1197 1051 346 2
15 7299 1228 1112 359 2
15.125 7205 1242 1169 382 2
15.25 7097 1270 1221 410 2
15.375 6993 1300 1271 433 3
15.5 6872 1341 1322 462 3
15.625 6765 1371 1363 498 3
15.75 6642 1400 1423 532 3
15.875 6528 1417 1489 563 3
16 6406 1455 1524 612 3
16.125 6288 1454 1614 641 3
16.25 6161 1500 1655 681 3
16.375 6044 1522 1723 708 3
16.5 5922 1559 1778 738 3
16.625 5821 1562 1832 782 3
16.75 5692 1588 1897 819 4
16.875 5578 1608 1948 862 4
17 5471 1612 2002 910 5
17.125 5361 1638 2037 959 5
17.25 5259 1637 2098 1001 5
17.375 5154 1633 2161 1047 5
17.5 5045 1649 2212 1089 5
17.625 4953 1640 2279 1123 5
17.75 4836 1663 2328 1168 5
17.875 4713 1691 2382 1206 8
18 4616 1685 2433 1258 8
18.125 4508 1689 2485 1309 9
18.25 4397 1696 2535 1363 9
18.375 4302 1700 2570 1419 9
18.5 4207 1676 2642 1465 10
18.625 4104 1669 2702 1514 11
18.75 3992 1662 2766 1569 11
18.875 3896 1654 2816 1623 11
19 3809 1641 2862 1675 13
19.125 3712 1631 2904 1740 13
19.25 3627 1622 2935 1802 14
19.375 3552 1605 2969 1860 14
19.5 3461 1603 2998 1924 14
19.625 3376 1599 3030 1979 16
19.75 3300 1583 3072 2028 17
19.875 3219 1571 3101 2091 18
20 3151 1547 3138 2146 18
20.125 3090 1512 3163 2216 19
20.25 3030 1471 3201 2279 19
20.375 2964 1447 3187 2383 19
20.5 2893 1423 3221 2443 20
20.625 2827 1390 3255 2507 21
20.75 2769 1359 3279 2571 22
20.875 2714 1340 3292 2632 22
21 2653 1319 3305 2700 23
21.125 2588 1299 3321 2769 23
21.25 2520 1275 3338 2843 24
21.375 2457 1233 3373 2913 24
21.5 2399 1205 3389 2982 25
21.625 2344 1184 3398 3049 25
21.75 2284 1170 3401 3120 25
21.875 2221 1156 3408 3190 25
22 2164 1151 3394 3264 27
22.125 2122 1113 3398 3339 28
22.25 2070 1079 3407 3414 30
22.375 2015 1055 3399 3501 30
22.5 1978 1038 3376 3578 30
