t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9994 4 2 0 0
1.75 9994 4 2 0 0
1.875 9994 4 2 0 0
2 9994 4 2 0 0
2.125 9993 5 2 0 0
2.25 9993 4 3 0 0
2.375 9993 4 3 0 0
2.5 9993 3 4 0 0
2.625 9992 3 5 0 0
2.75 9988 7 5 0 0
2.875 9983 11 6 0 0
3 9983 9 8 0 0
3.125 9980 12 8 0 0
3.25 9977 15 8 0 0
3.375 9972 20 8 0 0
3.5 9969 23 8 0 0
3.625 9964 27 9 0 0
3.75 9959 29 11 1 0
3.875 9956 29 14 1 0
4 9950 34 15 1 0
4.125 9941 43 15 1 0
4.25 9933 48 18 1 0
4.375 9928 50 20 2 0
4.5 9921 56 19 4 0
4.625 9916 58 22 4 0
4.75 9910 58 28 4 0
4.875 9897 68 31 4 0
5 9888 69 35 8 0
5.125 9885 63 44 8 0
5.25 9875 72 44 9 0
5.375 9866 78 47 9 0
5.5 9861 78 52 9 0
5.625 9852 82 57 9 0
5.75 9845 83 61 11 0
5.875 9827 96 65 12 0
6 9816 103 67 14 0
6.125 9799 114 71 16 0
6.25 9775 133 74 18 0
6.375 9757 144 80 19 0
6.5 9728 165 87 20 0
6.625 9704 181 92 23 0
6.75 9678 196 100 26 0
6.875 9656 207 110 27 0
7 9630 219 123 28 0
7.125 9595 240 132 33 0
7.25 9562 260 144 34 0
7.375 9525 289 151 35 0
7.5 9481 313 168 38 0
7.625 9458 315 186 41 0
7.75 9431 324 199 46 0
7.875 9389 352 207 52 0
8 9347 371 227 55 0
8.125 9308 380 252 60 0
8.25 9269 393 273 65 0
8.375 9230 406 291 73 0
8.5 9182 420 319 78 1
