t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 1 2 0 0
1.25 97 1 2 0 0
1.375 96 2 2 0 0
1.5 96 2 2 0 0
1.625 95 3 2 0 0
1.75 95 3 2 0 0
1.875 95 2 3 0 0
2 93 4 3 0 0
2.125 91 6 3 0 0
2.25 91 5 4 0 0
2.375 91 5 4 0 0
2.5 91 4 5 0 0
2.625 91 4 5 0 0
2.75 91 4 5 0 0
2.875 91 4 5 0 0
3 91 4 5 0 0
3.125 90 5 5 0 0
3.25 87 8 5 0 0
3.375 87 7 6 0 0
3.5 85 9 6 0 0
3.625 85 9 5 1 0
3.75 85 8 6 1 0
3.875 85 8 6 1 0
4 84 8 7 1 0
4.125 84 8 7 1 0
4.25 83 9 7 1 0
4.375 83 9 6 2 0
4.5 82 8 8 2 0
4.625 82 7 9 2 0
4.75 82 7 9 2 0
4.875 80 8 10 2 0
5 78 9 11 2 0
5.125 77 9 11 3 0
5.25 76 10 11 3 0
5.375 74 10 13 3 0
5.5 74 10 12 4 0
5.625 71 13 12 4 0
5.75 67 16 13 4 0
5.875 65 17 14 4 0
6 64 16 16 4 0
6.125 63 15 18 4 0
6.25 60 18 18 4 0
6.375 60 17 17 6 0
6.5 60 17 17 6 0
6.625 60 16 18 6 0
6.75 57 19 16 8 0
6.875 57 16 19 8 0
7 57 14 20 9 0
7.125 55 15 21 9 0
7.25 53 15 23 9 0
7.375 53 13 24 10 0
7.5 51 14 25 10 0
7.625 51 13 26 10 0
7.75 47 17 26 10 0
7.875 45 18 27 10 0
8 41 18 31 10 0
8.125 39 20 30 11 0
8.25 39 20 30 11 0
8.375 37 22 29 12 0
8.5 36 19 33 12 0
8.625 36 19 32 13 0
8.75 36 19 32 13 0
8.875 34 20 33 13 0
9 34 18 35 13 0
9.125 34 17 34 15 0
9.25 32 19 34 15 0
9.375 32 18 35 15 0
9.5 31 18 35 16 0
9.625 28 21 35 16 0
9.75 28 21 34 17 0
9.875 27 21 34 18 0
10 27 19 35 19 0
10.125 27 17 36 20 0
10.25 26 18 36 20 0
10.375 26 15 39 20 0
10.5 26 13 39 22 0
10.625 25 14 39 22 0
10.75 25 14 35 26 0
10.875 24 13 35 28 0
11 23 12 37 28 0
11.125 22 13 37 28 0
11.25 20 14 37 29 0
11.375 18 16 37 29 0
11.5 18 16 36 30 0
11.625 18 16 36 30 0
11.75 18 14 38 30 0
11.875 18 13 38 31 0
12 18 11 40 31 0
12.125 18 10 40 32 0
12.25 17 11 39 33 0
12.375 16 11 40 33 0
12.5 16 11 40 33 0
12.625 16 10 40 34 0
12.75 16 8 42 34 0
12.875 16 6 43 35 0
13 16 5 42 37 0
13.125 16 5 42 37 0
13.25 16 5 41 38 0
13.375 16 5 39 40 0
13.5 16 5 38 41 0
13.625 16 5 36 43 0
13.75 16 4 36 44 0
13.875 15 4 37 44 0
14 13 6 37 44 0
14.125 13 6 36 45 0
14.25 13 6 35 46 0
14.375 13 6 35 46 0
14.5 13 5 35 47 0
14.625 12 6 35 47 0
14.75 12 6 35 47 0
14.875 12 6 34 48 0
15 11 6 35 48 0
15.125 11 5 34 50 0
15.25 11 5 33 51 0
15.375 11 5 33 51 0
15.5 11 5 32 52 0
15.625 11 5 32 52 0
15.75 11 5 32 52 0
15.875 10 5 29 56 0
16 9 6 29 56 0
16.125 9 6 28 57 0
16.25 9 6 27 58 0
16.375 9 6 27 58 0
16.5 9 6 27 58 0
16.625 9 6 26 59 0
16.75 9 5 26 60 0
16.875 9 5 26 60 0
17 9 5 26 60 0
17.125 9 5 26 60 0
17.25 9 5 26 60 0
17.375 9 5 26 60 0
17.5 9 5 25 61 0
17.625 9 4 26 61 0
17.75 9 3 25 63 0
17.875 9 2 24 65 0
18 9 2 23 66 0
18.125 9 2 23 66 0
18.25 9 2 21 68 0
18.375 9 2 21 68 0
18.5 9 2 21 68 0
18.625 9 2 21 68 0
18.75 9 1 21 69 0
18.875 9 1 21 69 0
19 9 1 20 70 0
19.125 9 1 20 70 0
19.25 9 1 19 71 0
19.375 9 1 17 73 0
19.5 8 2 17 73 0
19.625 8 2 16 74 0
19.75 8 2 16 74 0
19.875 8 2 16 74 0
20 8 2 15 75 0
20.125 8 2 15 75 0
20.25 8 2 14 76 0
20.375 8 2 14 76 0
20.5 7 3 14 76 0
20.625 7 3 12 78 0
20.75 6 4 12 78 0
20.875 6 4 12 78 0
21 6 3 13 78 0
21.125 6 2 12 79 1
21.25 6 2 11 80 1
21.375 6 2 11 80 1
21.5 6 1 12 80 1
21.625 6 1 12 80 1
21.75 6 1 11 81 1
21.875 6 1 11 81 1
22 6 1 11 81 1
22.125 6 1 11 81 1
22.25 6 1 11 81 1
22.375 6 1 11 81 1
22.5 6 1 11 81 1
22.625 6 1 11 81 1
22.75 6 1 10 82 1
22.875 6 1 10 82 1
23 6 1 9 83 1
23.125 6 0 9 84 1
23.25 6 0 9 84 1
23.375 6 0 9 84 1
23.5 6 0 9 84 1
23.625 6 0 9 84 1
23.75 6 0 9 84 1
23.875 6 0 8 85 1
24 6 0 8 85 1
24.125 6 0 8 85 1
24.25 6 0 8 85 1
24.375 6 0 8 85 1
24.5 6 0 8 85 1
24.625 6 0 7 86 1
24.75 6 0 7 86 1
24.875 6 0 7 86 1
25 6 0 7 86 1
25.125 6 0 7 86 1
25.25 6 0 7 86 1
25.375 6 0 7 86 1
25.5 6 0 6 87 1
25.625 6 0 6 87 1
25.75 6 0 6 87 1
25.875 6 0 6 87 1
26 6 0 6 87 1
26.125 6 0 6 87 1
26.25 6 0 6 87 1
26.375 6 0 6 87 1
26.5 6 0 6 87 1
26.625 6 0 5 88 1
26.75 6 0 5 88 1
26.875 6 0 5 88 1
27 6 0 5 88 1
27.125 6 0 5 88 1
27.25 6 0 5 88 1
27.375 6 0 5 88 1
27.5 6 0 5 88 1
27.625 6 0 5 88 1
27.75 6 0 5 88 1
27.875 6 0 5 88 1
28 6 0 5 88 1
28.125 6 0 5 88 1
28.25 6 0 5 88 1
28.375 6 0 5 88 1
28.5 6 0 4 89 1
28.625 6 0 4 89 1
28.75 6 0 4 89 1
28.875 6 0 4 89 1
29 6 0 4 89 1
29.125 6 0 4 89 1
29.25 6 0 4 89 1
29.375 6 0 4 89 1
29.5 6 0 4 89 1
29.625 6 0 4 89 1
29.75 6 0 4 89 1
29.875 6 0 4 89 1
30 6 0 4 89 1
30.125 6 0 4 89 1
30.25 6 0 4 89 1
30.375 6 0 4 89 1
30.5 6 0 4 89 1
30.625 6 0 3 90 1
30.75 6 0 3 90 1
30.875 6 0 3 90 1
31 6 0 3 90 1
31.125 6 0 3 90 1
31.25 6 0 3 90 1
31.375 6 0 3 90 1
31.5 6 0 3 90 1
31.625 6 0 3 90 1
31.75 6 0 1 92 1
31.875 6 0 1 92 1
32 6 0 1 92 1
32.125 6 0 1 92 1
32.25 6 0 1 92 1
32.375 6 0 1 92 1
32.5 6 0 1 92 1
32.625 6 0 1 92 1
32.75 6 0 1 92 1
32.875 6 0 1 92 1
33 6 0 1 92 1
33.125 6 0 1 92 1
33.25 6 0 1 92 1
33.375 6 0 1 92 1
33.5 6 0 1 92 1
33.625 6 0 1 92 1
33.75 6 0 1 92 1
33.875 6 0 1 92 1
34 6 0 1 92 1
34.125 6 0 1 92 1
34.25 6 0 1 92 1
34.375 6 0 1 92 1
34.5 6 0 1 92 1
34.625 6 0 1 92 1
