t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 96 2 1 1 0
0.375 96 1 2 1 0
0.5 96 1 2 1 0
0.625 96 1 2 1 0
0.75 96 1 2 1 0
0.875 96 1 2 1 0
1 96 1 2 1 0
1.125 96 1 2 1 0
1.25 96 1 2 1 0
1.375 95 2 1 2 0
1.5 95 2 1 2 0
1.625 95 2 1 2 0
1.75 95 2 1 2 0
1.875 95 1 2 2 0
2 95 1 2 2 0
2.125 95 1 2 2 0
2.25 95 1 2 2 0
2.375 95 1 1 3 0
2.5 95 1 1 3 0
2.625 95 1 1 3 0
2.75 95 1 1 3 0
2.875 95 1 1 3 0
3 95 1 1 3 0
3.125 95 1 1 3 0
3.25 95 1 1 3 0
3.375 95 1 1 3 0
3.5 95 1 1 3 0
3.625 95 1 1 3 0
3.75 95 1 1 3 0
3.875 95 1 1 3 0
4 95 1 1 3 0
4.125 95 1 1 3 0
4.25 95 1 0 4 0
4.375 95 1 0 4 0
4.5 95 1 0 4 0
4.625 95 1 0 4 0
4.75 95 1 0 4 0
4.875 95 1 0 4 0
5 95 1 0 4 0
5.125 95 1 0 4 0
5.25 95 1 0 4 0
5.375 95 1 0 4 0
5.5 95 1 0 4 0
5.625 95 0 1 4 0
5.75 95 0 1 4 0
5.875 95 0 1 4 0
6 95 0 1 4 0
6.125 95 0 1 4 0
6.25 95 0 1 4 0
6.375 94 1 1 4 0
6.5 94 1 1 4 0
6.625 94 1 1 4 0
6.75 94 1 1 4 0
6.875 94 1 1 4 0
7 94 1 1 4 0
7.125 94 0 2 4 0
7.25 94 0 2 4 0
7.375 94 0 2 4 0
7.5 93 1 2 4 0
7.625 92 2 2 4 0
7.75 90 4 2 4 0
7.875 90 4 2 4 0
8 90 4 2 4 0
8.125 89 5 2 4 0
8.25 89 4 3 4 0
8.375 89 4 3 4 0
8.5 88 5 3 4 0
8.625 88 5 3 4 0
8.75 87 5 4 4 0
8.875 85 7 4 4 0
9 85 7 4 4 0
9.125 85 6 5 4 0
9.25 84 7 5 4 0
9.375 83 8 5 4 0
9.5 81 10 5 4 0
9.625 81 10 5 4 0
9.75 81 9 6 4 0
9.875 81 9 6 4 0
10 79 11 6 4 0
10.125 79 9 7 5 0
10.25 79 8 8 5 0
10.375 78 9 7 6 0
10.5 78 9 7 6 0
10.625 78 8 8 6 0
10.75 76 10 8 6 0
10.875 74 12 8 6 0
11 74 11 9 6 0
11.125 73 12 9 6 0
11.25 73 11 10 6 0
11.375 72 12 10 6 0
11.5 72 9 13 6 0
11.625 70 11 13 6 0
11.75 69 12 13 6 0
11.875 69 11 14 6 0
12 69 10 15 6 0
12.125 67 12 14 7 0
12.25 65 13 14 8 0
12.375 64 13 15 8 0
12.5 64 12 16 8 0
12.625 64 12 15 9 0
12.75 63 13 15 9 0
12.875 63 13 15 9 0
13 62 14 15 9 0
13.125 62 13 16 9 0
13.25 60 15 15 10 0
13.375 59 15 16 10 0
13.5 57 17 16 10 0
13.625 56 16 18 10 0
13.75 55 17 18 10 0
13.875 55 16 18 11 0
14 54 17 18 11 0
14.125 54 16 19 11 0
14.25 54 15 19 12 0
14.375 53 16 19 12 0
14.5 51 18 18 13 0
14.625 50 19 17 14 0
14.75 49 19 17 15 0
14.875 48 20 17 15 0
15 47 21 17 15 0
15.125 46 22 17 15 0
15.25 46 20 19 15 0
15.375 45 21 19 15 0
15.5 43 23 19 15 0
15.625 42 23 20 15 0
15.75 42 21 21 16 0
15.875 42 21 21 16 0
16 41 21 20 18 0
16.125 41 20 20 19 0
16.25 40 20 21 19 0
16.375 39 19 23 19 0
16.5 36 21 24 19 0
16.625 34 21 26 19 0
16.75 34 17 30 19 0
16.875 33 17 30 20 0
17 32 17 30 21 0
17.125 32 15 32 21 0
17.25 32 11 36 21 0
17.375 31 12 35 21 1
17.5 31 11 35 22 1
17.625 31 10 36 22 1
17.75 31 9 36 23 1
17.875 31 8 37 23 1
18 31 8 36 24 1
18.125 31 7 36 25 1
18.25 31 7 36 25 1
18.375 31 6 36 26 1
18.5 31 6 36 26 1
18.625 31 6 36 26 1
18.75 31 6 35 27 1
18.875 31 6 34 28 1
19 31 4 35 29 1
19.125 31 4 35 29 1
19.25 31 4 34 30 1
19.375 31 4 34 30 1
19.5 31 4 33 30 2
19.625 31 4 32 31 2
19.75 31 4 30 33 2
19.875 31 4 28 34 3
20 31 4 28 34 3
20.125 31 4 27 35 3
20.25 31 4 27 35 3
20.375 31 4 26 36 3
20.5 31 4 24 38 3
20.625 31 4 23 39 3
20.75 31 2 25 39 3
20.875 31 2 25 39 3
21 31 2 25 39 3
21.125 31 2 23 41 3
21.25 31 2 21 43 3
21.375 31 2 21 43 3
21.5 31 2 20 44 3
21.625 31 2 17 46 4
21.75 31 2 16 47 4
21.875 31 2 16 47 4
