t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 97 1 2 0 0
1 97 0 3 0 0
1.125 97 0 3 0 0
1.25 97 0 3 0 0
1.375 97 0 3 0 0
1.5 97 0 3 0 0
1.625 97 0 3 0 0
1.75 97 0 3 0 0
1.875 97 0 3 0 0
2 97 0 3 0 0
2.125 97 0 3 0 0
2.25 97 0 3 0 0
2.375 97 0 3 0 0
2.5 97 0 3 0 0
2.625 97 0 3 0 0
2.75 97 0 2 1 0
2.875 97 0 2 1 0
3 97 0 2 1 0
3.125 97 0 2 1 0
3.25 97 0 2 1 0
3.375 97 0 2 1 0
3.5 96 1 2 1 0
3.625 96 1 2 1 0
3.75 96 1 2 1 0
3.875 96 1 2 1 0
4 96 1 2 1 0
4.125 96 1 2 1 0
4.25 96 0 3 1 0
4.375 96 0 3 1 0
4.5 96 0 3 1 0
4.625 96 0 3 1 0
4.75 95 1 3 1 0
4.875 94 2 3 1 0
5 93 3 3 1 0
5.125 92 4 3 1 0
5.25 92 4 3 1 0
5.375 92 4 3 1 0
5.5 92 4 3 1 0
5.625 92 4 3 1 0
5.75 92 4 3 1 0
5.875 92 3 4 1 0
6 92 2 5 1 0
6.125 91 3 5 1 0
6.25 90 3 6 1 0
6.375 90 2 7 1 0
6.5 90 2 7 1 0
6.625 89 2 8 1 0
6.75 89 2 8 1 0
6.875 87 4 8 1 0
7 86 5 8 1 0
7.125 86 5 8 1 0
7.25 85 6 8 1 0
7.375 84 7 8 1 0
7.5 84 6 9 1 0
7.625 84 5 10 1 0
7.75 84 5 10 1 0
7.875 83 6 10 1 0
8 82 6 11 1 0
8.125 81 7 11 1 0
8.25 81 7 11 1 0
8.375 77 10 12 1 0
8.5 76 11 12 1 0
8.625 75 11 13 1 0
8.75 75 9 14 2 0
8.875 74 10 14 2 0
9 74 10 14 2 0
9.125 71 13 14 2 0
9.25 71 12 15 2 0
9.375 70 12 15 3 0
9.5 69 13 15 3 0
9.625 67 15 14 4 0
9.75 67 15 14 4 0
9.875 67 13 16 4 0
10 66 14 16 4 0
10.125 66 13 16 5 0
10.25 66 12 17 5 0
10.375 66 10 19 5 0
10.5 66 9 20 5 0
10.625 66 9 20 5 0
10.75 66 8 21 5 0
10.875 64 9 21 6 0
11 62 10 21 7 0
11.125 62 9 21 8 0
11.25 60 10 21 9 0
11.375 59 11 21 9 0
11.5 58 12 21 9 0
11.625 58 9 23 10 0
11.75 57 10 23 10 0
11.875 57 8 25 10 0
12 57 8 25 10 0
12.125 57 7 26 10 0
12.25 57 6 27 10 0
12.375 56 6 27 11 0
12.5 55 7 26 12 0
12.625 55 7 26 12 0
12.75 54 8 25 13 0
12.875 52 10 25 13 0
13 52 8 26 14 0
13.125 52 8 26 14 0
13.25 52 8 25 15 0
13.375 52 7 24 17 0
13.5 51 8 24 17 0
13.625 51 8 24 17 0
13.75 50 8 24 18 0
13.875 49 9 24 18 0
14 49 9 24 18 0
14.125 49 8 25 18 0
14.25 49 6 26 19 0
14.375 49 5 27 19 0
14.5 47 6 28 19 0
14.625 45 8 27 20 0
14.75 43 10 26 21 0
14.875 42 11 25 22 0
15 42 11 24 23 0
15.125 42 9 23 26 0
15.25 42 9 23 26 0
15.375 42 9 23 26 0
15.5 42 9 22 27 0
15.625 42 7 24 27 0
15.75 42 6 25 27 0
15.875 42 6 25 27 0
16 41 7 25 27 0
16.125 41 7 25 27 0
16.25 41 7 24 28 0
16.375 41 6 25 28 0
16.5 41 4 26 29 0
16.625 41 4 26 29 0
16.75 41 3 26 30 0
16.875 41 3 24 32 0
17 39 5 22 34 0
17.125 39 5 22 34 0
17.25 39 4 23 34 0
17.375 39 4 23 34 0
17.5 39 4 23 34 0
17.625 39 3 24 34 0
17.75 38 4 23 35 0
17.875 38 4 22 36 0
18 38 4 21 37 0
18.125 38 4 21 37 0
18.25 37 4 19 40 0
18.375 37 4 18 41 0
18.5 35 6 18 41 0
18.625 35 6 18 41 0
18.75 35 6 16 43 0
18.875 35 6 15 44 0
19 33 7 16 44 0
19.125 33 7 15 45 0
19.25 33 6 16 45 0
19.375 33 6 15 46 0
19.5 33 5 16 46 0
19.625 32 6 16 46 0
19.75 32 6 16 46 0
19.875 32 6 15 47 0
20 32 6 14 48 0
20.125 32 5 14 49 0
20.25 31 6 14 49 0
20.375 31 6 14 49 0
20.5 30 7 14 49 0
20.625 30 6 14 50 0
20.75 29 7 13 51 0
20.875 29 5 15 51 0
21 28 6 15 51 0
21.125 28 5 15 52 0
21.25 28 5 15 52 0
21.375 28 5 14 53 0
21.5 28 4 15 53 0
21.625 28 3 16 53 0
21.75 28 3 16 53 0
21.875 28 3 16 53 0
22 28 3 15 54 0
22.125 27 4 15 54 0
22.25 27 4 15 54 0
22.375 27 4 14 55 0
22.5 27 4 13 56 0
22.625 27 4 13 56 0
22.75 27 3 14 56 0
22.875 27 3 14 56 0
23 26 3 15 56 0
23.125 26 3 15 56 0
23.25 26 3 15 56 0
23.375 26 3 14 57 0
23.5 26 2 15 57 0
23.625 26 2 15 57 0
23.75 26 1 16 57 0
23.875 26 1 16 57 0
24 26 1 16 57 0
24.125 26 1 16 57 0
24.25 26 1 14 59 0
24.375 26 1 13 60 0
24.5 26 1 12 61 0
24.625 26 1 12 61 0
24.75 25 2 11 62 0
24.875 25 2 11 62 0
25 25 2 11 62 0
25.125 25 2 11 62 0
25.25 25 2 11 62 0
25.375 25 2 11 62 0
25.5 25 2 11 62 0
25.625 25 1 12 62 0
25.75 25 1 12 62 0
25.875 25 1 12 62 0
26 25 0 13 62 0
26.125 25 0 13 62 0
26.25 25 0 13 62 0
26.375 25 0 13 62 0
26.5 25 0 13 62 0
26.625 25 0 12 63 0
26.75 25 0 12 63 0
26.875 25 0 11 64 0
27 25 0 10 65 0
27.125 25 0 10 65 0
27.25 25 0 10 65 0
27.375 25 0 10 65 0
27.5 25 0 9 66 0
27.625 25 0 9 66 0
27.75 25 0 9 66 0
27.875 25 0 9 66 0
28 25 0 9 66 0
28.125 25 0 9 66 0
28.25 25 0 9 66 0
28.375 25 0 8 67 0
28.5 25 0 7 68 0
28.625 25 0 7 68 0
28.75 25 0 7 68 0
28.875 25 0 7 68 0
29 25 0 7 68 0
29.125 25 0 7 68 0
29.25 25 0 7 68 0
29.375 25 0 7 68 0
29.5 25 0 7 68 0
29.625 25 0 7 68 0
29.75 24 1 7 68 0
29.875 24 1 7 68 0
30 24 1 7 68 0
30.125 24 1 7 68 0
30.25 24 1 7 68 0
30.375 24 1 7 68 0
30.5 24 1 7 68 0
30.625 24 1 7 68 0
30.75 24 1 6 69 0
30.875 24 1 6 69 0
31 24 1 6 69 0
31.125 24 1 6 69 0
31.25 24 1 6 69 0
31.375 24 1 6 69 0
31.5 24 1 6 69 0
31.625 24 1 6 69 0
31.75 24 1 6 69 0
31.875 24 1 6 69 0
32 23 2 6 69 0
32.125 23 2 6 69 0
32.25 23 2 6 69 0
32.375 23 2 5 70 0
32.5 23 2 5 70 0
32.625 23 1 6 70 0
32.75 23 1 6 70 0
32.875 23 1 6 70 0
33 23 1 4 72 0
33.125 23 0 5 72 0
33.25 23 0 5 72 0
33.375 23 0 5 72 0
33.5 23 0 4 73 0
33.625 23 0 4 73 0
33.75 23 0 4 73 0
33.875 23 0 4 73 0
34 23 0 4 73 0
34.125 23 0 4 73 0
34.25 23 0 4 73 0
34.375 23 0 4 73 0
34.5 23 0 4 73 0
34.625 23 0 4 73 0
