t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 1 1 0
0.375 97 1 1 1 0
0.5 97 1 1 1 0
0.625 95 3 1 1 0
0.75 95 2 2 1 0
0.875 95 2 2 1 0
1 95 2 2 1 0
1.125 95 1 3 1 0
1.25 95 1 3 1 0
1.375 95 1 3 1 0
1.5 95 1 3 1 0
1.625 94 2 3 1 0
1.75 94 2 3 1 0
1.875 94 2 3 1 0
2 94 2 3 1 0
2.125 94 2 3 1 0
2.25 94 2 3 1 0
2.375 94 2 3 1 0
2.5 94 2 3 1 0
2.625 94 2 3 1 0
2.75 94 2 3 1 0
2.875 94 1 4 1 0
3 92 3 4 1 0
3.125 91 3 5 1 0
3.25 90 4 5 1 0
3.375 89 5 5 1 0
3.5 88 6 5 1 0
3.625 88 5 6 1 0
3.75 88 5 6 1 0
3.875 88 4 7 1 0
4 88 3 8 1 0
4.125 88 3 8 1 0
4.25 88 3 8 1 0
4.375 87 4 8 1 0
4.5 87 4 8 1 0
4.625 83 7 8 2 0
4.75 81 9 8 2 0
4.875 80 10 7 3 0
5 80 10 7 3 0
5.125 80 10 7 3 0
5.25 80 9 6 5 0
5.375 79 8 8 5 0
5.5 78 9 8 5 0
5.625 77 10 8 5 0
5.75 76 11 8 5 0
5.875 75 12 8 5 0
6 73 13 9 5 0
6.125 73 8 14 5 0
6.25 71 7 16 6 0
6.375 70 8 16 6 0
6.5 69 7 18 6 0
6.625 68 7 19 6 0
6.75 68 7 19 6 0
6.875 68 7 19 6 0
7 68 6 20 6 0
7.125 67 6 21 6 0
7.25 66 7 20 7 0
7.375 65 8 19 8 0
7.5 65 7 19 9 0
7.625 64 7 20 9 0
7.75 64 7 20 9 0
7.875 64 7 20 9 0
8 64 7 20 9 0
8.125 64 7 20 9 0
8.25 63 8 18 11 0
8.375 63 7 19 11 0
8.5 61 8 20 11 0
8.625 60 8 21 11 0
8.75 57 10 22 11 0
8.875 57 10 20 13 0
9 56 11 20 13 0
9.125 55 11 20 14 0
9.25 55 10 21 14 0
9.375 54 11 20 15 0
9.5 54 11 20 15 0
9.625 54 10 18 18 0
9.75 53 11 17 19 0
9.875 53 11 17 19 0
10 53 10 18 19 0
10.125 53 9 18 20 0
10.25 53 7 18 22 0
10.375 52 8 18 22 0
10.5 52 8 18 22 0
10.625 51 9 18 22 0
10.75 51 7 20 22 0
10.875 51 7 19 23 0
11 51 7 19 23 0
11.125 48 10 19 23 0
11.25 48 9 20 23 0
11.375 48 8 21 23 0
11.5 47 8 20 25 0
11.625 46 8 21 25 0
11.75 45 9 21 25 0
11.875 45 7 22 26 0
12 45 6 23 26 0
12.125 45 6 22 27 0
12.25 44 7 22 27 0
12.375 44 6 22 28 0
12.5 44 6 21 29 0
12.625 44 5 20 31 0
12.75 43 6 20 31 0
12.875 41 8 19 32 0
13 41 6 20 33 0
13.125 40 6 21 33 0
13.25 40 5 21 34 0
13.375 40 3 22 35 0
13.5 40 3 21 36 0
13.625 39 4 20 37 0
13.75 39 4 19 38 0
13.875 39 4 19 38 0
14 39 4 19 38 0
14.125 38 5 18 39 0
14.25 38 4 19 39 0
14.375 38 4 19 39 0
14.5 38 3 20 39 0
14.625 36 5 19 40 0
14.75 36 5 19 40 0
14.875 35 5 20 40 0
15 35 5 20 40 0
15.125 35 5 19 41 0
15.25 35 5 18 42 0
15.375 35 5 18 42 0
15.5 35 5 18 42 0
15.625 35 5 18 42 0
15.75 35 5 18 42 0
15.875 35 4 18 43 0
16 35 3 18 44 0
16.125 35 3 18 44 0
16.25 35 2 19 44 0
16.375 35 2 19 44 0
16.5 35 2 18 45 0
16.625 33 4 17 46 0
16.75 33 4 17 46 0
16.875 33 4 17 46 0
17 33 4 16 47 0
17.125 33 4 16 47 0
17.25 32 5 15 48 0
17.375 32 5 15 48 0
17.5 32 4 16 48 0
17.625 31 4 17 48 0
17.75 31 4 17 48 0
17.875 31 4 17 48 0
18 31 4 16 48 1
18.125 30 5 16 48 1
18.25 30 4 17 48 1
18.375 30 2 18 49 1
18.5 30 1 18 50 1
18.625 29 2 18 50 1
18.75 29 2 17 51 1
18.875 29 2 16 52 1
19 29 2 16 52 1
19.125 29 1 17 52 1
19.25 29 1 17 52 1
19.375 29 1 17 52 1
19.5 29 1 17 52 1
19.625 29 0 17 53 1
19.75 29 0 17 53 1
19.875 29 0 17 53 1
20 29 0 17 53 1
20.125 29 0 17 53 1
20.25 29 0 17 53 1
20.375 29 0 17 53 1
20.5 29 0 16 54 1
20.625 29 0 16 54 1
20.75 29 0 16 54 1
20.875 29 0 16 54 1
21 29 0 16 54 1
21.125 29 0 16 54 1
21.25 28 1 16 54 1
21.375 28 1 16 54 1
21.5 28 1 16 54 1
21.625 28 1 16 54 1
21.75 28 1 16 54 1
21.875 28 1 16 54 1
