t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9994 3 3 0 0
1.5 9993 4 3 0 0
1.625 9991 6 3 0 0
1.75 9990 7 3 0 0
1.875 9988 9 3 0 0
2 9988 9 3 0 0
2.125 9988 9 3 0 0
2.25 9988 8 4 0 0
2.375 9988 7 4 1 0
2.5 9987 8 4 1 0
2.625 9986 8 4 2 0
2.75 9986 6 6 2 0
2.875 9983 9 6 2 0
3 9979 13 6 2 0
3.125 9972 19 7 2 0
3.25 9968 20 10 2 0
3.375 9960 26 12 2 0
3.5 9952 33 13 2 0
3.625 9946 36 16 2 0
3.75 9931 48 19 2 0
3.875 9922 57 19 2 0
4 9911 66 21 2 0
4.125 9899 74 24 3 0
4.25 9883 83 31 3 0
4.375 9876 84 37 3 0
4.5 9866 87 43 4 0
4.625 9852 98 46 4 0
4.75 9843 98 54 5 0
4.875 9828 107 59 6 0
5 9816 111 66 7 0
5.125 9806 115 72 7 0
5.25 9780 132 80 8 0
5.375 9763 139 88 10 0
5.5 9742 153 93 12 0
5.625 9722 163 102 13 0
5.75 9701 171 114 14 0
5.875 9670 185 131 14 0
6 9638 202 145 15 0
6.125 9615 213 153 19 0
6.25 9586 227 164 23 0
6.375 9561 242 169 28 0
6.5 9518 265 187 30 0
6.625 9474 291 201 34 0
6.75 9431 311 220 38 0
6.875 9379 350 228 43 0
7 9327 380 240 53 0
7.125 9278 403 256 63 0
7.25 9227 428 276 69 0
7.375 9183 445 299 73 0
7.5 9124 468 332 76 0
7.625 9058 506 357 79 0
7.75 8994 536 380 90 0
7.875 8930 566 403 100 1
8 8923 526 442 108 1
8.125 8917 494 462 126 1
8.25 8908 470 482 139 1
8.375 8898 450 502 149 1
8.5 8892 429 519 159 1
