t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9995 3 1 1 0
0.5 9994 4 1 1 0
0.625 9992 6 1 1 0
0.75 9992 6 1 1 0
0.875 9990 8 1 1 0
1 9990 8 1 1 0
1.125 9990 7 2 1 0
1.25 9990 7 2 1 0
1.375 9990 7 2 1 0
1.5 9989 8 2 1 0
1.625 9989 8 2 1 0
1.75 9988 9 2 1 0
1.875 9987 8 4 1 0
2 9986 8 4 2 0
2.125 9985 9 4 2 0
2.25 9984 10 4 2 0
2.375 9980 14 4 2 0
2.5 9978 14 6 2 0
2.625 9975 17 6 2 0
2.75 9972 19 6 3 0
2.875 9970 20 7 3 0
3 9969 19 9 3 0
3.125 9967 21 9 3 0
3.25 9964 21 12 3 0
3.375 9963 22 12 3 0
3.5 9962 22 13 3 0
3.625 9961 22 14 3 0
3.75 9958 23 16 3 0
3.875 9954 26 16 4 0
4 9953 25 18 4 0
4.125 9950 24 22 4 0
4.25 9945 27 23 5 0
4.375 9939 32 24 5 0
4.5 9934 36 25 5 0
4.625 9931 36 28 5 0
4.75 9929 37 28 6 0
4.875 9926 33 35 6 0
5 9917 38 37 8 0
5.125 9909 44 37 10 0
5.25 9903 47 40 10 0
5.375 9897 45 46 12 0
5.5 9886 52 47 15 0
5.625 9880 54 48 18 0
5.75 9865 65 49 21 0
5.875 9858 67 54 21 0
6 9848 73 58 21 0
6.125 9834 84 60 22 0
6.25 9829 86 63 22 0
6.375 9818 91 68 23 0
6.5 9803 100 72 25 0
6.625 9793 105 77 25 0
6.75 9783 111 79 27 0
6.875 9770 120 82 28 0
7 9758 125 88 29 0
7.125 9739 135 95 31 0
7.25 9720 147 101 32 0
7.375 9703 152 112 33 0
7.5 9683 166 115 36 0
7.625 9670 168 126 36 0
7.75 9649 178 134 39 0
7.875 9621 193 144 42 0
8 9606 193 157 44 0
8.125 9582 210 161 47 0
8.25 9547 230 174 49 0
8.375 9511 254 183 52 0
8.5 9476 272 192 60 0
8.625 9432 298 208 62 0
8.75 9403 303 229 65 0
8.875 9358 329 244 69 0
9 9296 371 261 72 0
9.125 9237 409 275 79 0
9.25 9191 425 298 86 0
9.375 9138 458 313 91 0
9.5 9091 474 336 99 0
9.625 9036 494 361 108 1
9.75 9027 467 388 117 1
9.875 9020 448 406 125 1
10 9013 437 418 131 1
10.125 9008 417 433 141 1
10.25 8999 404 448 148 1
10.375 8990 389 467 153 1
10.5 8986 364 488 161 1
10.625 8981 349 495 174 1
10.75 8973 340 509 177 1
10.875 8963 323 526 187 1
11 8950 316 530 203 1
11.125 8940 305 541 213 1
11.25 8929 293 554 223 1
11.375 8924 280 561 234 1
11.5 8918 272 566 243 1
11.625 8913 257 567 262 1
11.75 8904 246 577 272 1
11.875 8895 232 587 285 1
12 8887 223 593 296 1
12.125 8876 227 588 307 2
12.25 8872 210 597 319 2
12.375 8867 204 598 329 2
12.5 8863 189 601 345 2
12.625 8856 187 595 360 2
12.75 8847 182 603 366 2
12.875 8839 183 590 386 2
13 8834 179 586 398 3
13.125 8833 169 583 412 3
13.25 8830 163 578 426 3
13.375 8824 149 584 439 4
13.5 8818 142 583 453 4
13.625 8818 138 576 464 4
13.75 8817 128 572 479 4
13.875 8817 122 565 492 4
14 8815 116 564 501 4
14.125 8810 109 567 510 4
14.25 8804 106 565 521 4
14.375 8803 96 567 530 4
14.5 8800 97 562 537 4
14.625 8800 90 558 548 4
14.75 8795 88 553 560 4
14.875 8794 83 552 567 4
15 8793 79 544 580 4
15.125 8791 74 539 592 4
15.25 8786 76 533 601 4
15.375 8783 75 529 609 4
15.5 8783 72 522 619 4
15.625 8782 68 514 631 5
15.75 8779 64 504 648 5
15.875 8775 64 492 663 6
16 8773 59 491 671 6
16.125 8772 58 484 679 7
16.25 8771 57 474 691 7
16.375 8768 55 468 702 7
16.5 8768 51 465 709 7
16.625 8768 49 459 717 7
16.75 8767 47 454 725 7
16.875 8767 45 452 729 7
17 8766 44 444 739 7
17.125 8766 39 439 749 7
17.25 8764 41 429 759 7
17.375 8762 39 424 768 7
17.5 8762 35 419 776 8
17.625 8762 32 416 782 8
17.75 8761 30 413 788 8
17.875 8760 28 407 797 8
18 8759 29 402 802 8
18.125 8756 31 397 808 8
18.25 8753 33 390 816 8
18.375 8751 34 387 820 8
18.5 8751 31 382 828 8
18.625 8750 31 370 841 8
18.75 8750 29 359 854 8
18.875 8749 28 353 862 8
19 8749 26 346 871 8
19.125 8749 25 340 878 8
19.25 8746 27 331 888 8
19.375 8744 28 324 896 8
19.5 8743 29 312 908 8
19.625 8743 26 311 912 8
19.75 8740 27 308 917 8
19.875 8740 27 302 923 8
20 8740 21 303 928 8
20.125 8740 20 297 935 8
20.25 8739 19 287 947 8
20.375 8738 19 284 951 8
20.5 8738 18 280 956 8
20.625 8737 19 268 968 8
20.75 8737 18 264 973 8
20.875 8736 18 259 979 8
21 8736 15 254 987 8
21.125 8735 15 251 991 8
21.25 8735 15 247 995 8
21.375 8734 14 246 998 8
21.5 8733 15 239 1005 8
21.625 8732 16 229 1015 8
21.75 8732 15 227 1018 8
21.875 8731 12 226 1023 8
22 8731 11 222 1028 8
22.125 8730 11 219 1032 8
22.25 8729 11 213 1039 8
22.375 8729 11 209 1043 8
22.5 8729 10 206 1047 8
22.625 8729 9 204 1050 8
22.75 8729 8 204 1051 8
22.875 8729 6 200 1057 8
23 8729 6 192 1065 8
23.125 8729 5 189 1069 8
23.25 8729 4 184 1075 8
23.375 8728 5 180 1079 8
23.5 8728 4 179 1081 8
23.625 8728 4 178 1082 8
23.75 8728 4 169 1091 8
