t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9995 3 2 0 0
0.625 9994 3 3 0 0
0.75 9993 4 3 0 0
0.875 9990 7 3 0 0
1 9989 6 5 0 0
1.125 9988 6 6 0 0
1.25 9986 8 6 0 0
1.375 9983 11 6 0 0
1.5 9982 12 6 0 0
1.625 9978 12 10 0 0
1.75 9973 16 11 0 0
1.875 9967 21 12 0 0
2 9962 25 13 0 0
2.125 9958 28 14 0 0
2.25 9955 31 14 0 0
2.375 9951 33 16 0 0
2.5 9947 35 17 1 0
2.625 9946 32 21 1 0
2.75 9945 27 26 2 0
2.875 9941 30 26 3 0
3 9936 35 26 3 0
3.125 9932 34 29 5 0
3.25 9930 32 33 5 0
3.375 9924 36 34 6 0
3.5 9920 39 34 7 0
3.625 9915 38 39 8 0
3.75 9911 38 43 8 0
3.875 9904 42 45 9 0
4 9902 41 47 10 0
4.125 9896 44 49 11 0
4.25 9887 52 50 11 0
4.375 9880 57 50 13 0
4.5 9871 64 51 14 0
4.625 9867 65 52 15 1
4.75 9865 66 53 15 1
4.875 9865 63 54 17 1
5 9865 59 55 20 1
5.125 9863 56 56 24 1
5.25 9860 57 55 27 1
5.375 9858 57 57 27 1
5.5 9857 50 64 28 1
5.625 9856 47 64 32 1
5.75 9855 39 72 33 1
5.875 9854 36 75 34 1
6 9853 33 76 37 1
6.125 9850 32 80 37 1
6.25 9848 33 81 37 1
6.375 9848 33 80 38 1
6.5 9846 34 80 39 1
6.625 9845 35 80 39 1
6.75 9844 33 82 40 1
6.875 9842 31 85 41 1
7 9841 29 86 43 1
7.125 9839 29 87 44 1
7.25 9838 29 87 45 1
7.375 9836 29 85 49 1
7.5 9835 29 85 50 1
7.625 9835 26 84 54 1
7.75 9835 23 81 60 1
7.875 9833 25 81 60 1
8 9833 23 80 63 1
8.125 9830 25 78 66 1
8.25 9826 29 77 67 1
8.375 9823 32 74 70 1
8.5 9822 30 75 72 1
8.625 9820 31 75 73 1
8.75 9819 28 78 74 1
8.875 9819 28 77 75 1
9 9817 29 73 80 1
9.125 9816 28 74 81 1
9.25 9814 29 71 85 1
9.375 9812 30 71 86 1
9.5 9809 30 73 87 1
9.625 9807 30 75 87 1
9.75 9805 32 74 88 1
9.875 9803 33 73 90 1
10 9801 30 77 91 1
10.125 9799 28 78 94 1
10.25 9799 28 77 95 1
10.375 9797 30 77 95 1
10.5 9794 31 79 95 1
10.625 9790 33 81 95 1
10.75 9787 35 81 96 1
10.875 9783 34 83 99 1
11 9781 33 85 100 1
11.125 9780 33 84 102 1
11.25 9778 32 85 104 1
11.375 9776 32 85 106 1
11.5 9772 34 83 110 1
11.625 9772 31 85 111 1
11.75 9770 29 88 112 1
11.875 9764 34 85 115 2
12 9764 32 83 119 2
12.125 9763 32 80 123 2
12.25 9761 32 77 128 2
12.375 9759 33 78 128 2
12.5 9758 34 77 129 2
12.625 9756 34 78 130 2
12.75 9756 32 77 133 2
12.875 9756 31 77 134 2
13 9755 29 80 134 2
13.125 9755 29 76 138 2
13.25 9753 28 74 143 2
13.375 9751 27 74 146 2
13.5 9750 26 74 148 2
13.625 9750 25 73 150 2
13.75 9749 23 72 154 2
13.875 9748 23 70 157 2
14 9746 22 71 159 2
14.125 9744 23 71 160 2
14.25 9742 25 71 160 2
14.375 9741 25 72 160 2
14.5 9741 25 70 162 2
14.625 9740 23 73 162 2
14.75 9740 23 71 164 2
14.875 9740 23 71 164 2
15 9740 21 71 166 2
15.125 9740 19 73 166 2
15.25 9738 21 73 166 2
15.375 9738 19 74 167 2
15.5 9738 17 75 168 2
15.625 9738 17 74 169 2
15.75 9737 17 75 169 2
15.875 9737 16 75 170 2
16 9736 17 75 170 2
16.125 9735 17 75 171 2
16.25 9735 17 74 172 2
16.375 9733 18 73 174 2
16.5 9732 18 73 175 2
16.625 9731 19 72 176 2
16.75 9730 17 75 176 2
16.875 9730 15 73 180 2
17 9729 15 73 181 2
17.125 9728 16 69 185 2
17.25 9726 17 70 185 2
17.375 9725 18 70 185 2
17.5 9724 18 70 186 2
17.625 9722 19 67 190 2
17.75 9721 19 68 190 2
17.875 9721 17 68 192 2
18 9719 17 70 192 2
18.125 9718 16 70 194 2
18.25 9718 16 69 195 2
18.375 9718 16 67 197 2
18.5 9717 17 66 198 2
18.625 9715 18 66 199 2
18.75 9715 17 66 200 2
18.875 9714 18 66 200 2
19 9711 21 66 200 2
19.125 9711 21 65 201 2
19.25 9709 21 66 202 2
19.375 9704 26 65 203 2
19.5 9703 26 66 203 2
19.625 9702 25 68 203 2
19.75 9699 27 67 205 2
19.875 9697 28 66 207 2
20 9697 27 66 208 2
20.125 9695 27 67 209 2
20.25 9694 26 68 210 2
20.375 9694 25 67 212 2
20.5 9693 25 68 212 2
20.625 9692 26 67 213 2
20.75 9691 25 68 214 2
20.875 9690 23 71 214 2
21 9689 22 71 216 2
21.125 9688 23 67 220 2
21.25 9688 22 66 222 2
21.375 9688 19 67 224 2
21.5 9688 17 68 225 2
21.625 9686 17 69 226 2
21.75 9685 16 70 227 2
21.875 9683 17 68 230 2
22 9682 17 68 231 2
22.125 9682 17 67 232 2
22.25 9680 16 68 233 3
22.375 9679 16 69 233 3
22.5 9679 15 70 233 3
22.625 9679 14 69 235 3
22.75 9678 12 71 236 3
22.875 9675 15 69 238 3
23 9674 16 68 239 3
23.125 9672 18 68 239 3
23.25 9672 17 65 243 3
23.375 9672 15 67 243 3
23.5 9670 17 66 244 3
23.625 9667 19 66 245 3
23.75 9665 20 67 245 3
23.875 9665 20 65 247 3
