t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 1 1 0
0.625 9997 1 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 0 2 1 0
1.125 9997 0 2 1 0
1.25 9995 2 2 1 0
1.375 9995 2 2 1 0
1.5 9995 2 2 1 0
1.625 9995 2 2 1 0
1.75 9995 2 2 1 0
1.875 9994 3 1 2 0
2 9994 2 2 2 0
2.125 9993 3 2 2 0
2.25 9993 2 3 2 0
2.375 9992 3 3 2 0
2.5 9992 3 3 2 0
2.625 9992 3 3 2 0
2.75 9992 2 4 2 0
2.875 9991 3 4 2 0
3 9990 4 4 2 0
3.125 9989 5 4 2 0
3.25 9989 5 4 2 0
3.375 9989 4 5 2 0
3.5 9989 3 6 2 0
3.625 9987 4 6 3 0
3.75 9986 5 6 3 0
3.875 9985 5 7 3 0
4 9985 4 8 3 0
4.125 9984 5 8 3 0
4.25 9984 5 8 3 0
4.375 9984 5 8 3 0
4.5 9983 6 8 3 0
4.625 9983 5 9 3 0
4.75 9981 7 9 3 0
4.875 9979 8 10 3 0
5 9977 9 11 3 0
5.125 9976 9 12 3 0
5.25 9974 11 12 3 0
5.375 9973 11 13 3 0
5.5 9971 11 15 3 0
5.625 9969 11 17 3 0
5.75 9966 14 17 3 0
5.875 9963 17 17 3 0
6 9960 20 16 4 0
6.125 9959 18 18 5 0
6.25 9954 23 18 5 0
6.375 9952 21 21 6 0
6.5 9950 23 20 7 0
6.625 9945 24 24 7 0
6.75 9943 25 25 7 0
6.875 9937 28 28 7 0
7 9931 33 27 9 0
7.125 9926 38 27 9 0
7.25 9921 40 29 10 0
7.375 9917 44 29 10 0
7.5 9916 45 28 11 0
7.625 9912 45 30 13 0
7.75 9907 49 29 15 0
7.875 9906 49 29 16 0
8 9904 50 30 16 0
8.125 9898 53 33 16 0
8.25 9894 55 35 16 0
8.375 9888 57 39 16 0
8.5 9880 61 42 17 0
