t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 1 1 0
0.625 9996 2 1 1 0
0.75 9996 2 1 1 0
0.875 9996 0 3 1 0
1 9996 0 3 1 0
1.125 9996 0 3 1 0
1.25 9996 0 3 1 0
1.375 9996 0 3 1 0
1.5 9996 0 3 1 0
1.625 9995 1 3 1 0
1.75 9995 1 2 2 0
1.875 9995 1 2 2 0
2 9995 1 2 2 0
2.125 9995 1 2 2 0
2.25 9995 1 2 2 0
2.375 9994 2 2 2 0
2.5 9994 2 2 2 0
2.625 9994 2 2 2 0
2.75 9994 2 2 2 0
2.875 9993 3 2 2 0
3 9991 5 2 2 0
3.125 9990 6 2 2 0
3.25 9990 6 2 2 0
3.375 9989 6 3 2 0
3.5 9989 6 3 2 0
3.625 9989 6 2 3 0
3.75 9989 6 2 3 0
3.875 9989 6 1 4 0
4 9988 7 1 4 0
4.125 9988 7 1 4 0
4.25 9988 4 4 4 0
4.375 9988 3 4 5 0
4.5 9987 4 4 5 0
4.625 9985 6 4 5 0
4.75 9985 6 4 5 0
4.875 9983 8 4 5 0
5 9981 9 5 5 0
5.125 9981 9 5 5 0
5.25 9978 11 6 5 0
5.375 9974 14 7 5 0
5.5 9972 15 8 5 0
5.625 9969 17 9 5 0
5.75 9966 20 9 5 0
5.875 9964 22 9 5 0
6 9964 21 9 6 0
6.125 9964 21 9 6 0
6.25 9959 26 9 6 0
6.375 9956 26 11 7 0
6.5 9954 28 11 7 0
6.625 9953 27 13 7 0
6.75 9944 33 16 7 0
6.875 9942 33 18 7 0
7 9940 33 19 8 0
7.125 9935 36 20 9 0
7.25 9934 34 23 9 0
7.375 9931 34 26 9 0
7.5 9927 36 27 10 0
7.625 9921 36 33 10 0
7.75 9917 40 32 11 0
7.875 9912 40 37 11 0
8 9905 45 39 11 0
8.125 9898 48 42 12 0
8.25 9891 49 48 12 0
8.375 9873 64 50 13 0
8.5 9860 71 56 13 0
8.625 9846 80 61 13 0
8.75 9831 91 63 15 0
8.875 9812 100 73 15 0
9 9798 107 76 19 0
9.125 9783 119 74 24 0
9.25 9762 134 80 24 0
9.375 9751 139 86 24 0
9.5 9738 147 90 25 0
9.625 9720 156 95 29 0
9.75 9706 157 106 31 0
9.875 9687 168 112 33 0
10 9671 175 119 35 0
10.125 9649 190 124 37 0
10.25 9626 200 137 37 0
10.375 9603 207 151 39 0
10.5 9570 224 165 41 0
10.625 9521 261 174 44 0
10.75 9493 269 192 46 0
10.875 9460 291 202 47 0
11 9423 306 221 50 0
11.125 9381 327 240 52 0
11.25 9335 361 243 61 0
11.375 9287 384 264 65 0
11.5 9243 420 267 70 0
11.625 9193 440 291 76 0
11.75 9147 471 298 84 0
11.875 9106 484 320 90 0
12 9053 511 340 96 0
12.125 8998 535 360 107 0
12.25 8933 570 383 114 0
12.375 8870 590 417 123 0
12.5 8809 615 443 133 0
12.625 8750 625 480 145 0
12.75 8672 661 511 156 0
12.875 8601 697 540 162 0
13 8521 727 576 176 0
13.125 8440 765 608 187 0
13.25 8349 810 640 201 0
13.375 8243 864 676 217 0
13.5 8138 921 707 234 0
13.625 8048 958 750 244 0
13.75 7929 1005 812 254 0
13.875 7821 1067 846 266 0
14 7735 1091 894 280 0
14.125 7622 1139 939 300 0
14.25 7531 1140 1013 316 0
14.375 7442 1141 1070 346 1
14.5 7430 1076 1122 370 2
14.625 7424 1016 1155 403 2
14.75 7420 956 1196 426 2
14.875 7411 899 1244 444 2
15 7409 839 1279 471 2
15.125 7401 784 1323 490 2
15.25 7392 741 1347 517 3
15.375 7388 710 1360 538 4
15.5 7383 678 1366 569 4
15.625 7379 628 1391 598 4
15.75 7378 592 1394 632 4
15.875 7375 552 1409 659 5
16 7371 517 1420 687 5
16.125 7370 485 1416 724 5
16.25 7367 462 1411 755 5
16.375 7363 442 1410 780 5
16.5 7360 418 1400 817 5
16.625 7359 394 1397 845 5
16.75 7356 368 1388 883 5
16.875 7352 352 1386 905 5
17 7351 327 1384 933 5
17.125 7345 310 1377 962 6
17.25 7344 289 1380 981 6
17.375 7341 284 1361 1006 8
17.5 7338 273 1343 1038 8
17.625 7333 261 1339 1059 8
17.75 7333 244 1329 1085 9
17.875 7331 225 1323 1111 10
18 7327 212 1319 1132 10
18.125 7325 203 1295 1167 10
18.25 7322 200 1273 1195 10
18.375 7321 188 1260 1221 10
18.5 7318 177 1258 1237 10
18.625 7317 170 1243 1260 10
18.75 7315 162 1233 1280 10
18.875 7313 157 1224 1296 10
19 7312 149 1205 1322 12
19.125 7312 142 1195 1339 12
19.25 7310 136 1184 1358 12
19.375 7310 134 1161 1383 12
19.5 7309 125 1146 1408 12
19.625 7308 120 1123 1436 13
19.75 7306 117 1107 1457 13
19.875 7306 105 1101 1475 13
20 7304 103 1083 1497 13
20.125 7303 98 1073 1513 13
20.25 7303 89 1059 1535 14
20.375 7301 87 1038 1560 14
20.5 7300 82 1026 1578 14
20.625 7300 73 1018 1595 14
20.75 7295 76 1003 1612 14
20.875 7290 74 985 1637 14
21 7290 69 971 1656 14
21.125 7289 68 954 1675 14
21.25 7287 66 934 1699 14
21.375 7287 62 915 1722 14
21.5 7286 62 902 1736 14
21.625 7285 60 888 1753 14
21.75 7285 55 883 1763 14
21.875 7284 54 858 1790 14
22 7283 54 845 1804 14
22.125 7281 53 837 1815 14
22.25 7281 52 820 1833 14
22.375 7280 47 801 1858 14
22.5 7278 45 791 1872 14
22.625 7277 43 782 1884 14
22.75 7275 43 771 1897 14
22.875 7274 43 756 1913 14
23 7274 40 746 1926 14
