t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9994 3 3 0 0
1.75 9993 4 3 0 0
1.875 9993 3 4 0 0
2 9993 2 4 1 0
2.125 9993 2 4 1 0
2.25 9991 4 4 1 0
2.375 9989 5 5 1 0
2.5 9989 5 5 1 0
2.625 9989 5 5 1 0
2.75 9989 5 5 1 0
2.875 9989 5 5 1 0
3 9988 6 5 1 0
3.125 9988 6 5 1 0
3.25 9988 6 5 1 0
3.375 9988 6 5 1 0
3.5 9988 6 5 1 0
3.625 9987 7 5 1 0
3.75 9987 7 5 1 0
3.875 9987 7 5 1 0
4 9987 7 5 1 0
4.125 9986 8 5 1 0
4.25 9986 5 8 1 0
4.375 9986 5 8 1 0
4.5 9985 6 8 1 0
4.625 9983 5 11 1 0
4.75 9983 4 11 2 0
4.875 9982 4 12 2 0
5 9978 8 11 3 0
5.125 9977 9 11 3 0
5.25 9973 13 10 4 0
5.375 9970 14 12 4 0
5.5 9970 13 12 5 0
5.625 9968 14 12 6 0
5.75 9966 15 12 7 0
5.875 9965 16 10 9 0
6 9964 16 10 10 0
6.125 9961 18 11 10 0
6.25 9950 29 11 10 0
6.375 9946 33 11 10 0
6.5 9943 36 11 10 0
6.625 9939 36 15 10 0
6.75 9932 41 17 10 0
6.875 9911 61 18 10 0
7 9898 69 23 10 0
7.125 9882 82 26 10 0
7.25 9857 100 33 10 0
7.375 9841 106 41 12 0
7.5 9824 113 50 13 0
7.625 9802 129 56 13 0
7.75 9773 154 60 13 0
7.875 9752 170 64 14 0
8 9737 174 73 16 0
8.125 9718 187 75 20 0
8.25 9696 202 80 22 0
8.375 9661 226 90 23 0
8.5 9635 241 101 23 0
8.625 9613 248 113 26 0
8.75 9582 264 128 26 0
8.875 9554 276 144 26 0
9 9527 287 158 28 0
9.125 9493 303 174 30 0
9.25 9461 321 183 35 0
9.375 9423 339 198 40 0
9.5 9378 360 219 43 0
9.625 9340 381 228 51 0
9.75 9299 401 245 55 0
9.875 9256 408 276 60 0
10 9202 434 298 66 0
10.125 9158 456 317 69 0
10.25 9099 489 340 72 0
10.375 9048 514 355 83 0
10.5 8991 538 382 89 0
10.625 8935 560 410 95 0
10.75 8867 585 448 100 0
10.875 8787 625 477 111 0
11 8710 657 512 121 0
11.125 8641 692 536 131 0
11.25 8574 728 551 147 0
11.375 8478 777 587 158 0
11.5 8389 823 615 173 0
11.625 8318 843 655 183 1
11.75 8311 797 694 197 1
11.875 8298 745 749 207 1
12 8290 714 770 225 1
12.125 8277 688 788 246 1
12.25 8264 672 800 263 1
12.375 8249 643 827 280 1
12.5 8242 609 850 298 1
12.625 8236 583 866 314 1
12.75 8226 560 882 331 1
12.875 8214 556 887 342 1
13 8206 531 898 364 1
13.125 8195 506 916 380 3
13.25 8192 477 921 406 4
13.375 8188 448 937 423 4
13.5 8185 423 932 456 4
13.625 8181 407 936 471 5
13.75 8179 387 935 494 5
13.875 8178 364 942 511 5
14 8178 337 955 523 7
14.125 8175 320 952 546 7
14.25 8174 301 961 557 7
14.375 8174 285 957 577 7
14.5 8173 258 971 591 7
14.625 8173 238 968 614 7
14.75 8170 232 953 638 7
14.875 8169 223 945 656 7
15 8163 214 942 674 7
15.125 8161 208 935 688 8
15.25 8160 199 931 702 8
15.375 8160 187 919 726 8
15.5 8158 177 910 747 8
15.625 8157 172 897 766 8
15.75 8155 159 895 783 8
15.875 8154 154 879 804 9
16 8152 146 868 825 9
16.125 8149 145 851 846 9
16.25 8148 138 840 865 9
16.375 8147 134 823 887 9
16.5 8146 128 803 914 9
16.625 8146 113 810 922 9
16.75 8145 108 802 936 9
16.875 8145 105 785 956 9
17 8142 97 784 968 9
17.125 8141 88 775 986 10
17.25 8139 85 767 999 10
17.375 8138 81 747 1023 11
17.5 8138 77 742 1032 11
17.625 8137 68 730 1054 11
17.75 8135 62 723 1069 11
17.875 8134 60 711 1084 11
18 8134 54 709 1092 11
18.125 8133 49 697 1109 12
18.25 8133 43 687 1124 13
18.375 8131 39 669 1148 13
18.5 8131 36 650 1170 13
18.625 8130 31 646 1180 13
18.75 8129 30 633 1195 13
18.875 8127 31 623 1206 13
19 8125 32 614 1215 14
19.125 8124 32 597 1233 14
19.25 8124 31 585 1246 14
19.375 8123 32 570 1261 14
19.5 8121 31 553 1281 14
19.625 8121 27 548 1290 14
19.75 8120 25 542 1299 14
19.875 8119 26 527 1314 14
20 8118 24 518 1326 14
20.125 8116 25 505 1340 14
20.25 8115 23 489 1357 16
20.375 8115 23 481 1365 16
20.5 8115 21 474 1374 16
20.625 8113 19 468 1384 16
20.75 8111 21 458 1394 16
20.875 8109 21 454 1400 16
21 8109 21 449 1405 16
21.125 8108 19 444 1413 16
21.25 8108 16 434 1425 17
21.375 8108 16 421 1438 17
21.5 8107 15 414 1447 17
21.625 8107 15 405 1456 17
21.75 8106 14 398 1465 17
21.875 8106 13 395 1469 17
22 8106 13 384 1480 17
22.125 8105 12 380 1486 17
22.25 8105 11 367 1499 18
22.375 8105 11 358 1508 18
22.5 8105 11 354 1512 18
22.625 8104 12 347 1519 18
22.75 8104 12 341 1525 18
22.875 8103 12 338 1529 18
23 8103 12 327 1540 18
23.125 8103 12 321 1546 18
23.25 8103 12 311 1556 18
23.375 8103 11 305 1562 19
23.5 8103 10 301 1567 19
