t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 96 2 1 1 0
0.625 96 2 1 1 0
0.75 96 2 1 1 0
0.875 96 2 1 1 0
1 96 1 2 1 0
1.125 96 1 2 1 0
1.25 96 1 2 1 0
1.375 95 2 2 1 0
1.5 95 2 2 1 0
1.625 95 2 2 1 0
1.75 95 2 2 1 0
1.875 95 2 2 1 0
2 95 2 2 1 0
2.125 95 2 2 1 0
2.25 95 1 3 1 0
2.375 95 1 3 1 0
2.5 95 1 3 1 0
2.625 94 1 4 1 0
2.75 92 3 4 1 0
2.875 92 2 5 1 0
3 91 3 5 1 0
3.125 90 4 5 1 0
3.25 88 6 5 1 0
3.375 88 6 5 1 0
3.5 88 6 4 2 0
3.625 87 7 4 2 0
3.75 85 9 4 2 0
3.875 85 9 4 2 0
4 84 10 4 2 0
4.125 84 10 4 2 0
4.25 83 11 4 2 0
4.375 83 10 5 2 0
4.5 82 10 6 2 0
4.625 82 9 7 2 0
4.75 82 9 7 2 0
4.875 80 10 8 2 0
5 77 12 9 2 0
5.125 76 12 10 2 0
5.25 76 11 11 2 0
5.375 75 12 11 2 0
5.5 72 14 10 4 0
5.625 72 13 11 4 0
5.75 70 14 11 5 0
5.875 68 15 10 7 0
6 67 16 10 7 0
6.125 67 16 10 7 0
6.25 66 16 11 7 0
6.375 66 15 12 7 0
6.5 65 16 11 8 0
6.625 65 12 15 8 0
6.75 64 13 15 8 0
6.875 62 15 15 8 0
7 60 17 15 8 0
7.125 59 17 16 8 0
7.25 59 15 18 8 0
7.375 59 15 18 8 0
7.5 59 14 19 8 0
7.625 59 13 20 8 0
7.75 59 11 22 8 0
7.875 58 12 22 8 0
8 57 13 22 8 0
8.125 57 13 22 8 0
8.25 56 13 22 9 0
8.375 55 12 23 10 0
8.5 55 12 22 11 0
8.625 55 12 20 13 0
8.75 54 12 20 14 0
8.875 52 13 21 14 0
9 52 13 21 14 0
9.125 52 13 21 14 0
9.25 50 15 21 14 0
9.375 50 15 21 14 0
9.5 49 14 23 14 0
9.625 48 15 22 15 0
9.75 46 17 22 15 0
9.875 46 17 21 16 0
10 45 16 23 16 0
10.125 43 18 23 16 0
10.25 41 19 24 16 0
10.375 40 17 27 16 0
10.5 40 14 30 16 0
10.625 40 14 29 17 0
10.75 40 13 29 18 0
10.875 40 13 29 18 0
11 39 14 29 18 0
11.125 39 13 30 18 0
11.25 39 10 32 19 0
11.375 39 8 34 19 0
11.5 39 8 33 20 0
11.625 39 7 32 22 0
11.75 39 7 31 23 0
11.875 38 8 30 24 0
12 37 9 30 24 0
12.125 36 10 29 25 0
12.25 34 12 29 25 0
12.375 34 11 30 25 0
12.5 34 10 31 25 0
12.625 34 10 31 25 0
12.75 34 7 34 25 0
12.875 33 8 34 25 0
13 33 6 34 27 0
13.125 33 4 35 28 0
13.25 33 4 35 28 0
13.375 32 5 33 30 0
13.5 32 3 35 30 0
13.625 31 3 36 30 0
13.75 31 3 36 30 0
13.875 31 3 32 34 0
14 31 3 30 36 0
14.125 31 3 29 37 0
14.25 31 2 30 37 0
14.375 30 3 30 37 0
14.5 30 1 32 37 0
14.625 29 2 32 37 0
14.75 29 2 32 37 0
14.875 29 2 31 38 0
15 29 2 30 39 0
15.125 29 1 31 39 0
15.25 28 2 31 39 0
15.375 28 2 31 39 0
15.5 28 2 31 39 0
15.625 28 1 31 40 0
15.75 28 1 31 40 0
15.875 28 1 30 41 0
16 26 3 29 42 0
16.125 26 3 28 43 0
16.25 26 3 28 43 0
16.375 26 3 28 43 0
16.5 26 3 28 43 0
16.625 26 3 28 43 0
16.75 25 4 27 44 0
16.875 25 4 25 46 0
17 25 4 25 46 0
17.125 25 4 25 46 0
17.25 25 3 24 48 0
17.375 24 4 24 48 0
17.5 22 6 23 49 0
17.625 22 6 22 50 0
17.75 22 6 21 51 0
17.875 22 6 21 51 0
18 22 5 22 51 0
18.125 22 5 22 51 0
18.25 22 4 23 51 0
18.375 22 2 24 52 0
18.5 22 2 23 53 0
18.625 22 2 23 53 0
18.75 22 2 22 54 0
18.875 22 1 23 54 0
19 22 1 21 56 0
19.125 22 1 21 56 0
19.25 22 0 22 56 0
19.375 22 0 22 56 0
19.5 22 0 21 57 0
19.625 22 0 21 57 0
19.75 22 0 21 57 0
19.875 22 0 20 58 0
20 22 0 20 58 0
20.125 22 0 19 59 0
20.25 22 0 19 59 0
20.375 22 0 19 59 0
20.5 22 0 19 59 0
20.625 22 0 19 59 0
20.75 22 0 18 60 0
20.875 22 0 18 60 0
21 22 0 18 60 0
21.125 22 0 17 61 0
21.25 22 0 17 61 0
21.375 22 0 17 61 0
21.5 22 0 17 61 0
21.625 22 0 17 61 0
21.75 21 1 17 61 0
21.875 21 1 17 61 0
