t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 98 0 2 0 0
2 98 0 2 0 0
2.125 96 2 2 0 0
2.25 96 2 2 0 0
2.375 94 4 2 0 0
2.5 93 5 2 0 0
2.625 93 5 2 0 0
2.75 93 5 2 0 0
2.875 93 4 3 0 0
3 93 3 4 0 0
3.125 93 3 4 0 0
3.25 93 2 5 0 0
3.375 92 3 5 0 0
3.5 92 3 5 0 0
3.625 91 4 5 0 0
3.75 91 4 5 0 0
3.875 90 4 6 0 0
4 90 4 6 0 0
4.125 89 5 6 0 0
4.25 89 5 6 0 0
4.375 89 5 5 1 0
4.5 87 7 4 2 0
4.625 87 7 4 2 0
4.75 86 7 5 2 0
4.875 86 7 5 2 0
5 85 7 6 2 0
5.125 84 8 6 2 0
5.25 83 8 7 2 0
5.375 81 10 7 2 0
5.5 80 11 7 2 0
5.625 80 11 7 2 0
5.75 80 11 7 2 0
5.875 80 11 7 2 0
6 79 12 7 2 0
6.125 77 11 10 2 0
6.25 74 13 10 3 0
6.375 70 16 11 3 0
6.5 69 17 9 5 0
6.625 69 15 11 5 0
6.75 69 14 12 5 0
6.875 66 17 11 6 0
7 66 16 12 6 0
7.125 64 18 12 6 0
7.25 64 17 12 7 0
7.375 63 18 12 7 0
7.5 63 14 16 7 0
7.625 62 14 16 8 0
7.75 61 15 14 10 0
7.875 60 16 14 10 0
8 60 16 14 10 0
8.125 60 15 14 11 0
8.25 60 15 14 11 0
8.375 58 16 15 11 0
8.5 57 17 15 11 0
8.625 57 17 15 11 0
8.75 57 15 17 11 0
8.875 56 15 18 11 0
9 54 16 19 11 0
9.125 53 16 20 11 0
9.25 52 14 23 11 0
9.375 51 14 22 13 0
9.5 51 13 23 13 0
9.625 50 14 23 13 0
9.75 49 14 24 13 0
9.875 49 12 25 14 0
10 47 13 25 15 0
10.125 47 13 25 15 0
10.25 46 11 28 15 0
10.375 45 11 29 15 0
10.5 43 13 29 15 0
10.625 43 13 29 15 0
10.75 40 15 28 17 0
10.875 39 12 31 18 0
11 38 12 32 18 0
11.125 37 13 32 18 0
11.25 36 12 33 19 0
11.375 35 11 35 19 0
11.5 35 10 34 21 0
11.625 35 9 35 21 0
11.75 35 6 37 22 0
11.875 35 6 36 23 0
12 34 6 35 25 0
12.125 33 7 33 27 0
12.25 32 8 31 29 0
12.375 31 9 31 29 0
12.5 31 8 32 29 0
12.625 31 7 32 30 0
12.75 30 8 32 30 0
12.875 30 8 32 30 0
13 29 8 32 31 0
13.125 28 9 32 31 0
13.25 27 10 32 31 0
13.375 26 11 32 31 0
13.5 26 10 32 32 0
13.625 26 9 32 33 0
13.75 26 9 31 34 0
13.875 24 10 32 34 0
14 23 10 32 35 0
14.125 23 10 30 37 0
14.25 23 9 31 37 0
14.375 23 9 30 38 0
14.5 23 8 29 40 0
14.625 23 8 29 40 0
14.75 23 8 29 40 0
14.875 23 8 29 40 0
15 22 8 29 41 0
15.125 22 8 27 43 0
15.25 22 7 28 43 0
15.375 19 8 30 43 0
15.5 19 8 29 44 0
15.625 19 7 29 45 0
15.75 19 7 29 45 0
15.875 19 7 27 47 0
16 18 8 27 47 0
16.125 18 7 28 47 0
16.25 18 7 27 48 0
16.375 18 7 26 49 0
16.5 17 8 26 49 0
16.625 16 8 27 49 0
16.75 16 7 28 49 0
16.875 16 7 28 49 0
17 16 7 28 49 0
17.125 16 6 29 49 0
17.25 16 5 29 50 0
17.375 15 6 27 52 0
17.5 15 6 27 52 0
17.625 15 5 28 52 0
17.75 15 3 30 52 0
17.875 15 3 29 53 0
18 15 3 29 53 0
18.125 15 3 28 54 0
18.25 14 4 28 54 0
18.375 13 5 27 55 0
18.5 13 4 26 57 0
18.625 13 3 27 57 0
18.75 13 3 26 58 0
18.875 13 3 25 59 0
19 13 3 25 59 0
19.125 13 3 24 60 0
19.25 13 3 24 60 0
19.375 13 3 24 60 0
19.5 13 3 24 60 0
19.625 12 4 23 61 0
19.75 12 3 24 61 0
19.875 12 3 24 61 0
20 11 4 23 62 0
20.125 11 4 21 64 0
20.25 11 4 21 64 0
20.375 11 4 21 64 0
20.5 11 3 20 66 0
20.625 11 3 20 66 0
20.75 11 2 20 67 0
20.875 11 2 19 68 0
21 11 2 18 69 0
21.125 11 2 18 69 0
21.25 11 2 16 71 0
21.375 10 3 14 73 0
21.5 10 3 14 73 0
21.625 10 3 14 73 0
21.75 10 3 13 74 0
21.875 10 3 13 74 0
22 9 4 13 74 0
22.125 9 4 13 74 0
22.25 9 3 14 74 0
22.375 9 3 14 74 0
22.5 9 2 14 75 0
22.625 9 2 14 75 0
22.75 9 2 13 76 0
22.875 9 2 13 76 0
23 9 2 13 76 0
23.125 9 2 13 76 0
23.25 9 2 12 77 0
23.375 9 2 11 78 0
23.5 9 2 11 78 0
23.625 9 2 11 78 0
23.75 9 2 11 78 0
23.875 9 2 11 78 0
24 9 2 10 79 0
24.125 9 2 10 79 0
24.25 9 2 10 79 0
24.375 9 2 10 79 0
24.5 9 2 9 80 0
24.625 9 2 9 80 0
24.75 9 1 10 80 0
24.875 9 1 10 80 0
25 9 1 9 81 0
25.125 9 1 9 81 0
25.25 9 1 9 81 0
25.375 9 1 7 83 0
25.5 9 1 7 83 0
25.625 9 1 7 83 0
25.75 9 1 7 83 0
25.875 9 1 7 83 0
26 9 1 7 83 0
26.125 9 1 7 83 0
26.25 9 1 7 83 0
26.375 9 1 7 83 0
26.5 9 1 7 83 0
26.625 9 1 7 83 0
26.75 9 1 7 83 0
26.875 9 1 5 85 0
27 9 1 5 85 0
27.125 9 1 5 85 0
27.25 9 1 5 85 0
27.375 9 1 5 85 0
27.5 9 1 4 86 0
27.625 9 1 4 86 0
27.75 9 1 4 86 0
27.875 9 0 5 86 0
28 9 0 5 86 0
28.125 9 0 5 86 0
28.25 9 0 4 87 0
28.375 9 0 3 88 0
28.5 9 0 3 88 0
28.625 9 0 3 88 0
28.75 9 0 3 88 0
28.875 9 0 3 88 0
29 9 0 3 88 0
29.125 9 0 3 88 0
29.25 9 0 3 88 0
29.375 9 0 3 88 0
29.5 9 0 3 88 0
29.625 9 0 3 88 0
29.75 9 0 3 88 0
29.875 9 0 3 88 0
30 9 0 3 88 0
30.125 9 0 3 88 0
30.25 9 0 3 88 0
30.375 9 0 3 88 0
30.5 9 0 3 88 0
30.625 9 0 3 88 0
30.75 9 0 3 88 0
30.875 9 0 3 88 0
31 9 0 2 89 0
31.125 9 0 2 89 0
31.25 9 0 2 89 0
31.375 9 0 2 89 0
31.5 9 0 2 89 0
31.625 9 0 2 89 0
31.75 9 0 2 89 0
31.875 9 0 2 89 0
32 9 0 2 89 0
32.125 9 0 2 89 0
32.25 9 0 2 89 0
32.375 9 0 2 89 0
32.5 9 0 2 89 0
32.625 9 0 2 89 0
32.75 9 0 2 89 0
32.875 9 0 2 89 0
33 9 0 2 89 0
33.125 9 0 2 89 0
33.25 9 0 2 89 0
33.375 9 0 2 89 0
33.5 9 0 2 89 0
33.625 9 0 2 89 0
33.75 9 0 2 89 0
33.875 9 0 2 89 0
34 9 0 2 89 0
34.125 9 0 2 89 0
34.25 9 0 2 89 0
34.375 9 0 2 89 0
34.5 9 0 2 89 0
34.625 9 0 1 90 0
