t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 98 0 2 0 0
2 98 0 2 0 0
2.125 98 0 2 0 0
2.25 98 0 1 1 0
2.375 98 0 1 1 0
2.5 98 0 1 1 0
2.625 98 0 1 1 0
2.75 98 0 1 1 0
2.875 98 0 1 1 0
3 98 0 1 1 0
3.125 97 1 1 1 0
3.25 97 1 1 1 0
3.375 97 1 1 1 0
3.5 97 1 1 1 0
3.625 97 1 1 1 0
3.75 97 1 1 1 0
3.875 97 1 1 1 0
4 97 1 1 1 0
4.125 97 1 1 1 0
4.25 97 1 1 1 0
4.375 97 1 1 1 0
4.5 97 1 1 1 0
4.625 97 1 1 1 0
4.75 96 2 0 2 0
4.875 96 1 1 2 0
5 95 2 1 2 0
5.125 95 2 1 2 0
5.25 95 2 1 2 0
5.375 95 2 1 2 0
5.5 95 2 1 2 0
5.625 95 1 2 2 0
5.75 94 2 2 2 0
5.875 93 3 2 2 0
6 93 2 3 2 0
6.125 92 3 3 2 0
6.25 92 3 3 2 0
6.375 92 3 3 2 0
6.5 92 3 3 2 0
6.625 90 5 3 2 0
6.75 88 7 3 2 0
6.875 88 6 4 2 0
7 88 6 4 2 0
7.125 88 5 5 2 0
7.25 87 5 6 2 0
7.375 86 5 7 2 0
7.5 86 5 7 2 0
7.625 86 5 7 2 0
7.75 84 7 7 2 0
7.875 84 7 7 2 0
8 82 8 8 2 0
8.125 81 9 8 2 0
8.25 80 9 9 2 0
8.375 80 9 9 2 0
8.5 76 13 9 2 0
8.625 76 10 11 3 0
8.75 75 10 12 3 0
8.875 75 10 12 3 0
9 73 10 14 3 0
9.125 73 10 14 3 0
9.25 72 10 14 4 0
9.375 71 11 14 4 0
9.5 70 10 16 4 0
9.625 70 9 17 4 0
9.75 68 11 15 6 0
9.875 68 10 16 6 0
10 68 9 17 6 0
10.125 67 10 17 6 0
10.25 66 11 17 6 0
10.375 64 12 18 6 0
10.5 63 13 18 6 0
10.625 62 13 19 6 0
10.75 61 13 20 6 0
10.875 59 14 19 8 0
11 55 18 18 9 0
11.125 55 18 17 10 0
11.25 54 18 18 10 0
11.375 53 18 19 10 0
11.5 49 22 17 12 0
11.625 48 21 19 12 0
11.75 46 19 21 14 0
11.875 45 19 20 16 0
12 45 19 19 17 0
12.125 45 17 21 17 0
12.25 45 15 22 18 0
12.375 45 14 22 19 0
12.5 44 15 21 20 0
12.625 44 13 23 20 0
12.75 44 13 23 20 0
12.875 42 14 24 20 0
13 41 14 24 21 0
13.125 40 13 26 21 0
13.25 39 13 26 22 0
13.375 38 13 27 22 0
13.5 37 12 28 23 0
13.625 36 12 29 23 0
13.75 36 12 29 23 0
13.875 36 12 29 23 0
14 36 11 28 25 0
14.125 36 11 27 26 0
14.25 36 9 29 26 0
14.375 35 9 30 26 0
14.5 34 9 28 29 0
14.625 34 9 27 30 0
14.75 33 8 29 30 0
14.875 33 8 29 30 0
15 32 8 30 30 0
15.125 32 7 31 30 0
15.25 32 7 31 30 0
15.375 32 6 32 30 0
15.5 31 7 32 30 0
15.625 31 7 32 30 0
15.75 30 8 31 31 0
15.875 30 6 33 31 0
16 29 7 32 32 0
16.125 28 7 32 33 0
16.25 28 6 31 35 0
16.375 27 5 33 35 0
16.5 26 6 33 35 0
16.625 26 6 32 36 0
16.75 25 6 33 36 0
16.875 24 6 34 36 0
17 23 6 35 36 0
17.125 22 6 33 39 0
17.25 22 5 34 39 0
17.375 21 6 33 40 0
17.5 21 4 33 42 0
17.625 20 4 34 42 0
17.75 20 3 33 44 0
17.875 20 3 32 45 0
18 20 3 31 46 0
18.125 20 3 31 46 0
18.25 20 3 31 46 0
18.375 20 3 31 46 0
18.5 20 2 32 46 0
18.625 20 2 31 47 0
18.75 20 2 30 48 0
18.875 20 2 29 49 0
19 20 2 28 50 0
19.125 20 2 28 50 0
19.25 20 1 28 51 0
19.375 20 1 27 52 0
19.5 20 1 27 52 0
19.625 19 2 27 52 0
19.75 19 1 28 52 0
19.875 18 2 28 52 0
20 18 2 27 53 0
20.125 18 2 27 53 0
20.25 17 3 25 55 0
20.375 17 3 25 55 0
20.5 17 3 22 57 1
20.625 17 3 22 57 1
20.75 17 3 22 57 1
20.875 17 3 22 57 1
21 17 3 22 57 1
21.125 17 3 22 57 1
21.25 17 3 20 59 1
21.375 17 3 20 59 1
21.5 17 3 20 59 1
21.625 17 3 20 59 1
21.75 17 3 20 59 1
21.875 17 3 20 59 1
22 17 3 20 59 1
22.125 17 3 20 59 1
22.25 17 3 20 59 1
22.375 17 3 19 60 1
22.5 17 3 19 60 1
22.625 17 3 18 61 1
22.75 17 3 18 61 1
22.875 17 3 17 62 1
23 17 3 16 63 1
23.125 17 3 16 63 1
23.25 17 3 16 63 1
23.375 17 3 16 63 1
23.5 17 3 15 64 1
23.625 17 2 16 64 1
23.75 17 2 16 64 1
23.875 17 1 17 64 1
24 17 1 16 65 1
24.125 17 1 16 65 1
24.25 17 1 15 66 1
24.375 17 1 14 67 1
24.5 17 1 14 67 1
24.625 17 1 14 67 1
24.75 17 1 14 67 1
24.875 17 1 14 67 1
25 17 1 14 67 1
25.125 17 1 14 67 1
25.25 17 1 13 68 1
25.375 17 1 12 69 1
25.5 17 1 12 69 1
25.625 17 1 11 70 1
25.75 17 1 11 70 1
25.875 17 1 11 70 1
26 17 1 11 70 1
26.125 17 1 11 70 1
26.25 17 1 11 70 1
26.375 17 0 12 70 1
26.5 17 0 12 70 1
26.625 17 0 10 72 1
26.75 17 0 10 72 1
26.875 17 0 10 72 1
27 17 0 10 72 1
27.125 17 0 9 73 1
27.25 17 0 9 73 1
27.375 17 0 9 73 1
27.5 17 0 9 73 1
27.625 17 0 9 73 1
27.75 17 0 8 74 1
27.875 17 0 7 75 1
28 17 0 7 75 1
28.125 17 0 7 75 1
28.25 17 0 7 75 1
28.375 17 0 7 75 1
28.5 17 0 7 75 1
28.625 17 0 6 76 1
28.75 17 0 5 77 1
28.875 17 0 5 77 1
29 17 0 5 77 1
29.125 17 0 5 77 1
29.25 17 0 5 77 1
29.375 17 0 5 77 1
29.5 17 0 5 77 1
29.625 17 0 5 77 1
29.75 17 0 5 77 1
29.875 17 0 5 77 1
30 17 0 5 77 1
30.125 17 0 5 77 1
30.25 17 0 5 77 1
30.375 17 0 5 77 1
30.5 17 0 5 77 1
30.625 17 0 5 77 1
30.75 17 0 5 77 1
30.875 17 0 5 77 1
31 17 0 5 77 1
31.125 17 0 5 77 1
31.25 17 0 5 77 1
31.375 17 0 5 77 1
31.5 17 0 4 78 1
31.625 17 0 4 78 1
31.75 17 0 4 78 1
31.875 17 0 4 78 1
32 17 0 4 78 1
32.125 17 0 4 78 1
32.25 17 0 3 79 1
32.375 17 0 3 79 1
32.5 17 0 2 80 1
32.625 17 0 2 80 1
32.75 17 0 2 80 1
32.875 17 0 2 80 1
33 17 0 2 80 1
33.125 17 0 2 80 1
33.25 17 0 2 80 1
33.375 17 0 2 80 1
33.5 17 0 2 80 1
33.625 17 0 2 80 1
33.75 17 0 2 80 1
33.875 17 0 2 80 1
34 17 0 2 80 1
34.125 17 0 1 81 1
34.25 17 0 1 81 1
34.375 17 0 1 81 1
34.5 17 0 1 81 1
34.625 17 0 1 81 1
