t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 96 2 2 0 0
1.125 96 1 3 0 0
1.25 95 2 2 1 0
1.375 95 2 2 1 0
1.5 95 2 2 1 0
1.625 95 2 2 1 0
1.75 95 2 2 1 0
1.875 95 2 2 1 0
2 94 3 2 1 0
2.125 91 5 3 1 0
2.25 91 5 3 1 0
2.375 91 5 3 1 0
2.5 90 6 3 1 0
2.625 89 7 3 1 0
2.75 89 7 3 1 0
2.875 89 7 2 2 0
3 89 6 3 2 0
3.125 87 8 3 2 0
3.25 87 8 3 2 0
3.375 87 8 3 2 0
3.5 87 8 3 2 0
3.625 86 9 3 2 0
3.75 86 8 4 2 0
3.875 85 9 4 2 0
4 84 10 4 2 0
4.125 81 13 3 3 0
4.25 81 12 4 3 0
4.375 81 12 4 3 0
4.5 80 13 4 3 0
4.625 80 13 4 3 0
4.75 80 12 5 3 0
4.875 80 12 5 3 0
5 80 10 7 3 0
5.125 79 11 7 3 0
5.25 79 11 7 3 0
5.375 79 9 9 3 0
5.5 79 8 10 3 0
5.625 79 8 10 3 0
5.75 78 8 11 3 0
5.875 78 7 12 3 0
6 76 9 12 3 0
6.125 76 9 12 3 0
6.25 76 8 13 3 0
6.375 74 9 13 4 0
6.5 73 10 13 4 0
6.625 73 10 13 4 0
6.75 73 10 13 4 0
6.875 72 9 14 5 0
7 71 9 14 6 0
7.125 67 13 14 6 0
7.25 63 17 14 6 0
7.375 62 16 16 6 0
7.5 59 18 16 7 0
7.625 57 17 19 7 0
7.75 56 18 19 7 0
7.875 55 19 19 7 0
8 54 19 20 7 0
8.125 52 21 19 8 0
8.25 51 21 20 8 0
8.375 51 20 21 8 0
8.5 50 20 21 9 0
8.625 50 16 24 10 0
8.75 48 16 26 10 0
8.875 47 15 28 10 0
9 46 16 25 12 1
9.125 45 16 26 12 1
9.25 44 16 27 12 1
9.375 44 16 27 12 1
9.5 44 15 28 12 1
9.625 43 14 30 12 1
9.75 43 13 30 13 1
9.875 43 13 29 14 1
10 43 13 28 15 1
10.125 43 12 27 17 1
10.25 43 11 28 17 1
10.375 43 10 29 17 1
10.5 43 10 29 17 1
10.625 43 10 29 17 1
10.75 43 10 26 20 1
10.875 43 10 26 20 1
11 43 10 24 22 1
11.125 43 10 24 22 1
11.25 43 10 24 22 1
11.375 43 9 25 22 1
11.5 43 9 25 22 1
11.625 43 9 24 23 1
11.75 43 8 23 25 1
11.875 43 8 23 25 1
12 43 6 25 25 1
12.125 43 6 23 27 1
12.25 43 5 24 27 1
12.375 43 4 25 27 1
12.5 43 4 25 27 1
12.625 43 3 26 27 1
12.75 43 3 26 27 1
12.875 43 3 25 28 1
13 43 3 25 28 1
13.125 43 3 24 29 1
13.25 43 3 24 29 1
13.375 42 4 24 29 1
13.5 42 4 24 29 1
13.625 42 4 24 29 1
13.75 42 4 24 29 1
13.875 42 4 23 30 1
14 41 4 23 31 1
14.125 41 4 23 31 1
14.25 41 4 20 34 1
14.375 40 5 20 34 1
14.5 40 5 20 34 1
14.625 39 6 20 34 1
14.75 39 6 18 36 1
14.875 39 6 17 37 1
15 39 6 17 37 1
15.125 39 6 17 37 1
15.25 39 5 17 38 1
15.375 39 4 18 38 1
15.5 39 4 18 38 1
15.625 39 4 17 39 1
15.75 39 4 16 40 1
15.875 38 5 15 41 1
16 38 5 14 42 1
16.125 38 5 14 42 1
16.25 38 5 13 43 1
16.375 38 5 13 43 1
16.5 38 5 11 45 1
16.625 38 5 10 46 1
16.75 38 5 10 46 1
16.875 38 5 10 46 1
17 38 4 11 46 1
17.125 38 4 11 46 1
17.25 38 4 11 46 1
17.375 38 4 11 46 1
17.5 38 4 11 46 1
17.625 38 4 11 46 1
17.75 38 4 11 46 1
17.875 38 4 11 46 1
18 38 4 10 47 1
18.125 38 4 10 47 1
18.25 38 3 11 47 1
18.375 38 3 11 47 1
18.5 38 3 10 48 1
18.625 38 3 10 48 1
18.75 38 3 10 48 1
18.875 38 1 12 48 1
19 38 1 11 49 1
19.125 38 1 11 49 1
19.25 38 1 10 50 1
19.375 38 1 10 50 1
19.5 38 1 9 51 1
19.625 38 1 9 51 1
19.75 38 1 9 51 1
19.875 38 1 8 52 1
20 38 1 8 52 1
20.125 38 1 8 52 1
20.25 38 0 9 52 1
20.375 38 0 9 52 1
20.5 38 0 9 52 1
20.625 38 0 8 53 1
20.75 38 0 7 54 1
20.875 38 0 7 54 1
21 38 0 7 54 1
21.125 38 0 7 54 1
21.25 38 0 7 54 1
21.375 38 0 6 55 1
21.5 38 0 6 55 1
21.625 38 0 5 56 1
21.75 38 0 5 56 1
21.875 38 0 5 56 1
22 38 0 5 56 1
22.125 38 0 5 56 1
22.25 38 0 5 56 1
22.375 38 0 5 56 1
22.5 38 0 5 56 1
22.625 38 0 5 56 1
22.75 38 0 5 56 1
22.875 38 0 5 56 1
23 38 0 5 56 1
23.125 38 0 4 57 1
23.25 38 0 4 57 1
23.375 38 0 4 57 1
23.5 38 0 4 57 1
23.625 38 0 4 57 1
23.75 38 0 4 57 1
23.875 38 0 4 57 1
24 38 0 4 57 1
24.125 38 0 4 57 1
24.25 38 0 4 57 1
24.375 38 0 3 58 1
24.5 38 0 3 58 1
24.625 38 0 3 58 1
24.75 38 0 3 58 1
24.875 38 0 3 58 1
25 38 0 3 58 1
25.125 38 0 3 58 1
25.25 38 0 3 58 1
25.375 38 0 3 58 1
25.5 38 0 3 58 1
25.625 38 0 3 58 1
25.75 38 0 3 58 1
25.875 38 0 3 58 1
26 38 0 3 58 1
26.125 38 0 3 58 1
26.25 38 0 3 58 1
26.375 38 0 3 58 1
26.5 38 0 3 58 1
26.625 38 0 3 58 1
26.75 38 0 3 58 1
26.875 38 0 3 58 1
27 38 0 3 58 1
27.125 38 0 3 58 1
27.25 38 0 3 58 1
27.375 38 0 3 58 1
27.5 38 0 3 58 1
27.625 38 0 3 58 1
27.75 38 0 3 58 1
27.875 38 0 3 58 1
28 38 0 2 59 1
28.125 38 0 1 60 1
28.25 38 0 1 60 1
28.375 38 0 1 60 1
28.5 38 0 1 60 1
28.625 38 0 1 60 1
28.75 38 0 1 60 1
28.875 38 0 1 60 1
29 38 0 1 60 1
29.125 38 0 1 60 1
29.25 38 0 1 60 1
29.375 38 0 1 60 1
29.5 38 0 1 60 1
29.625 38 0 1 60 1
29.75 38 0 1 60 1
29.875 38 0 1 60 1
30 38 0 1 60 1
30.125 38 0 1 60 1
30.25 38 0 1 60 1
30.375 38 0 1 60 1
30.5 38 0 1 60 1
30.625 38 0 1 60 1
30.75 38 0 1 60 1
30.875 38 0 1 60 1
31 38 0 1 60 1
31.125 38 0 1 60 1
31.25 38 0 1 60 1
31.375 38 0 1 60 1
31.5 38 0 1 60 1
31.625 38 0 1 60 1
31.75 38 0 1 60 1
31.875 38 0 1 60 1
32 38 0 1 60 1
32.125 38 0 1 60 1
32.25 38 0 1 60 1
32.375 38 0 1 60 1
32.5 38 0 1 60 1
32.625 38 0 1 60 1
32.75 38 0 1 60 1
32.875 38 0 1 60 1
33 38 0 1 60 1
33.125 38 0 1 60 1
33.25 38 0 1 60 1
33.375 38 0 1 60 1
33.5 38 0 1 60 1
33.625 38 0 1 60 1
33.75 38 0 1 60 1
33.875 38 0 1 60 1
34 38 0 1 60 1
34.125 38 0 1 60 1
34.25 38 0 1 60 1
34.375 38 0 1 60 1
34.5 38 0 1 60 1
34.625 38 0 1 60 1
