t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 0 2 0 0
1.375 9998 0 2 0 0
1.5 9998 0 2 0 0
1.625 9997 1 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9992 6 2 0 0
2.25 9991 7 2 0 0
2.375 9991 7 2 0 0
2.5 9990 8 2 0 0
2.625 9989 9 2 0 0
2.75 9989 9 2 0 0
2.875 9988 9 3 0 0
3 9988 9 3 0 0
3.125 9987 9 4 0 0
3.25 9985 9 6 0 0
3.375 9982 12 6 0 0
3.5 9981 13 6 0 0
3.625 9979 15 6 0 0
3.75 9977 17 6 0 0
3.875 9973 20 6 1 0
4 9971 21 6 2 0
4.125 9968 22 8 2 0
4.25 9956 32 10 2 0
4.375 9951 35 12 2 0
4.5 9944 37 17 2 0
4.625 9937 44 17 2 0
4.75 9936 41 21 2 0
4.875 9929 47 21 3 0
5 9920 55 21 4 0
5.125 9914 56 26 4 0
5.25 9911 54 31 4 0
5.375 9907 57 32 4 0
5.5 9898 62 36 4 0
5.625 9894 61 41 4 0
5.75 9884 66 46 4 0
5.875 9877 65 53 5 0
6 9865 75 53 7 0
6.125 9847 92 51 10 0
6.25 9842 93 54 11 0
6.375 9837 95 56 12 0
6.5 9834 91 62 13 0
6.625 9831 88 67 14 0
6.75 9824 90 71 15 0
6.875 9820 87 76 17 0
7 9814 89 77 20 0
7.125 9809 85 84 22 0
7.25 9802 88 87 23 0
7.375 9798 89 88 25 0
7.5 9793 91 90 26 0
7.625 9788 92 88 32 0
7.75 9781 92 95 32 0
7.875 9772 95 99 34 0
8 9764 99 100 37 0
8.125 9757 102 103 38 0
8.25 9750 104 106 40 0
8.375 9744 102 111 43 0
8.5 9730 110 113 47 0
8.625 9718 114 118 50 0
8.75 9704 119 125 52 0
8.875 9690 124 128 58 0
9 9675 135 130 60 0
9.125 9655 150 131 64 0
9.25 9642 154 135 69 0
9.375 9625 160 143 72 0
9.5 9611 167 149 73 0
9.625 9593 173 159 75 0
9.75 9575 176 169 80 0
9.875 9559 183 177 81 0
10 9545 185 186 84 0
10.125 9521 196 191 92 0
10.25 9495 213 197 95 0
10.375 9466 230 204 100 0
10.5 9444 237 213 106 0
10.625 9416 250 224 110 0
10.75 9390 256 242 112 0
10.875 9363 269 250 118 0
11 9339 276 261 124 0
11.125 9317 275 277 131 0
11.25 9281 292 287 140 0
11.375 9244 312 299 145 0
11.5 9213 323 313 151 0
11.625 9169 349 321 161 0
11.75 9134 367 328 170 1
