t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 96 2 2 0 0
0.625 96 2 2 0 0
0.75 96 2 2 0 0
0.875 96 2 2 0 0
1 96 2 2 0 0
1.125 96 2 2 0 0
1.25 96 2 2 0 0
1.375 96 2 2 0 0
1.5 96 2 2 0 0
1.625 96 2 2 0 0
1.75 96 2 1 1 0
1.875 96 2 1 1 0
2 96 2 1 1 0
2.125 96 2 1 1 0
2.25 96 2 1 1 0
2.375 96 2 1 1 0
2.5 96 2 1 1 0
2.625 96 1 2 1 0
2.75 96 0 3 1 0
2.875 95 1 3 1 0
3 92 4 3 1 0
3.125 92 4 3 1 0
3.25 90 5 4 1 0
3.375 89 5 5 1 0
3.5 89 5 5 1 0
3.625 89 5 5 1 0
3.75 89 5 5 1 0
3.875 85 9 5 1 0
4 84 10 5 1 0
4.125 82 12 5 1 0
4.25 82 11 6 1 0
4.375 81 10 7 2 0
4.5 78 13 7 2 0
4.625 78 11 9 2 0
4.75 77 11 10 2 0
4.875 77 9 11 3 0
5 75 9 13 3 0
5.125 74 9 14 3 0
5.25 70 13 12 5 0
5.375 70 13 11 6 0
5.5 69 12 12 7 0
5.625 67 14 11 8 0
5.75 67 13 12 8 0
5.875 66 14 12 8 0
6 65 14 13 8 0
6.125 65 12 15 8 0
6.25 63 12 17 8 0
6.375 61 12 19 8 0
6.5 59 14 19 8 0
6.625 58 15 19 8 0
6.75 55 15 22 8 0
6.875 53 16 23 8 0
7 52 16 24 8 0
7.125 49 17 24 9 1
7.25 49 17 24 9 1
7.375 49 16 25 9 1
7.5 49 14 26 10 1
7.625 49 13 27 10 1
7.75 49 12 28 10 1
7.875 49 10 30 10 1
8 49 10 29 11 1
8.125 49 10 28 12 1
8.25 49 10 28 12 1
8.375 49 8 30 12 1
8.5 49 7 31 12 1
8.625 49 4 33 13 1
8.75 49 3 34 13 1
8.875 49 3 33 14 1
9 49 3 31 16 1
9.125 49 3 31 16 1
9.25 49 2 31 17 1
9.375 49 2 30 18 1
9.5 49 2 30 18 1
9.625 49 2 29 19 1
9.75 49 1 30 19 1
9.875 49 1 30 19 1
10 49 1 30 19 1
10.125 49 1 30 19 1
10.25 49 1 30 19 1
10.375 49 1 30 19 1
10.5 49 1 29 20 1
10.625 49 1 27 22 1
10.75 49 0 28 22 1
10.875 49 0 28 22 1
11 49 0 28 22 1
11.125 49 0 28 22 1
11.25 49 0 27 23 1
11.375 49 0 26 24 1
11.5 49 0 25 25 1
11.625 49 0 24 26 1
11.75 49 0 24 26 1
11.875 49 0 23 27 1
12 49 0 23 27 1
12.125 49 0 23 27 1
12.25 49 0 21 29 1
12.375 49 0 21 29 1
12.5 49 0 20 30 1
12.625 49 0 19 31 1
12.75 49 0 19 31 1
12.875 49 0 19 31 1
13 49 0 19 31 1
13.125 49 0 19 31 1
13.25 49 0 19 31 1
13.375 49 0 18 32 1
13.5 49 0 18 32 1
13.625 49 0 18 32 1
13.75 49 0 18 32 1
13.875 49 0 18 32 1
14 49 0 17 33 1
14.125 49 0 17 33 1
14.25 49 0 17 33 1
14.375 49 0 16 34 1
14.5 49 0 16 34 1
14.625 49 0 16 34 1
14.75 49 0 15 35 1
14.875 49 0 15 35 1
15 49 0 15 35 1
15.125 49 0 15 35 1
15.25 49 0 15 35 1
15.375 49 0 15 35 1
15.5 49 0 15 35 1
15.625 49 0 14 36 1
15.75 49 0 14 36 1
15.875 49 0 14 36 1
16 49 0 14 36 1
16.125 49 0 14 36 1
16.25 49 0 14 36 1
16.375 49 0 14 36 1
16.5 49 0 14 36 1
16.625 49 0 14 36 1
16.75 49 0 13 37 1
16.875 49 0 13 37 1
17 49 0 13 37 1
17.125 49 0 13 37 1
17.25 49 0 13 37 1
17.375 49 0 13 37 1
17.5 49 0 13 37 1
17.625 49 0 13 37 1
17.75 49 0 13 37 1
17.875 49 0 13 37 1
18 49 0 13 37 1
18.125 49 0 11 38 2
18.25 49 0 11 38 2
18.375 49 0 10 39 2
18.5 49 0 9 40 2
18.625 49 0 9 40 2
18.75 49 0 8 41 2
18.875 49 0 8 41 2
19 49 0 8 41 2
19.125 49 0 8 41 2
19.25 49 0 7 42 2
19.375 49 0 7 42 2
19.5 49 0 7 42 2
19.625 49 0 7 42 2
19.75 49 0 7 42 2
19.875 49 0 7 42 2
20 49 0 7 42 2
20.125 49 0 7 42 2
20.25 49 0 6 43 2
20.375 49 0 6 43 2
20.5 49 0 6 43 2
20.625 49 0 5 44 2
20.75 49 0 5 44 2
20.875 49 0 5 44 2
21 49 0 5 44 2
21.125 49 0 5 44 2
21.25 49 0 5 44 2
21.375 49 0 5 44 2
21.5 49 0 5 44 2
21.625 49 0 5 44 2
21.75 49 0 5 44 2
21.875 49 0 5 44 2
22 49 0 5 44 2
22.125 49 0 5 44 2
22.25 49 0 5 44 2
22.375 49 0 5 44 2
22.5 49 0 5 44 2
22.625 49 0 5 44 2
22.75 49 0 4 44 3
22.875 49 0 4 44 3
23 49 0 4 44 3
23.125 49 0 4 44 3
23.25 49 0 4 44 3
23.375 49 0 4 44 3
23.5 49 0 4 44 3
23.625 49 0 4 44 3
23.75 49 0 3 45 3
23.875 49 0 3 45 3
24 49 0 3 45 3
24.125 49 0 3 45 3
24.25 49 0 3 45 3
24.375 49 0 3 45 3
24.5 49 0 3 45 3
24.625 49 0 3 45 3
24.75 49 0 3 45 3
24.875 49 0 3 45 3
25 49 0 3 45 3
25.125 49 0 3 45 3
25.25 49 0 3 45 3
25.375 49 0 3 45 3
25.5 49 0 3 45 3
25.625 49 0 3 45 3
25.75 49 0 2 46 3
25.875 49 0 2 46 3
26 49 0 2 46 3
26.125 49 0 2 46 3
26.25 49 0 2 46 3
26.375 49 0 2 46 3
26.5 49 0 2 46 3
26.625 49 0 2 46 3
26.75 49 0 2 46 3
26.875 49 0 2 46 3
27 49 0 2 46 3
27.125 49 0 2 46 3
27.25 49 0 2 46 3
27.375 49 0 2 46 3
27.5 49 0 2 46 3
27.625 49 0 2 46 3
27.75 49 0 2 46 3
27.875 49 0 2 46 3
28 49 0 2 46 3
28.125 49 0 2 46 3
28.25 49 0 2 46 3
28.375 49 0 2 46 3
28.5 49 0 1 47 3
28.625 49 0 1 47 3
28.75 49 0 1 47 3
28.875 49 0 1 47 3
29 49 0 1 47 3
29.125 49 0 1 47 3
29.25 49 0 1 47 3
29.375 49 0 1 47 3
29.5 49 0 1 47 3
29.625 49 0 1 47 3
29.75 49 0 1 47 3
29.875 49 0 1 47 3
30 49 0 1 47 3
30.125 49 0 1 47 3
30.25 49 0 1 47 3
30.375 49 0 1 47 3
30.5 49 0 1 47 3
30.625 49 0 1 47 3
30.75 49 0 1 47 3
30.875 49 0 1 47 3
31 49 0 1 47 3
31.125 49 0 1 47 3
31.25 49 0 1 47 3
31.375 49 0 1 47 3
31.5 49 0 1 47 3
31.625 49 0 1 47 3
31.75 49 0 1 47 3
31.875 49 0 1 47 3
32 49 0 1 47 3
32.125 49 0 1 47 3
32.25 49 0 1 47 3
32.375 49 0 1 47 3
32.5 49 0 1 47 3
32.625 49 0 1 47 3
32.75 49 0 1 47 3
32.875 49 0 1 47 3
33 49 0 1 47 3
33.125 49 0 0 48 3
