t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 96 2 2 0 0
0.375 96 1 3 0 0
0.5 96 1 3 0 0
0.625 96 1 3 0 0
0.75 94 3 3 0 0
0.875 94 3 3 0 0
1 94 3 2 1 0
1.125 94 2 3 1 0
1.25 94 2 3 1 0
1.375 94 2 3 1 0
1.5 93 3 3 1 0
1.625 93 3 3 1 0
1.75 93 3 3 1 0
1.875 92 3 4 1 0
2 92 2 5 1 0
2.125 91 3 5 1 0
2.25 90 4 5 1 0
2.375 89 5 5 1 0
2.5 89 5 5 1 0
2.625 88 4 7 1 0
2.75 88 4 7 1 0
2.875 88 4 7 1 0
3 87 5 7 1 0
3.125 87 4 8 1 0
3.25 84 7 8 1 0
3.375 83 7 9 1 0
3.5 83 6 10 1 0
3.625 83 6 10 1 0
3.75 83 6 9 2 0
3.875 82 6 10 2 0
4 78 10 10 2 0
4.125 74 14 10 2 0
4.25 73 14 11 2 0
4.375 72 14 12 2 0
4.5 71 13 14 2 0
4.625 69 14 15 2 0
4.75 66 17 15 2 0
4.875 64 18 16 2 0
5 63 18 17 2 0
5.125 63 16 19 2 0
5.25 63 15 19 3 0
5.375 62 16 18 4 0
5.5 61 17 18 4 0
5.625 59 16 21 4 0
5.75 58 17 21 4 0
5.875 57 15 24 4 0
6 57 15 24 4 0
6.125 56 16 23 5 0
6.25 56 13 26 5 0
6.375 53 16 25 6 0
6.5 50 19 24 7 0
6.625 49 19 25 7 0
6.75 49 18 26 7 0
6.875 49 18 26 7 0
7 49 16 28 7 0
7.125 47 18 28 7 0
7.25 46 17 29 8 0
7.375 46 16 30 8 0
7.5 45 15 32 8 0
7.625 44 14 33 9 0
7.75 44 11 36 9 0
7.875 43 11 37 9 0
8 40 14 37 9 0
8.125 38 16 37 9 0
8.25 38 16 37 9 0
8.375 38 14 39 9 0
8.5 36 16 39 9 0
8.625 34 18 37 10 1
8.75 34 16 39 10 1
8.875 34 16 37 12 1
9 34 15 37 13 1
9.125 34 13 39 13 1
9.25 34 12 40 13 1
9.375 34 12 39 14 1
9.5 34 11 39 15 1
9.625 34 9 40 16 1
9.75 34 9 38 18 1
9.875 34 9 37 19 1
10 34 8 36 21 1
10.125 34 7 36 22 1
10.25 34 7 36 22 1
10.375 34 7 35 23 1
10.5 34 7 35 23 1
10.625 34 5 37 23 1
10.75 34 5 37 23 1
10.875 34 5 37 23 1
11 34 4 37 24 1
11.125 34 4 36 25 1
11.25 34 4 36 25 1
11.375 34 2 38 25 1
11.5 34 2 37 26 1
11.625 34 2 36 27 1
11.75 34 2 34 29 1
11.875 34 2 34 29 1
12 34 2 34 29 1
12.125 34 2 34 29 1
12.25 34 2 33 30 1
12.375 34 2 32 31 1
12.5 34 2 32 31 1
12.625 34 2 32 31 1
12.75 34 2 32 31 1
12.875 34 1 33 31 1
13 34 1 33 31 1
13.125 34 1 32 32 1
13.25 34 0 32 33 1
13.375 34 0 32 33 1
13.5 34 0 31 34 1
13.625 34 0 30 35 1
13.75 34 0 30 35 1
13.875 34 0 30 35 1
14 34 0 28 37 1
14.125 34 0 28 37 1
14.25 34 0 28 37 1
14.375 34 0 27 38 1
14.5 34 0 25 40 1
14.625 34 0 25 40 1
14.75 34 0 25 40 1
14.875 34 0 25 40 1
15 34 0 24 41 1
15.125 34 0 23 42 1
15.25 34 0 23 42 1
15.375 34 0 23 42 1
15.5 34 0 23 42 1
15.625 34 0 22 43 1
15.75 34 0 21 44 1
15.875 34 0 21 44 1
16 34 0 21 44 1
16.125 34 0 20 45 1
16.25 34 0 20 45 1
16.375 34 0 19 46 1
16.5 34 0 19 46 1
16.625 34 0 19 46 1
16.75 34 0 19 46 1
16.875 34 0 19 46 1
17 34 0 19 46 1
17.125 34 0 19 46 1
17.25 34 0 19 46 1
17.375 34 0 19 46 1
17.5 34 0 19 46 1
17.625 34 0 19 46 1
17.75 34 0 17 48 1
17.875 34 0 17 48 1
18 34 0 17 48 1
18.125 34 0 17 48 1
18.25 34 0 17 48 1
18.375 34 0 16 49 1
18.5 34 0 16 49 1
18.625 34 0 15 50 1
18.75 34 0 15 50 1
18.875 34 0 14 51 1
19 34 0 14 51 1
19.125 34 0 14 51 1
19.25 34 0 14 51 1
19.375 34 0 14 51 1
19.5 34 0 14 51 1
19.625 34 0 13 52 1
19.75 34 0 13 52 1
19.875 34 0 13 52 1
20 34 0 13 52 1
20.125 34 0 13 52 1
20.25 34 0 13 52 1
20.375 34 0 13 52 1
20.5 34 0 13 52 1
20.625 34 0 13 52 1
20.75 34 0 13 52 1
20.875 34 0 13 52 1
21 34 0 13 52 1
21.125 34 0 13 52 1
21.25 34 0 13 52 1
21.375 34 0 13 52 1
21.5 34 0 13 52 1
21.625 34 0 13 52 1
21.75 34 0 13 52 1
21.875 34 0 13 52 1
