t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 0 2 0 0
0.75 9998 0 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9995 3 2 0 0
1.25 9994 4 2 0 0
1.375 9990 8 2 0 0
1.5 9989 9 2 0 0
1.625 9987 9 4 0 0
1.75 9984 11 5 0 0
1.875 9981 14 5 0 0
2 9977 18 5 0 0
2.125 9975 20 5 0 0
2.25 9973 21 5 1 0
2.375 9971 19 8 2 0
2.5 9969 20 9 2 0
2.625 9968 20 10 2 0
2.75 9968 19 11 2 0
2.875 9967 18 13 2 0
3 9967 17 13 3 0
3.125 9965 16 16 3 0
3.25 9965 16 16 3 0
3.375 9963 17 16 4 0
3.5 9961 17 17 5 0
3.625 9957 17 20 6 0
3.75 9956 16 22 6 0
3.875 9950 21 23 6 0
4 9949 22 23 6 0
4.125 9943 28 23 6 0
4.25 9940 28 25 7 0
4.375 9937 28 27 8 0
4.5 9935 29 28 8 0
4.625 9935 28 28 9 0
4.75 9935 27 28 10 0
4.875 9931 29 30 10 0
5 9927 32 30 11 0
5.125 9925 33 31 11 0
5.25 9924 31 34 11 0
5.375 9922 31 34 13 0
5.5 9918 33 36 13 0
5.625 9913 36 37 14 0
5.75 9912 36 35 17 0
5.875 9906 36 40 18 0
6 9901 41 40 18 0
6.125 9896 42 42 20 0
6.25 9885 48 47 20 0
6.375 9876 54 49 21 0
6.5 9864 64 50 22 0
6.625 9855 71 49 25 0
6.75 9843 78 52 27 0
6.875 9832 85 56 27 0
7 9818 97 56 29 0
7.125 9808 100 61 31 0
7.25 9796 105 67 32 0
7.375 9781 113 73 33 0
7.5 9770 116 80 34 0
7.625 9761 115 88 36 0
7.75 9741 126 92 40 1
7.875 9732 123 103 41 1
8 9726 124 107 42 1
8.125 9714 125 117 43 1
8.25 9702 130 119 48 1
8.375 9693 134 123 49 1
8.5 9681 134 132 52 1
8.625 9667 144 134 54 1
8.75 9652 143 148 56 1
8.875 9632 155 154 58 1
9 9624 151 165 59 1
9.125 9611 156 166 66 1
9.25 9599 159 172 69 1
9.375 9581 163 179 76 1
9.5 9572 161 187 79 1
9.625 9560 155 205 79 1
9.75 9542 170 204 83 1
9.875 9531 171 208 89 1
10 9517 177 211 94 1
10.125 9504 183 213 98 2
10.25 9493 184 218 103 2
10.375 9487 177 230 104 2
10.5 9479 168 242 109 2
10.625 9471 164 250 113 2
10.75 9461 167 253 117 2
10.875 9454 166 258 120 2
11 9441 171 259 127 2
11.125 9430 175 259 134 2
11.25 9416 181 263 137 3
11.375 9404 183 273 137 3
11.5 9391 188 275 143 3
11.625 9378 192 281 146 3
11.75 9369 190 286 152 3
