t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 0 3 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9995 2 3 0 0
1.75 9995 1 4 0 0
1.875 9991 5 4 0 0
2 9990 6 4 0 0
2.125 9989 6 5 0 0
2.25 9989 5 5 1 0
2.375 9987 6 6 1 0
2.5 9983 10 6 1 0
2.625 9981 11 7 1 0
2.75 9979 13 7 1 0
2.875 9979 13 7 1 0
3 9978 12 9 1 0
3.125 9978 12 9 1 0
3.25 9976 13 9 2 0
3.375 9974 14 10 2 0
3.5 9969 19 9 3 0
3.625 9968 19 10 3 0
3.75 9967 19 11 3 0
3.875 9965 20 12 3 0
4 9964 21 12 3 0
4.125 9963 20 14 3 0
4.25 9960 23 14 3 0
4.375 9958 24 14 4 0
4.5 9958 22 16 4 0
4.625 9952 28 16 4 0
4.75 9950 27 18 5 0
4.875 9948 28 18 6 0
5 9943 30 20 7 0
5.125 9941 31 21 7 0
5.25 9935 33 24 8 0
5.375 9931 36 24 9 0
5.5 9926 39 26 9 0
5.625 9917 47 27 9 0
5.75 9915 47 29 9 0
5.875 9906 54 31 9 0
6 9905 52 34 9 0
6.125 9895 61 35 9 0
6.25 9888 60 41 11 0
6.375 9878 63 47 12 0
6.5 9871 65 50 14 0
6.625 9857 78 51 14 0
6.75 9849 84 51 16 0
6.875 9832 96 56 16 0
7 9812 113 59 16 0
7.125 9790 130 61 19 0
7.25 9775 139 66 20 0
7.375 9763 144 73 20 0
7.5 9751 147 82 20 0
7.625 9741 148 88 23 0
7.75 9720 155 98 27 0
7.875 9698 165 108 29 0
8 9682 170 114 34 0
8.125 9668 172 124 36 0
8.25 9648 183 131 38 0
8.375 9617 208 135 40 0
8.5 9593 219 146 42 0
