t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 2 3 0 0
1.125 9994 3 3 0 0
1.25 9994 3 3 0 0
1.375 9994 3 3 0 0
1.5 9994 3 3 0 0
1.625 9994 3 3 0 0
1.75 9993 4 3 0 0
1.875 9993 3 4 0 0
2 9992 4 4 0 0
2.125 9991 5 4 0 0
2.25 9990 6 4 0 0
2.375 9990 6 3 1 0
2.5 9990 5 4 1 0
2.625 9989 5 5 1 0
2.75 9989 5 5 1 0
2.875 9989 5 5 1 0
3 9988 5 6 1 0
3.125 9988 5 6 1 0
3.25 9988 5 6 1 0
3.375 9988 5 6 1 0
3.5 9988 5 6 1 0
3.625 9988 4 7 1 0
3.75 9987 5 7 1 0
3.875 9987 4 8 1 0
4 9987 4 8 1 0
4.125 9986 5 7 2 0
4.25 9986 5 7 2 0
4.375 9986 4 8 2 0
4.5 9985 4 9 2 0
4.625 9985 4 9 2 0
4.75 9985 4 9 2 0
4.875 9985 3 10 2 0
5 9984 4 9 3 0
5.125 9983 5 9 3 0
5.25 9983 4 10 3 0
5.375 9983 4 10 3 0
5.5 9982 4 10 4 0
5.625 9981 5 10 4 0
5.75 9981 5 8 6 0
5.875 9980 6 8 6 0
6 9980 6 8 6 0
6.125 9979 7 8 6 0
6.25 9979 6 9 6 0
6.375 9979 6 9 6 0
6.5 9979 6 9 6 0
6.625 9978 6 10 6 0
6.75 9975 9 10 6 0
6.875 9974 10 10 6 0
7 9974 9 11 6 0
7.125 9973 10 11 6 0
7.25 9972 9 13 6 0
7.375 9970 10 14 6 0
7.5 9969 11 14 6 0
7.625 9968 12 14 6 0
7.75 9967 11 16 6 0
7.875 9965 13 15 7 0
8 9965 13 15 7 0
8.125 9965 13 15 7 0
8.25 9964 11 17 8 0
8.375 9961 13 18 8 0
8.5 9958 16 17 9 0
8.625 9955 19 17 9 0
8.75 9952 20 18 10 0
8.875 9952 18 20 10 0
9 9950 20 19 11 0
9.125 9947 22 19 12 0
9.25 9944 25 19 12 0
9.375 9943 26 18 13 0
9.5 9941 28 18 13 0
9.625 9940 26 19 15 0
9.75 9937 27 21 15 0
9.875 9937 25 23 15 0
10 9930 30 25 15 0
10.125 9924 32 28 16 0
10.25 9919 33 31 17 0
10.375 9913 38 32 17 0
10.5 9903 47 33 17 0
10.625 9892 57 33 18 0
10.75 9879 66 35 20 0
10.875 9874 66 39 21 0
11 9868 68 42 22 0
11.125 9859 69 49 23 0
11.25 9852 73 52 23 0
11.375 9841 82 53 24 0
11.5 9831 88 55 26 0
11.625 9816 99 58 27 0
11.75 9805 105 62 28 0
11.875 9779 118 73 30 0
12 9759 134 75 32 0
12.125 9745 134 88 33 0
12.25 9716 157 92 35 0
12.375 9699 166 97 38 0
12.5 9673 185 99 43 0
12.625 9643 205 106 46 0
12.75 9623 214 116 47 0
12.875 9579 244 126 51 0
13 9546 260 140 54 0
13.125 9516 274 153 56 1
13.25 9477 292 171 59 1
13.375 9422 331 183 63 1
13.5 9383 351 200 65 1
13.625 9352 350 229 68 1
13.75 9310 370 247 72 1
13.875 9265 398 260 76 1
14 9229 412 272 86 1
14.125 9184 433 291 90 2
14.25 9133 462 308 95 2
14.375 9070 502 324 102 2
14.5 9008 534 352 104 2
14.625 8926 575 388 109 2
14.75 8854 596 425 122 3
14.875 8774 640 448 135 3
15 8702 672 479 144 3
15.125 8636 696 511 154 3
15.25 8550 749 533 165 3
15.375 8484 765 571 177 3
15.5 8411 794 602 190 3
15.625 8341 814 633 209 3
15.75 8259 851 664 223 3
15.875 8173 890 696 238 3
16 8104 892 753 248 3
16.125 8010 925 802 260 3
16.25 7900 985 836 276 3
16.375 7819 1013 873 292 3
16.5 7728 1038 916 315 3
16.625 7632 1077 955 333 3
16.75 7529 1109 1013 346 3
16.875 7415 1158 1055 369 3
17 7311 1190 1105 391 3
17.125 7208 1220 1154 415 3
17.25 7102 1253 1198 444 3
17.375 7003 1270 1254 470 3
17.5 6873 1321 1310 492 4
17.625 6761 1339 1379 517 4
17.75 6647 1368 1438 543 4
17.875 6536 1383 1499 578 4
18 6424 1414 1554 604 4
18.125 6317 1428 1610 641 4
18.25 6213 1452 1642 689 4
18.375 6117 1452 1712 714 5
18.5 6019 1461 1762 753 5
18.625 5924 1464 1817 790 5
18.75 5796 1506 1857 836 5
18.875 5682 1531 1903 879 5
19 5548 1568 1952 926 6
19.125 5447 1558 2023 966 6
19.25 5337 1575 2078 1002 8
19.375 5215 1603 2117 1055 10
19.5 5104 1613 2170 1102 11
19.625 5004 1619 2218 1147 12
19.75 4907 1610 2282 1189 12
19.875 4818 1603 2332 1232 15
20 4713 1598 2400 1274 15
20.125 4597 1620 2455 1312 16
20.25 4481 1628 2516 1358 17
20.375 4377 1641 2556 1409 17
20.5 4264 1648 2614 1456 18
20.625 4158 1650 2664 1509 19
20.75 4055 1660 2698 1568 19
20.875 3969 1634 2760 1618 19
21 3872 1625 2805 1678 20
21.125 3783 1603 2857 1736 21
21.25 3709 1575 2897 1797 22
21.375 3615 1541 2987 1835 22
21.5 3524 1553 3007 1894 22
21.625 3441 1540 3045 1952 22
21.75 3353 1523 3080 2021 23
21.875 3276 1512 3105 2083 24
22 3206 1499 3119 2152 24
22.125 3131 1470 3175 2199 25
22.25 3067 1446 3198 2264 25
22.375 3003 1421 3228 2323 25
22.5 2952 1363 3263 2396 26
22.625 2877 1350 3281 2466 26
22.75 2806 1348 3287 2533 26
