t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9994 4 2 0 0
1.5 9994 4 2 0 0
1.625 9994 4 2 0 0
1.75 9994 4 2 0 0
1.875 9994 4 2 0 0
2 9994 4 2 0 0
2.125 9994 4 2 0 0
2.25 9993 5 2 0 0
2.375 9993 5 2 0 0
2.5 9992 6 2 0 0
2.625 9992 5 3 0 0
2.75 9992 5 3 0 0
2.875 9991 6 2 1 0
3 9991 6 2 1 0
3.125 9991 5 3 1 0
3.25 9990 6 3 1 0
3.375 9990 6 3 1 0
3.5 9990 6 3 1 0
3.625 9990 5 4 1 0
3.75 9990 5 4 1 0
3.875 9990 5 4 1 0
4 9989 5 5 1 0
4.125 9989 5 5 1 0
4.25 9989 5 5 1 0
4.375 9989 5 5 1 0
4.5 9988 6 5 1 0
4.625 9987 7 5 1 0
4.75 9987 7 5 1 0
4.875 9987 7 5 1 0
5 9985 9 5 1 0
5.125 9985 8 6 1 0
5.25 9983 9 7 1 0
5.375 9978 13 7 2 0
5.5 9976 14 7 3 0
5.625 9971 18 7 4 0
5.75 9968 20 8 4 0
5.875 9961 26 9 4 0
6 9952 33 11 4 0
6.125 9946 35 15 4 0
6.25 9939 39 17 5 0
6.375 9924 53 18 5 0
6.5 9910 65 19 6 0
6.625 9903 67 24 6 0
6.75 9893 73 26 8 0
6.875 9887 75 28 10 0
7 9883 72 34 11 0
7.125 9873 75 41 11 0
7.25 9862 85 42 11 0
7.375 9850 92 46 12 0
7.5 9840 96 52 12 0
7.625 9829 100 57 14 0
7.75 9811 111 64 14 0
7.875 9785 132 67 16 0
8 9762 147 75 16 0
8.125 9742 158 84 16 0
8.25 9721 172 90 17 0
8.375 9697 187 95 21 0
8.5 9663 207 107 23 0
