t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9994 4 2 0 0
0.5 9994 3 3 0 0
0.625 9993 4 3 0 0
0.75 9993 4 3 0 0
0.875 9991 6 3 0 0
1 9988 9 3 0 0
1.125 9987 10 3 0 0
1.25 9987 10 3 0 0
1.375 9987 9 4 0 0
1.5 9987 8 5 0 0
1.625 9987 8 5 0 0
1.75 9987 7 6 0 0
1.875 9986 7 7 0 0
2 9984 9 7 0 0
2.125 9983 9 8 0 0
2.25 9982 10 8 0 0
2.375 9981 11 8 0 0
2.5 9979 12 9 0 0
2.625 9978 13 9 0 0
2.75 9978 13 9 0 0
2.875 9978 13 9 0 0
3 9976 15 9 0 0
3.125 9975 15 10 0 0
3.25 9973 15 12 0 0
3.375 9973 14 13 0 0
3.5 9971 16 13 0 0
3.625 9968 19 13 0 0
3.75 9966 21 12 1 0
3.875 9965 22 12 1 0
4 9964 22 13 1 0
4.125 9962 21 16 1 0
4.25 9955 27 17 1 0
4.375 9954 26 19 1 0
4.5 9952 28 19 1 0
4.625 9950 29 19 2 0
4.75 9950 29 19 2 0
4.875 9947 30 20 3 0
5 9946 30 21 3 0
5.125 9944 30 23 3 0
5.25 9941 32 24 3 0
5.375 9938 32 27 3 0
5.5 9938 28 30 4 0
5.625 9932 31 33 4 0
5.75 9929 33 33 5 0
5.875 9926 35 32 7 0
6 9921 38 34 7 0
6.125 9918 36 37 9 0
6.25 9911 41 38 10 0
6.375 9907 44 39 10 0
6.5 9901 47 40 12 0
6.625 9892 52 42 14 0
6.75 9881 62 43 14 0
6.875 9872 67 46 15 0
7 9862 73 50 15 0
7.125 9854 75 55 16 0
7.25 9841 84 59 16 0
7.375 9833 86 64 17 0
7.5 9823 90 68 19 0
7.625 9794 112 74 20 0
7.75 9778 123 75 24 0
7.875 9766 127 78 29 0
8 9743 142 84 31 0
8.125 9730 150 88 32 0
8.25 9713 158 93 36 0
8.375 9698 165 101 36 0
8.5 9689 163 109 39 0
8.625 9668 175 116 41 0
8.75 9645 192 119 44 0
8.875 9621 203 130 46 0
9 9585 226 140 49 0
9.125 9553 247 149 51 0
9.25 9512 276 159 53 0
9.375 9481 282 180 57 0
9.5 9441 303 197 59 0
9.625 9409 322 204 65 0
9.75 9362 347 224 67 0
9.875 9314 370 244 72 0
10 9274 380 272 74 0
10.125 9227 402 292 79 0
10.25 9181 425 308 86 0
10.375 9134 449 326 90 1
10.5 9078 475 347 99 1
10.625 9013 501 372 113 1
10.75 8958 525 391 125 1
10.875 8900 552 416 131 1
11 8829 596 432 142 1
11.125 8771 611 464 153 1
11.25 8684 667 481 167 1
11.375 8612 697 505 184 2
11.5 8539 730 534 195 2
11.625 8478 747 568 205 2
11.75 8414 769 597 217 3
11.875 8335 796 635 231 3
12 8256 832 663 246 3
12.125 8177 872 687 261 3
12.25 8095 905 727 270 3
12.375 8009 926 777 285 3
12.5 7932 949 808 307 4
12.625 7842 988 836 330 4
12.75 7762 989 899 346 4
12.875 7662 1036 929 369 4
13 7566 1071 965 394 4
13.125 7478 1094 1009 415 4
13.25 7373 1139 1054 430 4
13.375 7264 1167 1116 449 4
13.5 7155 1192 1179 469 5
13.625 7046 1219 1234 496 5
13.75 6955 1239 1286 515 5
13.875 6856 1267 1328 544 5
14 6743 1290 1389 573 5
14.125 6635 1302 1453 605 5
14.25 6535 1331 1495 634 5
14.375 6443 1341 1552 659 5
14.5 6341 1354 1612 687 6
14.625 6225 1386 1662 719 8
14.75 6111 1413 1719 749 8
14.875 5987 1461 1744 799 9
15 5878 1484 1799 830 9
15.125 5765 1472 1885 869 9
15.25 5649 1496 1936 910 9
15.375 5540 1514 1983 954 9
15.5 5435 1521 2042 993 9
15.625 5325 1531 2102 1033 9
15.75 5221 1536 2167 1067 9
15.875 5098 1571 2196 1126 9
16 5010 1559 2257 1165 9
16.125 4901 1578 2293 1219 9
16.25 4790 1570 2372 1259 9
16.375 4669 1602 2418 1302 9
16.5 4590 1573 2482 1346 9
16.625 4482 1596 2519 1393 10
16.75 4384 1594 2558 1454 10
16.875 4288 1581 2605 1515 11
17 4171 1607 2642 1568 12
17.125 4073 1602 2685 1628 12
17.25 3983 1584 2736 1685 12
17.375 3893 1565 2796 1733 13
17.5 3805 1568 2827 1787 13
17.625 3713 1562 2878 1834 13
17.75 3614 1561 2916 1896 13
17.875 3520 1553 2953 1961 13
18 3421 1546 2994 2025 14
18.125 3342 1524 3044 2076 14
18.25 3247 1532 3061 2146 14
18.375 3149 1513 3112 2212 14
18.5 3079 1495 3129 2283 14
18.625 3000 1490 3156 2338 16
18.75 2917 1470 3195 2400 18
18.875 2838 1464 3195 2485 18
19 2765 1453 3210 2553 19
19.125 2690 1439 3217 2634 20
19.25 2615 1434 3217 2714 20
19.375 2541 1427 3237 2775 20
19.5 2484 1404 3256 2834 22
19.625 2435 1354 3275 2914 22
19.75 2382 1316 3298 2981 23
19.875 2330 1287 3316 3044 23
20 2277 1253 3341 3104 25
20.125 2218 1241 3342 3174 25
20.25 2172 1203 3365 3235 25
20.375 2118 1188 3369 3300 25
20.5 2066 1164 3364 3377 29
20.625 2018 1136 3357 3460 29
20.75 1969 1115 3373 3513 30
20.875 1924 1082 3384 3580 30
21 1873 1057 3386 3654 30
21.125 1824 1047 3367 3730 32
21.25 1780 1022 3375 3791 32
21.375 1747 1000 3357 3864 32
21.5 1708 974 3353 3933 32
21.625 1678 923 3362 4005 32
21.75 1643 894 3364 4067 32
21.875 1604 881 3336 4145 34
22 1569 848 3336 4213 34
22.125 1540 824 3321 4280 35
22.25 1504 813 3298 4349 36
