t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9995 2 3 0 0
1.5 9995 1 4 0 0
1.625 9993 3 4 0 0
1.75 9992 4 4 0 0
1.875 9991 4 5 0 0
2 9984 11 5 0 0
2.125 9978 15 7 0 0
2.25 9976 17 7 0 0
2.375 9971 22 6 1 0
2.5 9969 22 8 1 0
2.625 9965 26 8 1 0
2.75 9965 25 9 1 0
2.875 9964 26 9 1 0
3 9959 29 11 1 0
3.125 9952 31 16 1 0
3.25 9945 37 17 1 0
3.375 9936 45 17 2 0
3.5 9926 51 21 2 0
3.625 9919 56 23 2 0
3.75 9914 60 22 4 0
3.875 9912 58 26 4 0
4 9909 57 29 5 0
4.125 9905 58 30 7 0
4.25 9900 58 34 8 0
4.375 9896 58 37 9 0
4.5 9880 71 40 9 0
4.625 9865 82 43 10 0
4.75 9847 96 44 13 0
4.875 9837 101 48 14 0
5 9820 112 54 14 0
5.125 9800 127 58 15 0
5.25 9784 140 61 15 0
5.375 9770 139 75 16 0
5.5 9759 147 77 17 0
5.625 9739 156 85 20 0
5.75 9721 169 85 25 0
5.875 9706 171 94 29 0
6 9683 182 103 32 0
6.125 9659 197 111 33 0
6.25 9639 204 121 36 0
6.375 9619 218 124 39 0
6.5 9594 231 133 42 0
6.625 9571 234 151 44 0
6.75 9544 248 158 50 0
6.875 9514 265 169 52 0
7 9484 284 178 54 0
7.125 9449 308 185 58 0
7.25 9418 326 196 60 0
7.375 9381 344 212 63 0
7.5 9343 358 235 64 0
7.625 9296 388 246 69 1
7.75 9251 415 259 74 1
7.875 9215 413 292 79 1
8 9174 424 317 84 1
8.125 9124 458 321 96 1
8.25 9076 490 331 102 1
8.375 9032 506 353 108 1
8.5 8972 539 376 112 1
