t S E I R D
0 49998 0 2 0 0
0.125 49998 0 1 0 1
0.25 49998 0 1 0 1
0.375 49998 0 1 0 1
0.5 49998 0 1 0 1
0.625 49997 1 1 0 1
0.75 49996 1 2 0 1
0.875 49996 1 2 0 1
1 49995 2 2 0 1
1.125 49995 2 2 0 1
1.25 49994 3 2 0 1
1.375 49994 3 2 0 1
1.5 49993 4 2 0 1
1.625 49993 4 2 0 1
1.75 49993 4 2 0 1
1.875 49992 5 2 0 1
2 49992 5 2 0 1
2.125 49992 5 2 0 1
2.25 49992 5 2 0 1
2.375 49992 3 4 0 1
2.5 49988 7 4 0 1
2.625 49984 11 4 0 1
2.75 49980 14 4 1 1
2.875 49976 17 5 1 1
3 49975 17 6 1 1
3.125 49971 21 6 1 1
3.25 49968 23 7 1 1
3.375 49967 24 7 1 1
3.5 49965 21 12 1 1
3.625 49961 24 12 2 1
3.75 49959 24 14 2 1
3.875 49954 29 13 3 1
4 49949 33 14 3 1
4.125 49946 34 15 4 1
4.25 49942 38 13 6 1
4.375 49938 42 13 6 1
4.5 49933 46 14 6 1
4.625 49931 47 14 7 1
4.75 49928 46 18 7 1
4.875 49923 50 19 7 1
5 49920 49 23 7 1
5.125 49914 53 25 7 1
5.25 49909 52 31 7 1
5.375 49902 56 34 7 1
5.5 49896 60 34 9 1
5.625 49890 63 36 10 1
5.75 49883 66 40 10 1
5.875 49875 73 41 10 1
6 49866 78 43 12 1
6.125 49861 79 46 13 1
6.25 49857 77 51 14 1
6.375 49850 78 55 16 1
6.5 49843 81 59 16 1
6.625 49833 88 60 18 1
6.75 49818 98 65 18 1
6.875 49804 102 73 20 1
7 49780 120 78 21 1
7.125 49765 132 81 21 1
7.25 49743 147 86 23 1
7.375 49689 192 93 25 1
7.5 49647 219 103 30 1
7.625 49597 251 120 31 1
7.75 49547 279 140 33 1
7.875 49486 322 153 38 1
8 49425 358 174 42 1
8.125 49362 398 194 45 1
8.25 49293 437 217 52 1
8.375 49225 477 240 57 1
8.5 49128 540 268 63 1
8.625 49046 582 305 66 1
8.75 48964 632 331 72 1
8.875 48889 660 373 77 1
9 48818 688 411 82 1
9.125 48735 724 445 95 1
9.25 48664 750 481 104 1
9.375 48592 775 523 109 1
9.5 48485 841 550 123 1
9.625 48408 856 601 134 1
9.75 48300 915 639 144 2
9.875 48204 962 677 155 2
10 48118 985 727 167 3
10.125 48018 1030 770 179 3
10.25 47904 1083 817 193 3
10.375 47809 1116 865 207 3
10.5 47681 1185 903 228 3
10.625 47566 1231 951 249 3
10.75 47456 1280 992 269 3
10.875 47337 1321 1046 293 3
11 47234 1338 1114 311 3
11.125 47094 1408 1166 328 4
11.25 46966 1456 1234 340 4
11.375 46835 1494 1302 365 4
11.5 46688 1534 1387 387 4
11.625 46539 1587 1459 411 4
11.75 46386 1633 1544 433 4
11.875 46230 1681 1621 464 4
12 46063 1743 1700 490 4
12.125 45920 1767 1775 533 5
12.25 45750 1820 1854 571 5
12.375 45600 1854 1930 609 7
12.5 45434 1915 1988 655 8
12.625 45300 1934 2075 683 8
12.75 45158 1970 2146 717 9
12.875 45014 1996 2220 761 9
13 44860 2010 2330 790 10
13.125 44718 2019 2416 836 11
13.25 44557 2049 2504 879 11
13.375 44377 2090 2590 932 11
13.5 44212 2129 2672 975 12
13.625 44071 2140 2738 1039 12
13.75 43906 2162 2833 1087 12
13.875 43770 2154 2912 1151 13
14 43625 2175 2984 1202 14
14.125 43494 2170 3045 1276 15
14.25 43367 2178 3103 1336 16
14.375 43249 2167 3165 1402 17
14.5 43154 2128 3232 1468 18
14.625 43007 2145 3304 1526 18
14.75 42876 2142 3374 1590 18
14.875 42757 2117 3433 1675 18
15 42651 2093 3482 1752 22
15.125 42555 2046 3551 1826 22
15.25 42416 2043 3618 1901 22
15.375 42318 2020 3665 1973 24
15.5 42208 2025 3687 2055 25
15.625 42134 1967 3723 2150 26
15.75 42042 1934 3779 2219 26
15.875 41959 1885 3827 2303 26
16 41873 1848 3873 2377 29
16.125 41800 1800 3917 2452 31
16.25 41733 1761 3947 2527 32
16.375 41662 1720 3970 2616 32
16.5 41599 1683 3983 2703 32
16.625 41526 1667 3988 2787 32
16.75 41465 1614 4018 2871 32
16.875 41411 1559 4040 2957 33
17 41347 1524 4039 3056 34
17.125 41298 1484 4056 3128 34
17.25 41238 1442 4083 3203 34
17.375 41188 1405 4070 3300 37
17.5 41126 1372 4075 3390 37
17.625 41083 1331 4079 3468 39
17.75 41039 1293 4078 3550 40
17.875 40990 1268 4067 3635 40
18 40947 1227 4076 3710 40
18.125 40917 1167 4091 3784 41
18.25 40875 1126 4081 3877 41
18.375 40837 1096 4066 3959 42
18.5 40805 1068 4040 4044 43
18.625 40771 1034 4033 4119 43
18.75 40723 1013 4019 4202 43
18.875 40688 980 4004 4285 43
19 40650 959 3987 4360 44
19.125 40622 925 3968 4441 44
19.25 40592 898 3936 4528 46
19.375 40563 873 3913 4603 48
19.5 40535 840 3901 4674 50
19.625 40509 815 3868 4758 50
19.75 40480 782 3857 4831 50
19.875 40460 762 3820 4908 50
20 40441 741 3773 4994 51
20.125 40411 717 3765 5055 52
20.25 40388 703 3724 5133 52
20.375 40364 690 3686 5207 53
20.5 40350 656 3658 5281 55
20.625 40339 626 3624 5355 56
20.75 40322 607 3595 5419 57
20.875 40302 590 3560 5491 57
21 40284 570 3521 5568 57
21.125 40268 553 3477 5644 58
21.25 40259 526 3448 5707 60
21.375 40246 509 3412 5771 62
21.5 40228 491 3376 5843 62
21.625 40210 483 3329 5914 64
21.75 40192 469 3282 5991 66
21.875 40178 450 3248 6057 67
22 40166 432 3208 6126 68
22.125 40147 426 3163 6196 68
22.25 40133 411 3110 6277 69
22.375 40114 406 3066 6345 69
22.5 40107 394 3037 6391 71
22.625 40100 373 2993 6462 72
22.75 40090 365 2946 6527 72
22.875 40079 349 2914 6586 72
23 40073 327 2893 6634 73
23.125 40063 313 2868 6683 73
23.25 40053 302 2823 6749 73
23.375 40044 300 2759 6823 74
23.5 40034 292 2727 6872 75
23.625 40030 276 2688 6931 75
23.75 40021 269 2645 6989 76
23.875 40011 270 2604 7038 77
24 40008 252 2571 7091 78
24.125 39999 254 2531 7136 80
24.25 39989 247 2506 7178 80
24.375 39983 234 2459 7244 80
24.5 39974 229 2428 7289 80
24.625 39962 227 2398 7331 82
24.75 39952 223 2356 7386 83
24.875 39948 218 2322 7429 83
25 39946 212 2272 7487 83
25.125 39937 212 2236 7532 83
25.25 39935 200 2194 7588 83
25.375 39929 193 2156 7639 83
25.5 39922 191 2127 7677 83
25.625 39916 182 2097 7722 83
25.75 39912 172 2067 7766 83
25.875 39907 168 2026 7816 83
26 39903 165 2001 7848 83
26.125 39897 165 1960 7895 83
26.25 39893 155 1929 7940 83
26.375 39888 150 1901 7978 83
26.5 39882 152 1861 8021 84
26.625 39880 141 1832 8063 84
26.75 39878 133 1797 8107 85
26.875 39874 127 1771 8143 85
27 39873 114 1752 8176 85
27.125 39871 112 1720 8212 85
27.25 39867 110 1686 8250 87
27.375 39865 107 1650 8291 87
27.5 39862 107 1618 8326 87
27.625 39859 97 1592 8365 87
27.75 39857 94 1572 8390 87
27.875 39856 86 1546 8424 88
28 39853 84 1517 8457 89
28.125 39850 79 1501 8481 89
28.25 39846 82 1479 8503 90
28.375 39845 81 1447 8537 90
28.5 39840 81 1427 8561 91
28.625 39839 75 1405 8590 91
28.75 39836 71 1382 8620 91
28.875 39835 70 1361 8643 91
29 39831 70 1334 8674 91
29.125 39830 65 1311 8702 92
29.25 39828 63 1299 8718 92
29.375 39828 59 1282 8739 92
29.5 39826 58 1265 8759 92
29.625 39825 55 1239 8789 92
29.75 39825 49 1204 8830 92
29.875 39823 49 1173 8862 93
30 39823 48 1148 8887 94
30.125 39822 46 1126 8912 94
30.25 39820 45 1103 8936 96
30.375 39818 46 1083 8956 97
30.5 39816 45 1063 8979 97
30.625 39816 42 1045 9000 97
30.75 39815 41 1018 9029 97
30.875 39812 43 999 9049 97
31 39811 41 984 9066 98
31.125 39808 38 962 9094 98
31.25 39808 36 942 9115 99
31.375 39806 38 913 9144 99
31.5 39806 36 901 9158 99
31.625 39805 37 887 9172 99
