t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 96 2 2 0 0
0.75 93 5 2 0 0
0.875 92 6 2 0 0
1 92 6 2 0 0
1.125 90 8 2 0 0
1.25 89 7 4 0 0
1.375 89 7 4 0 0
1.5 86 9 5 0 0
1.625 85 10 5 0 0
1.75 84 11 5 0 0
1.875 84 11 4 1 0
2 83 12 4 1 0
2.125 82 12 5 1 0
2.25 81 11 6 2 0
2.375 78 14 6 2 0
2.5 76 16 6 2 0
2.625 76 14 8 2 0
2.75 74 16 8 2 0
2.875 72 17 9 2 0
3 72 17 9 2 0
3.125 71 16 11 2 0
3.25 71 14 13 2 0
3.375 69 16 13 2 0
3.5 69 14 15 2 0
3.625 66 17 14 3 0
3.75 66 15 16 3 0
3.875 64 14 19 3 0
4 62 15 19 4 0
4.125 60 16 19 5 0
4.25 58 18 18 6 0
4.375 57 17 19 7 0
4.5 56 14 22 8 0
4.625 54 15 23 8 0
4.75 52 15 25 8 0
4.875 52 15 25 8 0
5 50 16 26 8 0
5.125 49 16 27 8 0
5.25 46 17 28 9 0
5.375 45 18 26 11 0
5.5 44 17 27 12 0
5.625 42 18 27 13 0
5.75 42 18 24 16 0
5.875 42 16 26 16 0
6 41 16 27 16 0
6.125 40 15 27 18 0
6.25 40 14 28 18 0
6.375 39 14 28 19 0
6.5 37 13 30 20 0
6.625 35 15 29 21 0
6.75 33 17 29 21 0
6.875 31 18 28 23 0
7 29 19 26 26 0
7.125 29 17 28 26 0
7.25 29 16 29 26 0
7.375 28 16 28 28 0
7.5 27 17 28 28 0
7.625 25 19 26 30 0
7.75 24 16 29 31 0
7.875 24 15 29 32 0
8 23 16 28 33 0
8.125 23 16 28 33 0
8.25 23 15 29 33 0
8.375 23 13 31 33 0
8.5 22 13 32 33 0
8.625 22 12 32 34 0
8.75 22 12 32 34 0
8.875 22 10 34 34 0
9 22 8 36 34 0
9.125 21 9 36 34 0
9.25 20 9 37 34 0
9.375 19 10 36 35 0
9.5 17 12 35 36 0
9.625 17 12 35 36 0
9.75 16 12 36 36 0
9.875 16 10 38 36 0
10 16 10 37 37 0
10.125 16 10 36 38 0
10.25 16 10 35 39 0
10.375 16 9 36 39 0
10.5 16 7 38 39 0
10.625 16 7 36 41 0
10.75 15 6 37 42 0
10.875 15 6 34 45 0
11 15 5 35 45 0
11.125 15 5 34 46 0
11.25 15 5 33 47 0
11.375 15 5 32 48 0
11.5 15 5 32 48 0
11.625 15 5 31 49 0
11.75 15 5 31 49 0
11.875 15 5 30 50 0
12 14 6 30 50 0
12.125 13 7 29 51 0
12.25 13 7 29 51 0
12.375 13 7 28 52 0
12.5 13 7 28 52 0
12.625 11 9 28 52 0
12.75 11 7 30 52 0
12.875 11 7 30 52 0
13 11 6 30 53 0
13.125 10 7 30 53 0
13.25 10 6 31 53 0
13.375 10 6 31 53 0
13.5 10 6 30 54 0
13.625 10 6 29 55 0
13.75 8 7 30 55 0
13.875 8 7 30 55 0
14 8 7 30 55 0
14.125 8 5 32 55 0
14.25 8 5 31 56 0
14.375 8 5 31 56 0
14.5 8 4 32 56 0
14.625 8 4 32 56 0
14.75 7 5 31 57 0
14.875 7 4 31 58 0
15 7 4 30 59 0
15.125 7 4 29 60 0
15.25 7 4 29 60 0
15.375 7 3 30 60 0
15.5 7 3 29 61 0
15.625 7 3 29 61 0
15.75 6 4 29 61 0
15.875 6 4 27 63 0
16 6 3 28 63 0
16.125 4 5 28 63 0
16.25 4 5 28 63 0
16.375 4 5 27 64 0
16.5 4 5 27 64 0
16.625 4 5 27 64 0
16.75 4 5 26 65 0
16.875 4 5 26 65 0
17 4 4 27 65 0
17.125 4 4 27 65 0
17.25 4 4 27 65 0
17.375 4 4 27 65 0
17.5 4 3 28 65 0
17.625 4 3 28 65 0
17.75 4 3 26 67 0
17.875 4 3 26 67 0
18 4 3 26 67 0
18.125 4 2 25 69 0
18.25 4 2 25 69 0
18.375 4 2 24 70 0
18.5 4 2 24 70 0
18.625 4 2 24 70 0
18.75 4 2 24 70 0
18.875 4 2 24 70 0
19 4 2 24 70 0
19.125 4 2 24 70 0
19.25 4 2 23 71 0
19.375 4 2 22 72 0
19.5 4 2 21 73 0
19.625 3 3 20 74 0
19.75 3 3 20 74 0
19.875 3 2 20 75 0
20 3 2 20 75 0
20.125 3 2 20 75 0
20.25 3 2 19 76 0
20.375 3 2 18 77 0
20.5 3 2 18 77 0
20.625 3 2 18 77 0
20.75 3 2 17 78 0
20.875 3 2 17 78 0
21 3 2 16 79 0
21.125 3 2 16 79 0
21.25 3 2 15 80 0
21.375 3 1 16 80 0
21.5 2 2 16 80 0
21.625 2 2 16 80 0
21.75 2 2 16 80 0
21.875 2 2 16 80 0
22 2 2 14 82 0
22.125 2 2 14 82 0
22.25 2 2 14 82 0
22.375 2 1 14 83 0
22.5 2 1 12 85 0
22.625 2 1 12 85 0
22.75 2 1 12 85 0
22.875 2 1 11 86 0
23 2 1 10 87 0
23.125 2 1 10 87 0
23.25 2 1 10 87 0
23.375 2 1 10 87 0
23.5 2 1 9 88 0
23.625 2 1 9 88 0
23.75 2 1 9 88 0
23.875 2 1 8 89 0
24 2 1 8 89 0
24.125 2 1 8 89 0
24.25 2 1 8 89 0
24.375 2 1 8 89 0
24.5 2 1 8 89 0
24.625 2 1 8 89 0
24.75 2 1 8 89 0
24.875 2 0 8 90 0
25 2 0 7 91 0
25.125 2 0 7 91 0
25.25 2 0 6 92 0
25.375 2 0 5 93 0
25.5 2 0 5 93 0
25.625 2 0 5 93 0
25.75 2 0 5 93 0
25.875 2 0 5 93 0
26 2 0 5 93 0
26.125 2 0 5 93 0
26.25 2 0 5 93 0
26.375 2 0 5 93 0
26.5 2 0 5 93 0
26.625 2 0 5 93 0
26.75 2 0 4 94 0
26.875 2 0 4 94 0
27 2 0 4 94 0
27.125 2 0 4 94 0
27.25 2 0 4 94 0
27.375 2 0 4 94 0
27.5 2 0 4 94 0
27.625 2 0 4 94 0
27.75 2 0 4 94 0
27.875 2 0 4 94 0
28 2 0 4 94 0
28.125 2 0 4 94 0
28.25 2 0 4 94 0
28.375 2 0 4 94 0
28.5 2 0 4 94 0
28.625 2 0 4 94 0
28.75 2 0 4 94 0
28.875 2 0 4 94 0
29 2 0 4 94 0
29.125 2 0 4 94 0
29.25 2 0 4 94 0
29.375 2 0 4 94 0
29.5 2 0 4 94 0
29.625 2 0 4 94 0
29.75 2 0 4 94 0
29.875 2 0 4 94 0
30 2 0 4 94 0
30.125 2 0 3 95 0
30.25 2 0 3 95 0
30.375 2 0 3 95 0
30.5 2 0 3 95 0
30.625 2 0 3 95 0
30.75 2 0 3 95 0
30.875 2 0 3 95 0
31 2 0 3 95 0
31.125 2 0 3 95 0
31.25 2 0 3 95 0
31.375 2 0 3 95 0
31.5 2 0 3 95 0
31.625 2 0 3 95 0
31.75 2 0 3 95 0
31.875 2 0 2 96 0
32 2 0 2 96 0
32.125 2 0 2 96 0
32.25 2 0 2 96 0
32.375 2 0 2 96 0
32.5 2 0 2 96 0
32.625 2 0 2 96 0
32.75 2 0 2 96 0
32.875 2 0 2 96 0
33 2 0 2 96 0
33.125 2 0 2 96 0
33.25 2 0 2 96 0
33.375 2 0 2 96 0
33.5 2 0 2 96 0
33.625 2 0 2 96 0
33.75 2 0 2 96 0
33.875 2 0 2 96 0
34 2 0 2 96 0
34.125 2 0 2 96 0
34.25 2 0 2 96 0
34.375 2 0 2 96 0
34.5 2 0 2 96 0
34.625 2 0 2 96 0
