t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 1 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 1 4 0 0
1.5 9994 2 4 0 0
1.625 9994 2 4 0 0
1.75 9994 2 4 0 0
1.875 9994 2 4 0 0
2 9993 3 4 0 0
2.125 9993 3 4 0 0
2.25 9993 3 4 0 0
2.375 9993 3 4 0 0
2.5 9993 3 4 0 0
2.625 9993 3 4 0 0
2.75 9992 4 4 0 0
2.875 9991 4 5 0 0
3 9991 4 5 0 0
3.125 9991 4 5 0 0
3.25 9991 3 6 0 0
3.375 9991 3 6 0 0
3.5 9989 5 6 0 0
3.625 9989 5 6 0 0
3.75 9989 5 6 0 0
3.875 9989 5 6 0 0
4 9989 5 6 0 0
4.125 9989 5 4 2 0
4.25 9989 4 4 3 0
4.375 9989 4 4 3 0
4.5 9987 4 5 4 0
4.625 9986 5 5 4 0
4.75 9984 7 4 5 0
4.875 9984 6 5 5 0
5 9983 6 6 5 0
5.125 9979 10 5 6 0
5.25 9978 10 6 6 0
5.375 9977 10 7 6 0
5.5 9977 9 8 6 0
5.625 9977 8 9 6 0
5.75 9975 8 11 6 0
5.875 9972 11 10 7 0
6 9971 12 10 7 0
6.125 9970 12 11 7 0
6.25 9966 16 11 7 0
6.375 9966 15 12 7 0
6.5 9966 14 12 8 0
6.625 9966 14 12 8 0
6.75 9965 12 15 8 0
6.875 9961 16 15 8 0
7 9959 18 15 8 0
7.125 9958 18 15 9 0
7.25 9958 18 15 9 0
7.375 9957 19 15 9 0
7.5 9955 19 17 9 0
7.625 9948 24 18 10 0
7.75 9944 26 19 11 0
7.875 9938 30 21 11 0
8 9932 32 25 11 0
8.125 9926 37 25 12 0
8.25 9921 39 28 12 0
8.375 9911 46 31 12 0
8.5 9896 56 36 12 0
8.625 9876 75 35 14 0
8.75 9867 82 37 14 0
8.875 9852 91 42 15 0
9 9841 98 43 18 0
9.125 9822 115 43 20 0
9.25 9814 116 49 21 0
9.375 9787 134 57 22 0
9.5 9769 144 65 22 0
9.625 9743 165 69 23 0
9.75 9714 183 75 28 0
9.875 9674 205 93 28 0
10 9643 223 104 30 0
10.125 9607 240 121 32 0
10.25 9578 249 135 38 0
10.375 9528 289 142 41 0
10.5 9498 301 158 43 0
10.625 9460 322 171 47 0
10.75 9417 343 188 51 1
10.875 9372 361 213 53 1
11 9326 383 233 57 1
11.125 9269 413 253 64 1
11.25 9227 431 274 67 1
11.375 9168 477 283 71 1
11.5 9111 502 308 78 1
11.625 9065 513 337 84 1
11.75 9004 542 365 88 1
11.875 8951 565 388 95 1
12 8876 604 418 101 1
12.125 8807 632 443 117 1
12.25 8741 636 495 127 1
12.375 8666 670 526 137 1
12.5 8592 708 549 150 1
12.625 8518 732 587 162 1
12.75 8444 766 618 171 1
12.875 8359 811 642 186 2
13 8279 846 669 203 3
13.125 8189 877 713 218 3
13.25 8096 914 754 233 3
13.375 8024 924 793 256 3
13.5 7933 953 839 272 3
13.625 7838 985 894 280 3
13.75 7746 1024 924 302 4
13.875 7629 1074 971 321 5
14 7521 1110 1026 337 6
14.125 7423 1135 1076 359 7
14.25 7330 1135 1141 386 8
14.375 7251 1159 1177 405 8
14.5 7138 1197 1230 426 9
14.625 7039 1239 1255 458 9
14.75 6936 1258 1317 480 9
14.875 6834 1279 1367 511 9
15 6715 1335 1408 533 9
15.125 6583 1377 1465 566 9
15.25 6497 1386 1508 600 9
15.375 6386 1408 1565 632 9
15.5 6284 1410 1628 669 9
15.625 6172 1451 1668 700 9
15.75 6059 1461 1753 718 9
15.875 5964 1465 1818 742 11
16 5838 1506 1863 782 11
16.125 5720 1525 1921 823 11
16.25 5620 1516 1990 861 13
16.375 5516 1535 2032 904 13
16.5 5401 1556 2085 945 13
16.625 5296 1559 2141 991 13
16.75 5204 1562 2183 1037 14
16.875 5075 1603 2217 1091 14
17 4958 1625 2271 1132 14
17.125 4846 1634 2317 1189 14
17.25 4749 1613 2386 1238 14
17.375 4636 1623 2444 1282 15
17.5 4546 1606 2490 1343 15
17.625 4445 1600 2541 1396 18
17.75 4360 1587 2592 1443 18
17.875 4262 1594 2631 1494 19
18 4175 1581 2672 1553 19
18.125 4079 1590 2718 1593 20
18.25 3984 1577 2760 1659 20
18.375 3894 1581 2795 1710 20
18.5 3807 1570 2829 1774 20
18.625 3725 1556 2869 1830 20
18.75 3638 1549 2909 1884 20
18.875 3554 1527 2964 1933 22
19 3465 1530 2989 1994 22
19.125 3397 1500 3032 2049 22
19.25 3305 1491 3081 2101 22
19.375 3239 1459 3126 2153 23
19.5 3175 1425 3156 2220 24
19.625 3091 1418 3177 2290 24
19.75 3034 1398 3180 2364 24
19.875 2959 1387 3214 2415 25
20 2890 1368 3246 2470 26
20.125 2829 1343 3263 2538 27
20.25 2765 1330 3269 2608 28
20.375 2715 1302 3280 2674 29
20.5 2646 1282 3310 2733 29
20.625 2570 1278 3327 2795 30
20.75 2499 1280 3332 2859 30
20.875 2440 1262 3330 2936 32
21 2383 1224 3359 3002 32
21.125 2329 1209 3357 3073 32
21.25 2271 1196 3344 3156 33
21.375 2222 1166 3346 3233 33
21.5 2171 1140 3372 3283 34
21.625 2128 1109 3380 3348 35
21.75 2087 1085 3372 3420 36
21.875 2032 1085 3360 3485 38
22 1982 1069 3353 3558 38
22.125 1943 1035 3362 3620 40
22.25 1912 1000 3371 3675 42
22.375 1872 989 3354 3742 43
