t S E I R D
0 9998 0 2 0 0
0.125 9990 8 2 0 0
0.25 9985 13 2 0 0
0.375 9980 17 3 0 0
0.5 9977 18 5 0 0
0.625 9974 19 7 0 0
0.75 9965 27 8 0 0
0.875 9956 34 9 1 0
1 9950 37 12 1 0
1.125 9941 45 12 2 0
1.25 9936 47 15 2 0
1.375 9929 54 15 2 0
1.5 9917 61 20 2 0
1.625 9907 69 22 2 0
1.75 9897 75 24 4 0
1.875 9886 77 32 5 0
2 9877 83 35 5 0
2.125 9864 92 38 6 0
2.25 9853 99 41 7 0
2.375 9842 104 46 8 0
2.5 9828 112 52 8 0
2.625 9814 119 57 10 0
2.75 9803 121 65 11 0
2.875 9784 135 69 12 0
3 9759 149 77 15 0
3.125 9741 160 83 16 0
3.25 9713 174 95 18 0
3.375 9683 196 97 24 0
3.5 9640 223 112 25 0
3.625 9611 240 122 27 0
3.75 9585 252 134 29 0
3.875 9552 272 145 31 0
4 9501 308 160 31 0
4.125 9458 332 176 34 0
4.25 9413 342 208 37 0
4.375 9364 364 231 41 0
4.5 9314 383 257 46 0
4.625 9265 402 277 56 0
4.75 9207 438 293 62 0
4.875 9156 460 316 68 0
5 9104 486 338 72 0
5.125 9046 515 360 79 0
5.25 8993 536 386 85 0
5.375 8924 578 406 92 0
5.5 8846 624 428 102 0
5.625 8779 649 464 108 0
5.75 8710 671 505 113 1
5.875 8626 719 533 120 2
6 8542 758 570 128 2
6.125 8445 811 595 147 2
6.25 8361 842 634 161 2
6.375 8285 871 668 174 2
6.5 8206 897 715 180 2
6.625 8111 957 740 190 2
6.75 8014 990 789 204 3
6.875 7919 1018 846 214 3
7 7834 1036 897 230 3
7.125 7730 1053 959 255 3
7.25 7619 1091 1012 275 3
7.375 7498 1145 1065 289 3
7.5 7392 1182 1104 319 3
7.625 7295 1191 1167 344 3
7.75 7186 1214 1229 368 3
7.875 7076 1241 1280 400 3
8 6961 1291 1323 420 5
8.125 6855 1321 1376 443 5
8.25 6731 1355 1432 477 5
8.375 6625 1382 1480 508 5
8.5 6513 1413 1523 546 5
8.625 6398 1460 1553 584 5
8.75 6277 1487 1611 619 6
8.875 6156 1517 1667 654 6
9 6027 1552 1726 689 6
9.125 5908 1568 1791 727 6
9.25 5794 1556 1876 768 6
9.375 5675 1594 1921 803 7
9.5 5551 1613 1976 852 8
9.625 5424 1638 2037 893 8
9.75 5320 1637 2102 933 8
9.875 5213 1633 2170 976 8
10 5113 1635 2217 1027 8
10.125 4993 1660 2263 1075 9
10.25 4875 1676 2319 1119 11
10.375 4779 1669 2367 1174 11
10.5 4691 1668 2418 1211 12
10.625 4595 1676 2451 1265 13
10.75 4485 1673 2512 1317 13
10.875 4382 1672 2557 1376 13
11 4273 1673 2611 1430 13
11.125 4185 1628 2681 1493 13
11.25 4096 1607 2744 1540 13
11.375 4001 1605 2782 1599 13
11.5 3918 1577 2838 1653 14
11.625 3829 1560 2879 1716 16
11.75 3736 1555 2908 1785 16
11.875 3662 1535 2932 1854 17
12 3579 1531 2959 1914 17
12.125 3485 1533 2998 1967 17
12.25 3398 1527 3035 2023 17
12.375 3314 1521 3055 2092 18
12.5 3234 1506 3086 2153 21
12.625 3160 1485 3118 2215 22
12.75 3087 1466 3142 2282 23
12.875 3000 1460 3177 2338 25
13 2928 1455 3192 2400 25
13.125 2862 1426 3225 2462 25
13.25 2795 1401 3253 2525 26
13.375 2740 1378 3267 2589 26
13.5 2678 1356 3280 2659 27
13.625 2614 1349 3298 2712 27
13.75 2557 1330 3300 2785 28
13.875 2485 1306 3330 2851 28
14 2430 1278 3344 2919 29
14.125 2364 1269 3333 3003 31
14.25 2326 1233 3340 3069 32
14.375 2286 1186 3344 3151 33
14.5 2220 1179 3340 3227 34
14.625 2166 1155 3340 3303 36
14.75 2130 1123 3346 3364 37
14.875 2061 1118 3368 3415 38
