t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9993 5 2 0 0
0.875 9993 5 2 0 0
1 9991 7 2 0 0
1.125 9990 7 3 0 0
1.25 9989 8 3 0 0
1.375 9988 9 3 0 0
1.5 9988 8 4 0 0
1.625 9987 8 5 0 0
1.75 9986 7 7 0 0
1.875 9984 9 7 0 0
2 9982 11 7 0 0
2.125 9977 15 8 0 0
2.25 9976 14 9 1 0
2.375 9975 15 9 1 0
2.5 9971 19 9 1 0
2.625 9967 22 9 2 0
2.75 9966 23 9 2 0
2.875 9965 22 11 2 0
3 9963 22 13 2 0
3.125 9963 20 14 3 0
3.25 9960 23 14 3 0
3.375 9956 26 15 3 0
3.5 9953 27 17 3 0
3.625 9951 27 18 4 0
3.75 9946 28 22 4 0
3.875 9934 40 22 4 0
4 9926 43 26 5 0
4.125 9913 51 31 5 0
4.25 9903 60 31 6 0
4.375 9899 60 33 8 0
4.5 9895 59 37 9 0
4.625 9892 61 35 12 0
4.75 9885 62 41 12 0
4.875 9876 67 45 12 0
5 9868 72 48 12 0
5.125 9856 83 49 12 0
5.25 9837 98 53 12 0
5.375 9826 99 62 13 0
5.5 9814 108 63 15 0
5.625 9807 106 70 17 0
5.75 9799 111 71 19 0
5.875 9789 112 77 22 0
6 9781 113 84 22 0
6.125 9757 126 93 24 0
6.25 9733 142 98 27 0
6.375 9705 162 104 29 0
6.5 9680 174 117 29 0
6.625 9663 184 122 31 0
6.75 9631 201 134 34 0
6.875 9598 221 146 35 0
7 9557 257 149 37 0
7.125 9517 281 162 40 0
7.25 9480 305 172 43 0
7.375 9437 332 184 47 0
7.5 9412 333 204 50 1
7.625 9366 355 224 54 1
7.75 9322 374 244 59 1
7.875 9274 401 257 67 1
8 9228 429 267 75 1
8.125 9185 444 292 78 1
8.25 9131 459 328 81 1
8.375 9078 486 343 92 1
8.5 9025 507 367 100 1
8.625 8970 536 389 104 1
8.75 8920 554 407 118 1
8.875 8855 574 444 126 1
9 8806 587 467 139 1
9.125 8752 603 492 152 1
9.25 8671 637 530 161 1
9.375 8590 679 557 173 1
9.5 8516 711 587 185 1
9.625 8435 741 624 199 1
9.75 8350 776 664 209 1
9.875 8255 831 686 227 1
10 8165 876 717 241 1
10.125 8087 906 746 260 1
10.25 8003 944 782 270 1
10.375 7910 976 823 290 1
10.5 7814 1016 863 306 1
10.625 7724 1044 909 322 1
10.75 7631 1064 965 339 1
10.875 7538 1094 1006 361 1
11 7438 1122 1049 390 1
11.125 7327 1165 1094 413 1
11.25 7206 1200 1159 434 1
11.375 7094 1234 1205 466 1
11.5 6985 1265 1252 497 1
11.625 6860 1319 1298 522 1
11.75 6760 1342 1351 546 1
11.875 6662 1349 1413 575 1
12 6550 1377 1466 606 1
12.125 6445 1414 1510 630 1
12.25 6341 1440 1562 656 1
12.375 6233 1458 1617 690 2
12.5 6135 1473 1672 718 2
12.625 6020 1504 1713 761 2
12.75 5898 1530 1769 801 2
12.875 5790 1560 1810 838 2
13 5680 1570 1860 888 2
13.125 5575 1582 1899 941 3
13.25 5467 1583 1943 1002 5
13.375 5358 1607 1991 1039 5
13.5 5237 1633 2040 1083 7
13.625 5129 1643 2085 1134 9
13.75 5027 1656 2130 1178 9
13.875 4936 1626 2208 1221 9
14 4839 1624 2262 1263 12
14.125 4701 1656 2327 1304 12
14.25 4586 1676 2373 1353 12
14.375 4487 1655 2442 1404 12
14.5 4398 1632 2503 1454 13
14.625 4301 1640 2546 1499 14
14.75 4184 1636 2606 1560 14
14.875 4095 1605 2678 1608 14
15 3994 1609 2717 1664 16
15.125 3905 1584 2770 1725 16
15.25 3821 1578 2800 1785 16
15.375 3718 1580 2845 1841 16
15.5 3630 1568 2884 1902 16
15.625 3551 1546 2919 1968 16
15.75 3475 1524 2958 2026 17
15.875 3392 1499 2988 2103 18
16 3318 1489 3001 2173 19
16.125 3230 1485 3030 2236 19
16.25 3152 1481 3058 2288 21
16.375 3083 1462 3089 2345 21
16.5 3003 1445 3114 2416 22
16.625 2932 1416 3156 2474 22
16.75 2872 1377 3191 2538 22
16.875 2807 1339 3224 2608 22
17 2743 1308 3256 2670 23
17.125 2671 1305 3262 2739 23
17.25 2604 1306 3268 2798 24
17.375 2540 1294 3276 2864 26
17.5 2466 1284 3289 2934 27
17.625 2415 1255 3309 2992 29
17.75 2349 1248 3302 3070 31
17.875 2295 1236 3304 3133 32
18 2253 1194 3332 3189 32
18.125 2208 1155 3326 3279 32
18.25 2160 1146 3320 3340 34
18.375 2110 1124 3303 3428 35
18.5 2070 1094 3305 3496 35
18.625 2031 1066 3296 3572 35
18.75 1985 1038 3308 3634 35
18.875 1942 1025 3295 3702 36
19 1896 1012 3287 3768 37
19.125 1865 977 3275 3845 38
19.25 1833 936 3274 3919 38
19.375 1781 931 3251 3999 38
19.5 1739 910 3256 4057 38
19.625 1709 868 3262 4122 39
19.75 1672 859 3234 4196 39
19.875 1644 824 3223 4270 39
20 1619 808 3209 4325 39
20.125 1584 779 3203 4395 39
20.25 1559 754 3188 4459 40
20.375 1532 745 3159 4524 40
20.5 1505 720 3147 4587 41
20.625 1480 700 3139 4639 42
20.75 1451 673 3125 4709 42
20.875 1431 651 3076 4800 42
21 1409 638 3048 4863 42
21.125 1383 636 3009 4928 44
21.25 1350 631 2987 4987 45
21.375 1323 616 2968 5048 45
21.5 1298 601 2954 5101 46
21.625 1276 598 2903 5176 47
21.75 1263 565 2889 5235 48
21.875 1241 546 2862 5302 49
22 1222 524 2855 5349 50
