t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 97 1 2 0 0
1.25 97 1 2 0 0
1.375 97 1 2 0 0
1.5 97 1 2 0 0
1.625 97 1 2 0 0
1.75 97 1 2 0 0
1.875 97 1 2 0 0
2 97 1 2 0 0
2.125 97 1 2 0 0
2.25 97 1 2 0 0
2.375 97 1 2 0 0
2.5 95 3 1 1 0
2.625 95 3 1 1 0
2.75 95 3 1 1 0
2.875 95 3 1 1 0
3 95 3 1 1 0
3.125 95 3 1 1 0
3.25 95 2 2 1 0
3.375 95 2 2 1 0
3.5 95 1 3 1 0
3.625 94 1 3 2 0
3.75 94 1 3 2 0
3.875 94 1 3 2 0
4 94 1 3 2 0
4.125 92 3 3 2 0
4.25 91 4 3 2 0
4.375 91 4 3 2 0
4.5 91 4 2 3 0
4.625 90 5 2 3 0
4.75 88 7 2 3 0
4.875 88 7 2 3 0
5 88 6 3 3 0
5.125 88 5 4 3 0
5.25 88 5 4 3 0
5.375 88 5 4 3 0
5.5 88 5 4 3 0
5.625 87 6 4 3 0
5.75 86 6 4 4 0
5.875 85 7 4 4 0
6 85 6 5 4 0
6.125 84 7 5 4 0
6.25 84 5 7 4 0
6.375 84 4 8 4 0
6.5 83 5 8 4 0
6.625 80 7 9 4 0
6.75 78 9 8 5 0
6.875 78 9 8 5 0
7 77 10 8 5 0
7.125 77 10 8 5 0
7.25 77 9 9 5 0
7.375 76 10 9 5 0
7.5 75 10 10 5 0
7.625 74 10 10 6 0
7.75 73 10 11 6 0
7.875 73 10 11 6 0
8 71 12 10 7 0
8.125 69 13 9 9 0
8.25 68 13 10 9 0
8.375 68 13 10 9 0
8.5 68 12 11 9 0
8.625 67 12 11 10 0
8.75 66 13 11 10 0
8.875 66 13 10 11 0
9 65 14 10 11 0
9.125 65 14 10 11 0
9.25 64 15 10 11 0
9.375 63 15 11 11 0
9.5 62 15 12 11 0
9.625 62 15 12 11 0
9.75 61 16 12 11 0
9.875 61 15 13 11 0
10 60 15 14 11 0
10.125 60 12 17 11 0
10.25 58 14 17 11 0
10.375 58 14 17 11 0
10.5 56 15 17 12 0
10.625 56 15 17 12 0
10.75 56 14 17 13 0
10.875 56 13 18 13 0
11 55 14 17 14 0
11.125 54 13 19 14 0
11.25 54 12 20 14 0
11.375 54 11 21 14 0
11.5 52 13 20 15 0
11.625 50 14 21 15 0
11.75 49 12 23 16 0
11.875 49 10 24 17 0
12 48 9 26 17 0
12.125 47 10 25 18 0
12.25 46 11 24 19 0
12.375 45 11 25 19 0
12.5 44 11 26 19 0
12.625 43 10 27 20 0
12.75 43 10 27 20 0
12.875 41 11 28 20 0
13 39 13 27 21 0
13.125 36 16 27 21 0
13.25 36 15 28 21 0
13.375 36 15 28 21 0
13.5 35 15 29 21 0
13.625 35 14 29 22 0
13.75 34 15 29 22 0
13.875 33 15 29 23 0
14 32 16 29 23 0
14.125 32 15 29 24 0
14.25 31 16 29 24 0
14.375 31 15 30 24 0
14.5 31 12 33 24 0
14.625 28 15 31 26 0
14.75 28 15 31 26 0
14.875 27 16 31 26 0
15 27 15 31 27 0
15.125 26 16 31 27 0
15.25 25 17 29 29 0
15.375 25 16 30 29 0
15.5 23 18 30 29 0
15.625 23 16 31 30 0
15.75 23 16 31 30 0
15.875 23 14 33 30 0
16 23 13 32 32 0
16.125 22 13 33 32 0
16.25 22 12 34 32 0
16.375 22 11 35 32 0
16.5 21 11 36 32 0
16.625 21 11 36 32 0
16.75 20 12 36 32 0
16.875 20 12 36 32 0
17 20 11 37 32 0
17.125 20 10 38 32 0
17.25 19 11 37 33 0
17.375 19 10 38 33 0
17.5 18 9 40 33 0
17.625 17 10 38 35 0
17.75 16 11 36 37 0
17.875 16 10 37 37 0
18 15 11 36 38 0
18.125 15 11 35 39 0
18.25 15 11 35 39 0
18.375 15 10 36 39 0
18.5 15 10 36 39 0
18.625 15 8 37 40 0
18.75 15 8 35 42 0
18.875 15 7 35 42 1
19 15 7 34 43 1
19.125 15 7 33 44 1
19.25 15 6 33 45 1
19.375 15 6 32 46 1
19.5 15 5 31 48 1
19.625 15 5 28 51 1
19.75 15 5 27 52 1
19.875 15 5 26 53 1
20 15 5 25 54 1
20.125 15 5 25 54 1
20.25 15 5 25 54 1
20.375 15 5 25 54 1
20.5 15 5 25 54 1
20.625 15 5 25 54 1
20.75 15 5 23 56 1
20.875 15 4 24 56 1
21 15 4 23 57 1
21.125 15 3 24 57 1
21.25 15 3 24 57 1
21.375 15 1 25 58 1
21.5 15 1 23 60 1
21.625 15 1 22 61 1
21.75 15 1 21 62 1
21.875 15 1 20 63 1
22 15 1 20 63 1
22.125 15 1 20 63 1
22.25 15 1 20 63 1
22.375 15 1 19 64 1
22.5 15 1 19 64 1
22.625 15 1 19 64 1
22.75 15 1 19 64 1
22.875 15 1 19 64 1
23 15 1 19 64 1
23.125 15 1 18 65 1
23.25 15 1 18 65 1
23.375 15 1 18 65 1
23.5 15 1 17 66 1
23.625 15 1 17 66 1
23.75 15 1 16 67 1
23.875 15 1 16 67 1
24 15 1 16 67 1
24.125 15 1 16 67 1
24.25 15 1 16 67 1
24.375 15 1 16 67 1
24.5 15 1 16 67 1
24.625 15 1 15 68 1
24.75 15 1 15 68 1
24.875 15 1 15 68 1
25 15 1 14 69 1
25.125 15 1 14 69 1
25.25 15 1 13 70 1
25.375 15 1 13 70 1
25.5 15 1 13 70 1
25.625 15 1 12 71 1
25.75 15 1 12 71 1
25.875 15 1 12 71 1
26 15 1 12 71 1
26.125 15 1 12 71 1
26.25 15 1 12 71 1
26.375 15 1 12 71 1
26.5 15 1 12 71 1
26.625 15 1 12 71 1
26.75 15 1 12 71 1
26.875 15 1 12 71 1
27 15 1 12 71 1
27.125 15 1 11 72 1
27.25 15 1 11 72 1
27.375 15 1 11 72 1
27.5 15 1 11 72 1
27.625 15 1 11 72 1
27.75 15 1 11 72 1
27.875 15 1 11 72 1
28 15 1 11 72 1
28.125 15 1 11 72 1
28.25 15 1 10 73 1
28.375 15 1 9 74 1
28.5 15 1 9 74 1
28.625 15 1 9 74 1
28.75 15 1 9 74 1
28.875 15 1 9 74 1
29 15 1 9 74 1
29.125 15 1 9 74 1
29.25 15 1 9 74 1
29.375 15 1 9 74 1
29.5 15 0 10 74 1
29.625 15 0 10 74 1
29.75 15 0 10 74 1
29.875 15 0 10 74 1
30 15 0 9 75 1
30.125 15 0 9 75 1
30.25 15 0 9 75 1
30.375 15 0 9 75 1
30.5 15 0 8 76 1
30.625 15 0 7 77 1
30.75 15 0 7 77 1
30.875 15 0 7 77 1
31 15 0 7 77 1
31.125 15 0 7 77 1
31.25 15 0 7 77 1
31.375 15 0 7 77 1
31.5 15 0 7 77 1
31.625 15 0 7 77 1
31.75 15 0 7 77 1
31.875 15 0 7 77 1
32 15 0 7 77 1
32.125 15 0 7 77 1
32.25 15 0 7 77 1
32.375 15 0 7 77 1
32.5 15 0 7 77 1
32.625 15 0 7 77 1
32.75 15 0 7 77 1
32.875 15 0 7 77 1
33 15 0 7 77 1
33.125 15 0 7 77 1
33.25 15 0 7 77 1
33.375 15 0 7 77 1
33.5 15 0 7 77 1
33.625 15 0 7 77 1
33.75 15 0 7 77 1
33.875 15 0 7 77 1
34 15 0 7 77 1
34.125 15 0 7 77 1
34.25 15 0 7 77 1
34.375 15 0 7 77 1
34.5 15 0 7 77 1
34.625 15 0 7 77 1
