t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9994 2 4 0 0
1.5 9994 2 4 0 0
1.625 9993 3 4 0 0
1.75 9993 2 5 0 0
1.875 9993 2 5 0 0
2 9992 3 4 1 0
2.125 9991 4 4 1 0
2.25 9990 5 4 1 0
2.375 9989 6 4 1 0
2.5 9988 7 4 1 0
2.625 9987 8 4 1 0
2.75 9987 8 4 1 0
2.875 9987 7 5 1 0
3 9986 8 5 1 0
3.125 9985 9 5 1 0
3.25 9985 8 6 1 0
3.375 9985 8 6 1 0
3.5 9985 6 8 1 0
3.625 9985 6 8 1 0
3.75 9981 10 8 1 0
3.875 9979 12 8 1 0
4 9977 13 9 1 0
4.125 9976 12 11 1 0
4.25 9974 12 11 3 0
4.375 9973 11 13 3 0
4.5 9968 15 14 3 0
4.625 9963 20 13 4 0
4.75 9960 22 14 4 0
4.875 9957 24 15 4 0
5 9957 23 16 4 0
5.125 9956 20 19 5 0
5.25 9954 19 22 5 0
5.375 9951 21 23 5 0
5.5 9947 23 25 5 0
5.625 9939 30 24 7 0
5.75 9929 40 24 7 0
5.875 9918 49 25 8 0
6 9905 57 30 8 0
6.125 9895 63 32 10 0
6.25 9886 68 36 10 0
6.375 9874 75 40 11 0
6.5 9857 84 46 13 0
6.625 9841 94 51 14 0
6.75 9825 106 54 15 0
6.875 9817 106 62 15 0
7 9799 119 66 16 0
7.125 9780 125 79 16 0
7.25 9761 136 87 16 0
7.375 9742 141 99 18 0
7.5 9723 151 107 19 0
7.625 9699 162 119 20 0
7.75 9668 184 123 25 0
7.875 9644 190 140 26 0
8 9612 213 146 29 0
8.125 9581 232 154 33 0
8.25 9549 248 169 34 0
8.375 9508 274 179 39 0
8.5 9466 305 186 43 0
8.625 9432 316 204 48 0
8.75 9381 348 220 51 0
8.875 9343 365 238 54 0
9 9293 403 245 59 0
9.125 9249 427 258 65 1
9.25 9240 402 286 71 1
9.375 9232 383 309 75 1
9.5 9229 373 317 80 1
9.625 9220 352 339 88 1
9.75 9214 336 358 91 1
9.875 9205 325 372 97 1
10 9192 321 379 107 1
10.125 9181 313 391 114 1
10.25 9175 304 400 120 1
10.375 9165 295 415 124 1
10.5 9162 277 430 130 1
10.625 9155 268 443 133 1
10.75 9147 262 440 150 1
10.875 9146 244 451 158 1
11 9141 230 461 167 1
11.125 9137 220 465 177 1
11.25 9126 214 475 184 1
11.375 9112 217 471 199 1
11.5 9105 214 474 206 1
11.625 9101 204 470 223 2
11.75 9099 196 470 233 2
11.875 9093 192 475 238 2
12 9088 186 479 245 2
12.125 9080 184 482 252 2
12.25 9076 175 492 255 2
12.375 9067 172 496 263 2
12.5 9062 167 497 272 2
12.625 9058 156 502 282 2
12.75 9049 152 503 293 3
12.875 9044 146 504 303 3
13 9042 136 510 309 3
13.125 9039 131 504 323 3
13.25 9034 130 499 334 3
13.375 9033 119 502 343 3
13.5 9031 114 505 347 3
13.625 9028 104 506 358 4
13.75 9025 105 498 368 4
13.875 9022 102 496 376 4
14 9022 97 494 383 4
14.125 9021 91 493 391 4
14.25 9018 87 493 398 4
14.375 9015 84 487 410 4
14.5 9013 83 479 421 4
14.625 9009 83 471 433 4
14.75 9006 83 462 445 4
14.875 9004 84 455 453 4
15 9002 85 444 465 4
15.125 9001 81 436 478 4
15.25 8998 79 424 495 4
15.375 8996 75 426 499 4
15.5 8992 74 424 506 4
15.625 8991 69 421 515 4
15.75 8990 66 415 525 4
15.875 8989 62 411 533 5
16 8987 58 409 541 5
16.125 8987 56 404 548 5
16.25 8987 54 399 555 5
16.375 8984 56 394 561 5
16.5 8983 53 391 568 5
16.625 8982 50 385 578 5
16.75 8980 49 381 585 5
16.875 8979 44 381 591 5
17 8977 42 376 600 5
17.125 8977 38 372 608 5
17.25 8977 37 368 613 5
17.375 8977 36 365 617 5
17.5 8977 34 362 622 5
17.625 8977 34 354 630 5
17.75 8975 34 348 638 5
17.875 8974 33 346 642 5
18 8973 32 343 647 5
18.125 8971 31 336 657 5
18.25 8971 31 330 663 5
18.375 8968 32 324 671 5
18.5 8968 29 319 679 5
18.625 8965 27 314 689 5
18.75 8965 27 310 693 5
18.875 8964 25 309 697 5
19 8963 22 307 703 5
19.125 8962 21 302 710 5
19.25 8961 19 297 718 5
19.375 8961 18 291 725 5
19.5 8958 20 285 732 5
19.625 8955 23 279 738 5
19.75 8952 26 276 741 5
19.875 8950 28 270 747 5
20 8950 26 266 753 5
20.125 8949 23 263 760 5
20.25 8948 23 260 764 5
20.375 8947 19 256 773 5
20.5 8947 18 249 781 5
20.625 8947 16 245 786 6
20.75 8947 14 242 791 6
20.875 8947 13 239 795 6
21 8947 13 237 797 6
21.125 8946 11 232 805 6
21.25 8945 12 226 811 6
21.375 8944 11 224 815 6
21.5 8944 11 223 816 6
21.625 8942 12 219 821 6
21.75 8941 12 215 826 6
21.875 8939 14 212 829 6
22 8939 14 210 831 6
22.125 8939 14 206 835 6
22.25 8939 14 202 839 6
22.375 8938 15 197 844 6
22.5 8938 14 192 850 6
22.625 8937 15 188 854 6
22.75 8936 14 186 858 6
22.875 8936 14 181 863 6
23 8935 15 177 867 6
23.125 8935 15 173 871 6
23.25 8935 14 169 876 6
23.375 8934 15 167 878 6
23.5 8933 16 165 880 6
23.625 8931 16 165 882 6
23.75 8930 17 162 885 6
23.875 8930 16 160 888 6
