t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9994 3 3 0 0
1.5 9994 3 3 0 0
1.625 9994 3 3 0 0
1.75 9994 2 4 0 0
1.875 9994 2 4 0 0
2 9994 2 4 0 0
2.125 9992 4 4 0 0
2.25 9991 5 4 0 0
2.375 9991 4 5 0 0
2.5 9991 3 6 0 0
2.625 9990 4 6 0 0
2.75 9990 3 7 0 0
2.875 9989 4 7 0 0
3 9988 5 7 0 0
3.125 9987 4 9 0 0
3.25 9984 7 8 1 0
3.375 9982 9 8 1 0
3.5 9981 9 9 1 0
3.625 9977 12 10 1 0
3.75 9972 17 10 1 0
3.875 9969 20 10 1 0
4 9964 24 11 1 0
4.125 9960 28 11 1 0
4.25 9955 32 12 1 0
4.375 9946 37 16 1 0
4.5 9939 43 17 1 0
4.625 9936 43 20 1 0
4.75 9928 49 22 1 0
4.875 9918 52 29 1 0
5 9907 59 30 4 0
5.125 9897 65 34 4 0
5.25 9883 78 33 6 0
5.375 9867 87 39 7 0
5.5 9855 94 44 7 0
5.625 9843 101 49 7 0
5.75 9829 106 58 7 0
5.875 9814 117 58 11 0
6 9794 125 70 11 0
6.125 9771 140 78 11 0
6.25 9747 151 90 12 0
6.375 9730 158 99 13 0
6.5 9713 166 106 15 0
6.625 9695 165 124 16 0
6.75 9661 190 130 19 0
6.875 9643 187 147 23 0
7 9610 215 148 27 0
7.125 9576 235 161 28 0
7.25 9536 263 168 33 0
7.375 9498 285 181 36 0
7.5 9460 308 194 37 1
7.625 9458 289 211 41 1
7.75 9450 277 224 48 1
7.875 9442 270 234 53 1
8 9432 263 246 58 1
8.125 9423 257 254 65 1
8.25 9417 249 262 71 1
8.375 9412 240 269 78 1
8.5 9405 235 278 81 1
