t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9996 2 2 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 3 0 0
1.75 9996 1 3 0 0
1.875 9996 1 3 0 0
2 9996 1 3 0 0
2.125 9995 2 3 0 0
2.25 9995 2 3 0 0
2.375 9995 1 4 0 0
2.5 9995 1 4 0 0
2.625 9993 2 5 0 0
2.75 9991 4 5 0 0
2.875 9990 5 5 0 0
3 9990 5 5 0 0
3.125 9990 5 4 1 0
3.25 9990 5 4 1 0
3.375 9989 6 4 1 0
3.5 9989 6 4 1 0
3.625 9989 6 3 2 0
3.75 9989 5 4 2 0
3.875 9989 5 4 2 0
4 9989 5 4 2 0
4.125 9989 5 4 2 0
4.25 9988 6 4 2 0
4.375 9988 6 4 2 0
4.5 9986 7 5 2 0
4.625 9986 7 5 2 0
4.75 9986 6 6 2 0
4.875 9986 6 6 2 0
5 9985 6 7 2 0
5.125 9984 7 7 2 0
5.25 9984 7 7 2 0
5.375 9982 8 8 2 0
5.5 9981 9 7 3 0
5.625 9981 9 7 3 0
5.75 9980 10 7 3 0
5.875 9980 10 6 4 0
6 9980 10 6 4 0
6.125 9980 9 7 4 0
6.25 9980 7 9 4 0
6.375 9980 6 10 4 0
6.5 9979 5 11 5 0
6.625 9978 6 11 5 0
6.75 9977 7 11 5 0
6.875 9976 8 11 5 0
7 9976 8 11 5 0
7.125 9975 9 11 5 0
7.25 9973 10 12 5 0
7.375 9973 10 12 5 0
7.5 9970 13 12 5 0
7.625 9969 11 14 6 0
7.75 9966 13 14 7 0
7.875 9966 13 13 8 0
8 9963 14 12 10 1
8.125 9961 15 13 10 1
8.25 9958 17 13 11 1
8.375 9956 19 12 12 1
8.5 9954 21 12 12 1
