t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9997 2 1 0 0
1 9997 2 1 0 0
1.125 9996 3 1 0 0
1.25 9996 3 1 0 0
1.375 9996 3 1 0 0
1.5 9996 3 1 0 0
1.625 9996 2 2 0 0
1.75 9995 3 2 0 0
1.875 9992 6 2 0 0
2 9990 6 4 0 0
2.125 9990 6 3 1 0
2.25 9988 8 3 1 0
2.375 9984 10 5 1 0
2.5 9979 15 5 1 0
2.625 9970 22 7 1 0
2.75 9969 22 7 2 0
2.875 9964 26 8 2 0
3 9956 31 11 2 0
3.125 9953 33 12 2 0
3.25 9948 37 12 3 0
3.375 9939 42 15 4 0
3.5 9932 43 21 4 0
3.625 9925 47 24 4 0
3.75 9913 55 27 5 0
3.875 9904 61 30 5 0
4 9900 60 34 6 0
4.125 9892 64 35 9 0
4.25 9880 74 34 12 0
4.375 9871 78 39 12 0
4.5 9857 86 42 15 0
4.625 9851 86 47 16 0
4.75 9841 87 55 17 0
4.875 9832 90 61 17 0
5 9823 90 69 18 0
5.125 9806 105 68 21 0
5.25 9790 114 74 22 0
5.375 9783 116 73 27 1
5.5 9782 111 76 30 1
5.625 9781 103 83 32 1
5.75 9780 97 89 33 1
5.875 9778 95 93 33 1
6 9777 90 99 33 1
6.125 9775 90 100 34 1
6.25 9770 92 103 34 1
6.375 9767 92 103 37 1
6.5 9765 85 111 38 1
6.625 9759 89 113 38 1
6.75 9757 85 117 40 1
6.875 9755 83 119 42 1
7 9752 84 118 45 1
7.125 9748 81 123 47 1
7.25 9748 80 123 48 1
7.375 9745 76 124 54 1
7.5 9744 73 126 56 1
7.625 9742 68 131 58 1
7.75 9739 69 131 60 1
7.875 9738 65 133 63 1
8 9735 63 136 65 1
8.125 9733 61 137 68 1
8.25 9732 56 142 69 1
8.375 9729 55 144 71 1
8.5 9726 55 145 73 1
8.625 9725 51 148 75 1
8.75 9723 53 144 79 1
8.875 9719 56 143 81 1
9 9715 58 143 83 1
9.125 9712 58 142 87 1
9.25 9709 58 142 90 1
9.375 9708 59 140 92 1
9.5 9706 59 137 96 2
9.625 9706 54 141 97 2
9.75 9706 51 139 102 2
9.875 9705 52 136 105 2
10 9701 54 136 107 2
10.125 9701 49 136 112 2
10.25 9701 45 138 114 2
10.375 9700 44 135 119 2
10.5 9700 40 137 121 2
10.625 9700 36 137 125 2
10.75 9698 36 137 127 2
10.875 9696 36 135 131 2
11 9695 35 133 135 2
11.125 9695 31 136 136 2
11.25 9695 29 133 140 3
11.375 9694 29 132 142 3
11.5 9694 26 134 143 3
11.625 9693 22 137 145 3
11.75 9693 21 135 148 3
