t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9997 1 2 0 0
1.125 9995 3 2 0 0
1.25 9992 6 2 0 0
1.375 9991 7 1 1 0
1.5 9991 7 1 1 0
1.625 9991 6 2 1 0
1.75 9991 6 1 2 0
1.875 9991 4 3 2 0
2 9991 3 4 2 0
2.125 9991 2 5 2 0
2.25 9991 2 5 2 0
2.375 9991 1 6 2 0
2.5 9991 1 6 2 0
2.625 9990 2 5 3 0
2.75 9990 2 5 3 0
2.875 9990 2 5 3 0
3 9990 2 5 3 0
3.125 9990 2 5 3 0
3.25 9990 2 5 3 0
3.375 9990 2 5 3 0
3.5 9990 2 5 3 0
3.625 9989 3 5 3 0
3.75 9989 3 5 3 0
3.875 9989 3 5 3 0
4 9989 3 5 3 0
4.125 9989 3 5 3 0
4.25 9988 4 5 3 0
4.375 9988 4 5 3 0
4.5 9987 5 5 3 0
4.625 9987 5 5 3 0
4.75 9986 6 5 3 0
4.875 9986 6 4 4 0
5 9986 6 4 4 0
5.125 9986 5 5 4 0
5.25 9986 4 6 4 0
5.375 9986 4 5 5 0
5.5 9986 4 5 5 0
5.625 9986 4 5 5 0
5.75 9986 3 6 5 0
5.875 9986 3 6 5 0
6 9985 4 6 5 0
6.125 9985 4 6 5 0
6.25 9984 5 5 6 0
6.375 9984 5 5 6 0
6.5 9983 6 5 6 0
6.625 9983 6 5 6 0
6.75 9982 7 5 6 0
6.875 9981 8 5 6 0
7 9981 7 6 6 0
7.125 9981 7 6 6 0
7.25 9981 6 7 6 0
7.375 9981 6 7 6 0
7.5 9981 5 8 6 0
7.625 9980 5 9 6 0
7.75 9980 5 9 6 0
7.875 9979 6 9 6 0
8 9978 6 10 6 0
8.125 9973 10 11 6 0
8.25 9970 13 11 6 0
8.375 9968 15 11 6 0
8.5 9964 19 11 6 0
8.625 9964 17 12 7 0
8.75 9962 16 15 7 0
8.875 9954 24 15 7 0
9 9944 32 17 7 0
9.125 9932 42 19 7 0
9.25 9924 48 20 8 0
9.375 9913 55 23 9 0
9.5 9905 59 26 10 0
9.625 9896 65 29 10 0
9.75 9888 70 31 11 0
9.875 9882 73 33 12 0
10 9876 75 36 13 0
10.125 9872 76 36 16 0
10.25 9869 71 43 17 0
10.375 9863 75 45 17 0
10.5 9857 77 46 20 0
10.625 9852 78 50 20 0
10.75 9850 78 51 21 0
10.875 9842 76 59 23 0
11 9836 80 60 24 0
11.125 9832 73 70 25 0
11.25 9819 80 75 26 0
11.375 9807 88 79 26 0
11.5 9795 92 82 31 0
11.625 9782 99 85 34 0
11.75 9770 107 87 36 0
