t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 1 4 0 0
1.5 9995 1 4 0 0
1.625 9995 1 4 0 0
1.75 9993 3 4 0 0
1.875 9993 2 5 0 0
2 9993 2 5 0 0
2.125 9993 2 5 0 0
2.25 9993 2 5 0 0
2.375 9993 0 6 1 0
2.5 9993 0 6 1 0
2.625 9993 0 6 1 0
2.75 9993 0 6 1 0
2.875 9993 0 6 1 0
3 9992 1 5 2 0
3.125 9992 1 5 2 0
3.25 9991 2 4 3 0
3.375 9991 2 4 3 0
3.5 9991 1 5 3 0
3.625 9991 1 5 3 0
3.75 9991 1 5 3 0
3.875 9991 1 5 3 0
4 9991 1 5 3 0
4.125 9991 1 5 3 0
4.25 9991 1 4 4 0
4.375 9990 2 3 5 0
4.5 9990 2 3 5 0
4.625 9990 2 3 5 0
4.75 9989 3 3 5 0
4.875 9989 3 3 5 0
5 9989 3 3 5 0
5.125 9989 3 3 5 0
5.25 9989 2 4 5 0
5.375 9989 2 4 5 0
5.5 9989 2 4 5 0
5.625 9987 4 4 5 0
5.75 9987 4 4 5 0
5.875 9986 4 5 5 0
6 9983 5 7 5 0
6.125 9979 9 6 6 0
6.25 9970 18 6 6 0
6.375 9968 19 7 6 0
6.5 9965 20 8 7 0
6.625 9956 28 9 7 0
6.75 9949 33 11 7 0
6.875 9942 36 15 7 0
7 9936 41 16 7 0
7.125 9929 47 17 7 0
7.25 9921 51 21 7 0
7.375 9907 59 27 7 0
7.5 9892 70 31 7 0
7.625 9879 80 32 9 0
7.75 9857 98 34 11 0
7.875 9833 116 39 12 0
8 9810 135 43 12 0
8.125 9788 147 52 13 0
8.25 9767 159 60 14 0
8.375 9748 161 74 17 0
8.5 9732 163 88 17 0
