t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 1 3 0 0
0.625 9995 2 3 0 0
0.75 9995 2 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9994 2 3 1 0
1.5 9994 2 3 1 0
1.625 9993 3 3 1 0
1.75 9992 4 3 1 0
1.875 9992 4 3 1 0
2 9991 5 3 1 0
2.125 9990 6 3 1 0
2.25 9990 5 4 1 0
2.375 9989 5 5 1 0
2.5 9987 7 5 1 0
2.625 9985 9 5 1 0
2.75 9982 11 6 1 0
2.875 9978 14 6 2 0
3 9977 15 6 2 0
3.125 9975 16 7 2 0
3.25 9972 19 7 2 0
3.375 9968 22 8 2 0
3.5 9966 23 9 2 0
3.625 9965 22 10 3 0
3.75 9963 22 12 3 0
3.875 9958 24 15 3 0
4 9958 23 16 3 0
4.125 9954 27 16 3 0
4.25 9951 30 16 3 0
4.375 9949 32 16 3 0
4.5 9945 36 16 3 0
4.625 9940 38 19 3 0
4.75 9935 42 19 4 0
4.875 9928 48 20 4 0
5 9923 50 21 6 0
5.125 9918 53 22 7 0
5.25 9912 57 23 8 0
5.375 9909 57 26 8 0
5.5 9905 59 27 9 0
5.625 9901 61 28 10 0
5.75 9891 66 33 10 0
5.875 9886 67 37 10 0
6 9881 66 43 10 0
6.125 9873 66 50 11 0
6.25 9867 66 55 12 0
6.375 9858 70 57 15 0
6.5 9849 75 61 15 0
6.625 9839 80 64 17 0
6.75 9833 80 68 19 0
6.875 9818 91 71 20 0
7 9802 103 74 21 0
7.125 9775 127 77 21 0
7.25 9756 137 85 22 0
7.375 9744 140 92 24 0
7.5 9726 142 107 25 0
7.625 9705 156 113 26 0
7.75 9687 164 118 31 0
7.875 9655 189 123 33 0
8 9628 202 134 36 0
8.125 9599 224 139 38 0
8.25 9564 248 148 40 0
8.375 9532 265 159 44 0
8.5 9496 281 176 47 0
8.625 9468 292 186 54 0
8.75 9418 330 196 56 0
8.875 9384 336 221 59 0
9 9340 350 243 67 0
9.125 9289 378 265 68 0
9.25 9227 413 289 71 0
9.375 9176 440 307 77 0
9.5 9110 477 329 84 0
9.625 9035 531 341 93 0
9.75 8962 573 368 97 0
9.875 8905 594 395 106 0
10 8847 612 426 115 0
10.125 8760 664 453 123 0
10.25 8677 716 473 133 1
10.375 8670 686 499 144 1
10.5 8665 641 544 149 1
10.625 8658 614 565 162 1
10.75 8651 581 595 172 1
10.875 8643 555 621 180 1
11 8634 536 640 189 1
11.125 8627 510 660 202 1
11.25 8625 475 688 211 1
11.375 8616 454 706 223 1
11.5 8614 431 708 245 2
11.625 8611 409 718 260 2
11.75 8603 391 729 275 2
11.875 8597 377 739 285 2
12 8597 350 749 302 2
12.125 8594 329 758 316 3
12.25 8593 305 768 331 3
12.375 8588 293 766 350 3
12.5 8585 278 765 369 3
12.625 8583 261 769 384 3
12.75 8580 252 769 395 4
12.875 8578 244 759 415 4
13 8577 232 754 432 5
13.125 8573 224 755 443 5
13.25 8573 210 756 456 5
13.375 8572 198 752 473 5
13.5 8572 189 741 493 5
13.625 8568 184 734 509 5
13.75 8566 172 736 521 5
13.875 8564 164 726 541 5
14 8564 150 730 551 5
14.125 8563 144 722 566 5
14.25 8561 137 721 576 5
14.375 8560 130 719 586 5
14.5 8559 120 718 598 5
14.625 8558 110 716 611 5
14.75 8556 105 713 621 5
14.875 8552 103 686 654 5
15 8552 102 673 668 5
15.125 8552 96 662 685 5
15.25 8551 95 653 695 6
15.375 8549 94 640 711 6
15.5 8547 94 634 719 6
15.625 8545 93 624 732 6
15.75 8545 87 620 741 7
15.875 8544 81 618 750 7
16 8541 79 615 758 7
16.125 8541 75 600 777 7
16.25 8540 70 597 786 7
16.375 8540 67 588 798 7
16.5 8540 63 578 812 7
16.625 8539 60 563 831 7
16.75 8539 55 548 851 7
16.875 8539 49 545 860 7
17 8539 48 540 866 7
17.125 8538 47 526 882 7
17.25 8537 46 514 896 7
17.375 8535 45 504 909 7
17.5 8534 44 494 921 7
17.625 8533 42 481 937 7
17.75 8533 39 473 948 7
17.875 8533 37 466 957 7
18 8533 33 464 963 7
18.125 8532 32 454 975 7
18.25 8531 31 446 985 7
18.375 8531 29 444 989 7
18.5 8531 28 437 997 7
18.625 8531 26 432 1003 8
18.75 8531 25 425 1011 8
18.875 8531 22 418 1021 8
19 8531 21 409 1031 8
19.125 8531 21 399 1041 8
19.25 8531 20 396 1045 8
19.375 8531 20 384 1056 9
19.5 8531 20 374 1066 9
19.625 8531 18 369 1073 9
19.75 8531 18 361 1081 9
19.875 8531 17 353 1090 9
20 8531 16 344 1100 9
20.125 8531 14 342 1104 9
20.25 8530 13 336 1112 9
20.375 8529 13 332 1117 9
20.5 8529 12 325 1125 9
20.625 8529 11 321 1130 9
20.75 8529 10 317 1135 9
20.875 8529 9 311 1142 9
21 8529 9 301 1152 9
21.125 8529 9 293 1160 9
21.25 8529 9 288 1165 9
21.375 8527 10 287 1167 9
21.5 8526 11 284 1170 9
21.625 8525 12 280 1174 9
21.75 8525 11 275 1180 9
21.875 8524 12 270 1185 9
22 8524 11 269 1187 9
22.125 8524 10 267 1190 9
22.25 8523 10 261 1197 9
22.375 8523 6 263 1199 9
22.5 8523 5 258 1205 9
22.625 8523 4 255 1209 9
22.75 8522 5 250 1214 9
22.875 8522 4 246 1219 9
23 8522 4 245 1220 9
23.125 8522 4 239 1226 9
23.25 8522 4 232 1233 9
23.375 8522 4 228 1237 9
23.5 8522 4 224 1241 9
23.625 8520 4 224 1243 9
