t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9996 2 2 0 0
0.5 9994 4 2 0 0
0.625 9994 4 2 0 0
0.75 9994 4 2 0 0
0.875 9994 4 2 0 0
1 9994 4 2 0 0
1.125 9993 5 2 0 0
1.25 9993 5 2 0 0
1.375 9992 6 2 0 0
1.5 9992 6 2 0 0
1.625 9991 7 2 0 0
1.75 9991 7 2 0 0
1.875 9991 7 2 0 0
2 9990 7 3 0 0
2.125 9989 8 3 0 0
2.25 9989 8 3 0 0
2.375 9989 7 4 0 0
2.5 9989 6 5 0 0
2.625 9989 6 5 0 0
2.75 9988 7 5 0 0
2.875 9988 7 5 0 0
3 9988 7 4 1 0
3.125 9988 7 4 1 0
3.25 9988 7 4 1 0
3.375 9988 7 4 1 0
3.5 9988 7 4 1 0
3.625 9988 6 5 1 0
3.75 9987 7 5 1 0
3.875 9987 7 5 1 0
4 9987 6 6 1 0
4.125 9986 7 6 1 0
4.25 9986 6 7 1 0
4.375 9984 8 7 1 0
4.5 9982 9 8 1 0
4.625 9981 10 8 1 0
4.75 9981 10 7 2 0
4.875 9981 10 7 2 0
5 9980 9 9 2 0
5.125 9976 12 9 3 0
5.25 9976 12 8 4 0
5.375 9976 11 9 4 0
5.5 9975 11 10 4 0
5.625 9975 10 11 4 0
5.75 9974 9 13 4 0
5.875 9970 13 13 4 0
6 9969 14 13 4 0
6.125 9968 14 13 5 0
6.25 9964 17 14 5 0
6.375 9962 17 15 6 0
6.5 9961 18 14 7 0
6.625 9960 19 14 7 0
6.75 9960 16 17 7 0
6.875 9954 21 18 7 0
7 9947 28 18 7 0
7.125 9945 30 17 8 0
7.25 9942 31 19 8 0
7.375 9941 31 20 8 0
7.5 9937 34 21 8 0
7.625 9926 44 22 8 0
7.75 9924 42 26 8 0
7.875 9917 47 28 8 0
8 9910 52 29 9 0
8.125 9902 54 34 10 0
8.25 9891 64 34 11 0
8.375 9883 67 39 11 0
8.5 9874 70 45 11 0
