t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9995 3 2 0 0
0.5 9995 3 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9994 4 2 0 0
1.125 9993 5 2 0 0
1.25 9992 6 2 0 0
1.375 9991 4 5 0 0
1.5 9991 4 5 0 0
1.625 9990 5 5 0 0
1.75 9990 5 5 0 0
1.875 9990 5 5 0 0
2 9990 3 7 0 0
2.125 9990 3 7 0 0
2.25 9988 5 7 0 0
2.375 9987 6 7 0 0
2.5 9986 7 7 0 0
2.625 9983 9 8 0 0
2.75 9982 10 8 0 0
2.875 9981 9 9 1 0
3 9975 14 10 1 0
3.125 9970 18 11 1 0
3.25 9967 21 11 1 0
3.375 9963 24 12 1 0
3.5 9953 31 15 1 0
3.625 9942 42 14 2 0
3.75 9940 40 18 2 0
3.875 9937 41 20 2 0
4 9933 44 21 2 0
4.125 9931 43 24 2 0
4.25 9930 41 27 2 0
4.375 9928 42 28 2 0
4.5 9926 41 29 4 0
4.625 9917 46 33 4 0
4.75 9909 52 33 6 0
4.875 9905 50 39 6 0
5 9894 59 41 6 0
5.125 9880 71 41 8 0
5.25 9872 76 43 9 0
5.375 9855 87 48 10 0
5.5 9844 94 52 10 0
5.625 9832 100 58 10 0
5.75 9816 112 61 11 0
5.875 9809 112 67 12 0
6 9790 125 71 14 0
6.125 9762 144 79 15 0
6.25 9734 165 83 18 0
6.375 9707 182 93 18 0
6.5 9683 197 99 21 0
6.625 9639 228 110 23 0
6.75 9605 244 127 24 0
6.875 9582 245 146 27 0
7 9542 276 150 32 0
7.125 9508 296 161 35 0
7.25 9475 306 181 38 0
7.375 9435 328 196 41 0
7.5 9401 342 211 46 0
7.625 9345 369 234 52 0
7.75 9282 405 258 55 0
7.875 9222 441 276 61 0
8 9165 465 305 64 1
8.125 9160 448 323 68 1
8.25 9157 433 337 72 1
8.375 9153 408 357 81 1
8.5 9147 384 384 84 1
8.625 9143 366 402 88 1
8.75 9132 355 416 96 1
8.875 9126 340 429 104 1
9 9120 321 449 109 1
9.125 9110 311 461 117 1
9.25 9108 298 470 123 1
9.375 9106 282 476 135 1
9.5 9097 271 483 148 1
9.625 9088 264 488 159 1
9.75 9085 250 494 170 1
9.875 9077 245 499 178 1
10 9075 226 513 185 1
10.125 9068 224 510 197 1
10.25 9064 215 516 204 1
10.375 9060 207 517 215 1
10.5 9056 200 521 222 1
10.625 9053 184 529 233 1
10.75 9046 181 529 243 1
10.875 9040 174 533 252 1
11 9037 164 540 258 1
11.125 9032 162 540 265 1
11.25 9027 161 535 276 1
11.375 9026 151 535 287 1
11.5 9021 150 532 295 2
11.625 9020 141 526 309 4
11.75 9020 130 530 316 4
11.875 9019 121 524 332 4
12 9017 118 522 339 4
12.125 9016 110 517 353 4
12.25 9015 105 510 366 4
12.375 9014 96 510 376 4
12.5 9013 93 502 388 4
12.625 9012 92 493 399 4
12.75 9012 87 488 409 4
12.875 9006 91 481 418 4
13 9004 91 472 429 4
13.125 9002 88 469 437 4
13.25 9001 82 468 445 4
13.375 9001 76 457 461 5
13.5 8999 71 456 469 5
13.625 8996 66 457 476 5
13.75 8995 58 458 484 5
13.875 8994 57 450 494 5
14 8993 52 449 500 6
14.125 8992 48 447 507 6
14.25 8991 46 438 519 6
14.375 8991 44 433 526 6
14.5 8991 37 433 533 6
14.625 8989 39 427 539 6
14.75 8988 38 419 549 6
14.875 8988 38 410 558 6
15 8987 35 408 564 6
15.125 8984 33 406 571 6
15.25 8983 31 394 586 6
15.375 8981 29 389 595 6
15.5 8981 25 388 600 6
15.625 8981 23 380 609 7
15.75 8980 23 373 617 7
15.875 8980 20 367 626 7
16 8980 20 361 632 7
16.125 8980 19 353 641 7
16.25 8979 20 347 647 7
16.375 8979 19 343 652 7
16.5 8979 19 334 661 7
16.625 8979 17 332 665 7
16.75 8979 15 330 669 7
16.875 8979 15 317 682 7
17 8979 15 307 691 8
17.125 8978 16 302 696 8
17.25 8978 14 298 701 9
17.375 8977 14 293 707 9
17.5 8976 14 288 713 9
17.625 8976 13 286 716 9
17.75 8975 11 284 721 9
17.875 8975 10 277 729 9
18 8975 8 270 738 9
18.125 8975 7 268 741 9
18.25 8975 7 261 748 9
18.375 8975 7 253 756 9
18.5 8975 5 247 764 9
18.625 8975 4 242 770 9
18.75 8974 5 232 780 9
18.875 8974 5 231 781 9
19 8974 5 225 787 9
19.125 8974 5 219 793 9
19.25 8974 5 216 796 9
19.375 8974 5 212 800 9
19.5 8974 4 209 804 9
19.625 8973 4 206 808 9
19.75 8971 6 203 811 9
19.875 8970 6 198 817 9
20 8970 6 193 822 9
20.125 8970 6 189 826 9
20.25 8970 6 185 830 9
20.375 8970 6 182 833 9
20.5 8970 6 179 836 9
20.625 8970 6 177 838 9
20.75 8970 6 174 841 9
20.875 8970 6 169 846 9
21 8970 5 165 851 9
21.125 8970 5 160 856 9
21.25 8970 5 158 858 9
21.375 8970 4 155 862 9
21.5 8968 5 153 865 9
21.625 8968 5 149 869 9
21.75 8968 5 149 869 9
21.875 8968 5 145 873 9
22 8968 4 142 877 9
22.125 8968 4 136 883 9
22.25 8968 4 130 889 9
22.375 8968 4 127 892 9
22.5 8968 3 124 896 9
22.625 8968 3 123 897 9
22.75 8968 3 120 900 9
22.875 8968 3 116 904 9
23 8968 2 114 907 9
23.125 8968 2 111 910 9
23.25 8968 2 109 912 9
23.375 8968 2 105 916 9
23.5 8968 2 104 917 9
23.625 8968 2 104 917 9
23.75 8968 2 102 919 9
23.875 8968 2 101 920 9
