t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9997 2 1 0 0
0.5 9997 2 1 0 0
0.625 9997 2 1 0 0
0.75 9997 2 1 0 0
0.875 9997 2 1 0 0
1 9997 2 1 0 0
1.125 9997 2 1 0 0
1.25 9997 2 1 0 0
1.375 9997 2 1 0 0
1.5 9997 2 1 0 0
1.625 9997 2 1 0 0
1.75 9997 2 1 0 0
1.875 9997 2 1 0 0
2 9997 2 1 0 0
2.125 9997 2 1 0 0
2.25 9997 2 1 0 0
2.375 9997 2 1 0 0
2.5 9996 3 1 0 0
2.625 9996 3 1 0 0
2.75 9996 3 1 0 0
2.875 9996 3 1 0 0
3 9996 2 2 0 0
3.125 9996 2 2 0 0
3.25 9996 2 2 0 0
3.375 9996 0 4 0 0
3.5 9992 4 4 0 0
3.625 9989 7 4 0 0
3.75 9986 9 5 0 0
3.875 9982 12 6 0 0
4 9977 17 6 0 0
4.125 9970 23 6 1 0
4.25 9967 23 9 1 0
4.375 9961 28 10 1 0
4.5 9952 36 11 1 0
4.625 9947 39 13 1 0
4.75 9938 41 20 1 0
4.875 9934 41 23 2 0
5 9925 50 22 3 0
5.125 9921 53 22 4 0
5.25 9917 54 24 5 0
5.375 9910 58 27 5 0
5.5 9896 68 31 5 0
5.625 9893 62 39 6 0
5.75 9887 63 44 6 0
5.875 9876 72 45 7 0
6 9861 85 47 7 0
6.125 9856 87 47 10 0
6.25 9848 92 50 10 0
6.375 9840 96 52 12 0
6.5 9830 101 56 13 0
6.625 9815 113 58 14 0
6.75 9800 120 66 14 0
6.875 9789 125 71 15 0
7 9778 128 78 16 0
7.125 9771 127 85 17 0
7.25 9758 131 93 18 0
7.375 9739 144 97 20 0
7.5 9724 156 97 23 0
7.625 9714 159 102 25 0
7.75 9693 168 113 26 0
7.875 9672 172 128 28 0
8 9657 180 131 32 0
8.125 9638 187 138 37 0
8.25 9620 193 149 38 0
8.375 9597 203 162 38 0
8.5 9578 211 171 40 0
8.625 9557 216 184 43 0
8.75 9539 219 197 45 0
8.875 9514 234 202 50 0
9 9489 237 222 52 0
9.125 9458 250 235 57 0
9.25 9431 266 241 62 0
9.375 9399 272 264 65 0
9.5 9374 279 276 71 0
9.625 9358 279 289 74 0
9.75 9338 284 298 80 0
9.875 9304 293 316 87 0
10 9270 309 328 93 0
10.125 9237 323 343 97 0
