t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9995 3 2 0 0
1.375 9995 3 2 0 0
1.5 9994 3 3 0 0
1.625 9994 3 3 0 0
1.75 9993 4 3 0 0
1.875 9993 4 3 0 0
2 9993 4 3 0 0
2.125 9993 4 3 0 0
2.25 9993 3 4 0 0
2.375 9993 3 3 1 0
2.5 9992 4 3 1 0
2.625 9992 4 3 1 0
2.75 9988 8 3 1 0
2.875 9987 8 4 1 0
3 9983 12 3 2 0
3.125 9983 12 3 2 0
3.25 9981 12 5 2 0
3.375 9979 14 5 2 0
3.5 9978 15 5 2 0
3.625 9976 16 6 2 0
3.75 9973 18 7 2 0
3.875 9971 19 8 2 0
4 9970 18 10 2 0
4.125 9967 20 11 2 0
4.25 9963 23 12 2 0
4.375 9963 20 15 2 0
4.5 9960 22 15 3 0
4.625 9955 26 15 4 0
4.75 9954 24 18 4 0
4.875 9943 34 18 5 0
5 9939 35 20 6 0
5.125 9935 37 21 7 0
5.25 9934 37 21 8 0
5.375 9929 40 21 10 0
5.5 9923 43 24 10 0
5.625 9919 44 27 10 0
5.75 9913 49 27 11 0
5.875 9910 46 33 11 0
6 9900 53 35 12 0
6.125 9894 56 37 13 0
6.25 9889 59 39 13 0
6.375 9885 59 43 13 0
6.5 9878 62 47 13 0
6.625 9872 59 56 13 0
6.75 9845 83 58 14 0
6.875 9830 93 61 16 0
7 9808 111 65 16 0
7.125 9777 133 71 19 0
7.25 9759 142 79 20 0
7.375 9738 153 85 24 0
7.5 9711 171 93 25 0
7.625 9678 190 105 27 0
7.75 9645 209 116 30 0
7.875 9617 229 121 33 0
8 9581 250 133 36 0
8.125 9558 255 149 38 0
8.25 9521 269 170 40 0
8.375 9478 304 176 42 0
8.5 9443 325 188 44 0
