t S E I R D
0 9998 0 2 0 0
0.125 9998 0 1 1 0
0.25 9997 1 1 1 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9996 2 1 1 0
0.75 9995 3 1 1 0
0.875 9993 5 0 2 0
1 9993 4 1 2 0
1.125 9993 4 1 2 0
1.25 9993 4 1 2 0
1.375 9993 4 1 2 0
1.5 9993 4 1 2 0
1.625 9993 4 1 2 0
1.75 9993 4 1 2 0
1.875 9993 4 1 2 0
2 9993 3 2 2 0
2.125 9993 3 2 2 0
2.25 9993 3 2 2 0
2.375 9992 4 2 2 0
2.5 9992 4 1 3 0
2.625 9992 4 1 3 0
2.75 9992 4 1 3 0
2.875 9991 5 1 3 0
3 9991 5 1 3 0
3.125 9991 5 1 3 0
3.25 9991 5 1 3 0
3.375 9991 4 2 3 0
3.5 9991 3 3 3 0
3.625 9991 3 3 3 0
3.75 9990 4 3 3 0
3.875 9990 4 2 4 0
4 9990 4 2 4 0
4.125 9990 4 2 4 0
4.25 9990 4 2 4 0
4.375 9989 4 3 4 0
4.5 9989 3 4 4 0
4.625 9989 3 4 4 0
4.75 9989 3 4 4 0
4.875 9989 3 4 4 0
5 9989 3 4 4 0
5.125 9989 2 5 4 0
5.25 9989 2 4 5 0
5.375 9986 5 4 5 0
5.5 9984 7 4 5 0
5.625 9981 10 4 5 0
5.75 9979 12 4 5 0
5.875 9976 13 6 5 0
6 9975 12 8 5 0
6.125 9971 16 8 5 0
6.25 9970 16 9 5 0
6.375 9965 20 10 5 0
6.5 9962 22 10 6 0
6.625 9957 27 9 7 0
6.75 9954 27 12 7 0
6.875 9951 29 11 8 1
7 9951 29 10 9 1
7.125 9951 29 10 9 1
7.25 9951 28 11 9 1
7.375 9950 29 11 9 1
7.5 9947 31 12 9 1
7.625 9945 32 13 9 1
7.75 9943 33 13 10 1
7.875 9941 34 14 10 1
8 9940 32 17 10 1
8.125 9937 34 18 10 1
8.25 9931 37 21 10 1
8.375 9929 39 20 11 1
8.5 9928 37 23 11 1
8.625 9927 35 25 12 1
8.75 9927 29 30 13 1
8.875 9924 31 31 13 1
9 9923 28 34 14 1
9.125 9921 29 34 15 1
9.25 9920 26 38 15 1
9.375 9916 29 38 16 1
9.5 9911 33 37 18 1
9.625 9908 35 38 18 1
9.75 9902 39 38 20 1
9.875 9898 41 38 22 1
10 9894 40 42 23 1
10.125 9886 47 43 23 1
10.25 9880 52 42 25 1
10.375 9877 50 47 25 1
10.5 9875 47 51 26 1
