t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9996 2 2 0 0
0.375 9994 4 2 0 0
0.5 9993 5 2 0 0
0.625 9993 5 1 1 0
0.75 9993 5 1 1 0
0.875 9993 4 2 1 0
1 9993 4 2 1 0
1.125 9992 5 2 1 0
1.25 9992 5 2 1 0
1.375 9992 4 3 1 0
1.5 9991 5 3 1 0
1.625 9991 5 3 1 0
1.75 9991 4 4 1 0
1.875 9991 3 5 1 0
2 9990 4 5 1 0
2.125 9987 4 8 1 0
2.25 9986 5 8 1 0
2.375 9985 5 9 1 0
2.5 9985 5 9 1 0
2.625 9985 5 9 1 0
2.75 9982 7 10 1 0
2.875 9981 7 11 1 0
3 9980 7 12 1 0
3.125 9977 10 11 2 0
3.25 9976 11 11 2 0
3.375 9972 13 12 3 0
3.5 9971 13 13 3 0
3.625 9969 12 15 4 0
3.75 9965 14 17 4 0
3.875 9960 19 17 4 0
4 9956 22 17 5 0
4.125 9954 23 18 5 0
4.25 9954 23 18 5 0
4.375 9950 27 18 5 0
4.5 9946 26 23 5 0
4.625 9941 29 24 6 0
4.75 9939 29 26 6 0
4.875 9933 31 29 7 0
5 9930 31 32 7 0
5.125 9927 32 34 7 0
5.25 9923 35 34 8 0
5.375 9918 37 37 8 0
5.5 9906 46 40 8 0
5.625 9902 46 44 8 0
5.75 9893 53 46 8 0
5.875 9883 60 48 9 0
6 9873 68 50 9 0
6.125 9862 75 54 9 0
6.25 9850 79 60 11 0
6.375 9840 83 66 11 0
6.5 9822 98 69 11 0
6.625 9803 111 75 11 0
6.75 9785 124 78 13 0
6.875 9769 131 85 15 0
7 9754 138 90 18 0
7.125 9739 145 96 20 0
7.25 9721 150 107 22 0
7.375 9694 170 108 28 0
7.5 9669 185 115 31 0
7.625 9648 195 124 33 0
7.75 9629 205 132 34 0
7.875 9600 220 143 37 0
8 9572 230 159 39 0
8.125 9542 242 175 41 0
8.25 9508 263 182 47 0
8.375 9474 278 198 50 0
8.5 9436 294 217 53 0
