t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 0 3 0 0
0.5 9996 1 3 0 0
0.625 9994 3 3 0 0
0.75 9993 4 3 0 0
0.875 9993 4 2 1 0
1 9993 4 2 1 0
1.125 9992 5 2 1 0
1.25 9990 6 3 1 0
1.375 9990 6 3 1 0
1.5 9989 6 4 1 0
1.625 9989 5 5 1 0
1.75 9988 6 4 2 0
1.875 9988 6 4 2 0
2 9986 8 4 2 0
2.125 9986 6 6 2 0
2.25 9983 8 7 2 0
2.375 9981 10 6 3 0
2.5 9979 10 8 3 0
2.625 9972 16 9 3 0
2.75 9968 20 9 3 0
2.875 9964 23 10 3 0
3 9954 31 12 3 0
3.125 9947 35 15 3 0
3.25 9944 37 16 3 0
3.375 9938 40 19 3 0
3.5 9932 45 20 3 0
3.625 9924 52 21 3 0
3.75 9919 53 25 3 0
3.875 9913 54 30 3 0
4 9903 56 36 4 1
4.125 9892 65 36 6 1
4.25 9887 68 37 7 1
4.375 9877 72 43 7 1
4.5 9868 75 49 7 1
4.625 9858 83 50 7 2
4.75 9847 92 49 10 2
4.875 9838 98 50 12 2
5 9826 104 56 12 2
5.125 9818 106 62 12 2
5.25 9807 111 67 13 2
5.375 9801 110 73 14 2
5.5 9787 121 75 15 2
5.625 9781 120 81 16 2
5.75 9772 124 86 16 2
5.875 9762 127 92 17 2
6 9757 123 98 20 2
6.125 9749 123 104 22 2
6.25 9741 127 105 25 2
6.375 9737 126 107 28 2
6.5 9731 123 114 30 2
6.625 9726 119 115 38 2
6.75 9718 121 117 42 2
6.875 9708 124 119 47 2
7 9701 127 118 52 2
7.125 9694 128 120 56 2
7.25 9690 123 127 58 2
7.375 9687 119 133 59 2
7.5 9674 129 131 64 2
7.625 9666 128 137 67 2
7.75 9661 128 140 69 2
7.875 9659 118 148 73 2
8 9656 116 151 75 2
8.125 9652 110 156 80 2
8.25 9646 107 161 84 2
8.375 9641 107 162 88 2
8.5 9633 110 166 89 2
8.625 9629 112 163 94 2
8.75 9625 105 168 100 2
8.875 9619 103 172 104 2
9 9613 107 170 108 2
9.125 9603 108 177 110 2
9.25 9597 104 184 113 2
9.375 9592 102 186 118 2
9.5 9584 104 189 121 2
9.625 9578 103 191 126 2
9.75 9576 99 193 130 2
9.875 9570 99 192 137 2
10 9570 96 190 142 2
10.125 9569 89 196 144 2
10.25 9563 90 195 150 2
10.375 9558 88 193 159 2
10.5 9554 86 192 166 2
10.625 9547 85 197 169 2
10.75 9542 88 193 175 2
10.875 9540 87 193 178 2
11 9538 83 196 181 2
11.125 9537 78 199 184 2
11.25 9535 76 199 188 2
11.375 9533 71 201 193 2
11.5 9527 73 203 194 3
11.625 9526 71 203 197 3
11.75 9525 68 197 207 3
11.875 9524 67 196 210 3
12 9521 69 195 212 3
12.125 9519 68 192 218 3
12.25 9516 64 196 221 3
12.375 9512 61 198 226 3
12.5 9507 62 195 232 4
12.625 9503 59 197 237 4
12.75 9499 59 195 243 4
12.875 9497 57 195 247 4
13 9495 58 192 251 4
13.125 9492 57 194 253 4
13.25 9489 58 194 255 4
13.375 9485 61 190 260 4
13.5 9484 59 191 262 4
13.625 9482 57 191 266 4
13.75 9480 54 192 270 4
13.875 9479 51 192 274 4
14 9478 49 188 281 4
14.125 9473 49 192 282 4
14.25 9470 48 187 291 4
14.375 9468 46 185 297 4
14.5 9467 46 182 301 4
14.625 9466 44 182 304 4
14.75 9465 39 185 307 4
14.875 9463 40 181 312 4
15 9463 40 181 312 4
15.125 9463 38 178 317 4
15.25 9461 38 177 320 4
15.375 9457 39 173 326 5
15.5 9456 38 172 329 5
15.625 9453 40 169 333 5
15.75 9452 36 171 336 5
15.875 9452 33 170 340 5
16 9451 33 167 344 5
16.125 9451 32 164 348 5
16.25 9451 32 162 350 5
16.375 9451 30 162 352 5
16.5 9451 29 160 355 5
16.625 9450 27 161 357 5
16.75 9450 26 156 363 5
16.875 9450 24 153 368 5
17 9448 25 151 371 5
17.125 9448 22 153 372 5
17.25 9448 21 154 372 5
17.375 9447 21 151 376 5
17.5 9447 21 149 378 5
17.625 9446 20 147 382 5
17.75 9445 20 145 385 5
17.875 9445 18 145 387 5
18 9444 17 147 387 5
18.125 9444 14 146 391 5
18.25 9443 14 144 394 5
18.375 9443 12 144 396 5
18.5 9443 11 144 397 5
18.625 9442 9 147 397 5
18.75 9439 12 144 400 5
18.875 9439 12 140 404 5
19 9437 10 142 406 5
19.125 9437 10 141 407 5
19.25 9435 12 139 409 5
19.375 9434 13 138 410 5
19.5 9433 14 135 413 5
19.625 9430 16 134 415 5
19.75 9429 15 131 420 5
19.875 9428 16 130 421 5
20 9426 13 132 424 5
20.125 9426 12 130 427 5
20.25 9424 13 128 430 5
20.375 9424 12 127 432 5
20.5 9424 12 127 432 5
20.625 9423 13 124 435 5
20.75 9423 11 122 439 5
20.875 9423 9 122 441 5
21 9423 9 118 445 5
21.125 9421 9 120 445 5
21.25 9420 10 120 445 5
21.375 9419 10 121 445 5
21.5 9419 10 119 447 5
21.625 9418 10 117 449 6
21.75 9418 10 114 452 6
21.875 9418 10 112 454 6
22 9417 11 108 458 6
22.125 9417 11 107 459 6
22.25 9417 11 105 461 6
22.375 9417 11 100 466 6
22.5 9416 10 101 467 6
22.625 9414 10 98 472 6
22.75 9412 11 96 475 6
22.875 9412 11 93 478 6
23 9412 10 92 480 6
23.125 9412 10 90 482 6
23.25 9412 9 90 483 6
23.375 9412 7 91 484 6
23.5 9412 7 87 488 6
23.625 9412 7 87 488 6
23.75 9412 6 86 490 6
23.875 9412 6 85 491 6
