t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9995 2 3 0 0
0.625 9995 2 3 0 0
0.75 9995 2 3 0 0
0.875 9994 3 3 0 0
1 9994 2 4 0 0
1.125 9994 1 5 0 0
1.25 9994 1 5 0 0
1.375 9992 3 5 0 0
1.5 9992 2 6 0 0
1.625 9992 2 6 0 0
1.75 9992 2 6 0 0
1.875 9991 3 6 0 0
2 9990 4 6 0 0
2.125 9990 4 6 0 0
2.25 9989 5 6 0 0
2.375 9988 6 6 0 0
2.5 9988 6 6 0 0
2.625 9988 6 5 1 0
2.75 9988 6 5 1 0
2.875 9987 7 5 1 0
3 9987 7 5 1 0
3.125 9987 7 5 1 0
3.25 9987 7 5 1 0
3.375 9987 6 6 1 0
3.5 9986 7 6 1 0
3.625 9985 8 5 2 0
3.75 9984 8 6 2 0
3.875 9983 9 6 2 0
4 9982 9 7 2 0
4.125 9981 8 9 2 0
4.25 9981 8 9 2 0
4.375 9980 7 10 3 0
4.5 9978 8 11 3 0
4.625 9974 12 11 3 0
4.75 9969 17 11 3 0
4.875 9961 25 11 3 0
5 9954 29 14 3 0
5.125 9943 40 14 3 0
5.25 9938 43 16 3 0
5.375 9932 46 19 3 0
5.5 9924 52 21 3 0
5.625 9920 55 22 3 0
5.75 9914 58 25 3 0
5.875 9905 67 25 3 0
6 9896 72 28 4 0
6.125 9892 75 27 6 0
6.25 9883 79 31 7 0
6.375 9874 82 36 8 0
6.5 9866 82 44 8 0
6.625 9858 83 50 9 0
6.75 9848 88 55 9 0
6.875 9836 96 57 11 0
7 9825 105 58 12 0
7.125 9817 104 66 13 0
7.25 9800 115 68 17 0
7.375 9792 114 76 18 0
7.5 9773 124 83 20 0
7.625 9760 129 90 21 0
7.75 9737 143 97 23 0
7.875 9713 154 106 27 0
8 9682 170 120 28 0
8.125 9656 188 125 31 0
8.25 9622 212 132 34 0
8.375 9578 245 142 35 0
8.5 9542 267 153 38 0
